workerId,trial_num,image_a,image_b
A2N8JRW0CLL9G3,1,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg
A2N8JRW0CLL9G3,4,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg
A2N8JRW0CLL9G3,3,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg
A2N8JRW0CLL9G3,2,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg
A2N8JRW0CLL9G3,5,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg
A2N8JRW0CLL9G3,6,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
A2N8JRW0CLL9G3,7,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg
A2N8JRW0CLL9G3,8,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg
A2N8JRW0CLL9G3,10,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
A2N8JRW0CLL9G3,9,wolfe_image-091-a_w_outline.jpg,wolfe_image-091-b_w_outline.jpg
A2N8JRW0CLL9G3,12,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg
A2N8JRW0CLL9G3,11,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg
A2N8JRW0CLL9G3,13,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg
A2N8JRW0CLL9G3,14,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg
A2N8JRW0CLL9G3,16,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg
A2N8JRW0CLL9G3,15,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg
A2N8JRW0CLL9G3,17,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
A2N8JRW0CLL9G3,18,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg
A2N8JRW0CLL9G3,19,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg
A2N8JRW0CLL9G3,20,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg
A2N8JRW0CLL9G3,21,wolfe_image-111-a_w_outline.jpg,wolfe_image-111-b_w_outline.jpg
A2N8JRW0CLL9G3,22,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg
A2N8JRW0CLL9G3,23,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg
A2N8JRW0CLL9G3,24,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg
A2N8JRW0CLL9G3,26,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg
A2N8JRW0CLL9G3,27,wolfe_image-049-a_w_outline.jpg,wolfe_image-049-b_w_outline.jpg
A2N8JRW0CLL9G3,25,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg
A2N8JRW0CLL9G3,28,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg
A2N8JRW0CLL9G3,29,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg
A2N8JRW0CLL9G3,30,wolfe_image-046-a_w_outline.jpg,wolfe_image-046-b_w_outline.jpg
