workerId,trial_num,image_a,image_b
AZLRPIAD0ZHAA,1,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg
AZLRPIAD0ZHAA,3,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg
AZLRPIAD0ZHAA,2,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg
AZLRPIAD0ZHAA,4,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg
AZLRPIAD0ZHAA,5,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
AZLRPIAD0ZHAA,6,wolfe_image-028-a_w_outline.jpg,wolfe_image-028-b_w_outline.jpg
AZLRPIAD0ZHAA,7,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg
AZLRPIAD0ZHAA,8,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg
AZLRPIAD0ZHAA,10,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg
AZLRPIAD0ZHAA,9,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg
AZLRPIAD0ZHAA,11,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg
AZLRPIAD0ZHAA,13,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg
AZLRPIAD0ZHAA,12,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg
AZLRPIAD0ZHAA,14,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg
AZLRPIAD0ZHAA,15,wolfe_image-124-a_w_outline.jpg,wolfe_image-124-b_w_outline.jpg
AZLRPIAD0ZHAA,16,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg
AZLRPIAD0ZHAA,17,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
AZLRPIAD0ZHAA,18,wolfe_image-005-a_w_outline.jpg,wolfe_image-005-b_w_outline.jpg
AZLRPIAD0ZHAA,19,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg
AZLRPIAD0ZHAA,20,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg
AZLRPIAD0ZHAA,21,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg
AZLRPIAD0ZHAA,22,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg
AZLRPIAD0ZHAA,23,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg
AZLRPIAD0ZHAA,24,wolfe_image-111-a_w_outline.jpg,wolfe_image-111-b_w_outline.jpg
AZLRPIAD0ZHAA,25,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg
AZLRPIAD0ZHAA,26,wolfe_image-104-a_w_outline.jpg,wolfe_image-104-b_w_outline.jpg
AZLRPIAD0ZHAA,27,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg
AZLRPIAD0ZHAA,28,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg
AZLRPIAD0ZHAA,29,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg
AZLRPIAD0ZHAA,30,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg
