workerId,trial_num,image_a,image_b
AVCOBHDVXZOZL,1,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg
AVCOBHDVXZOZL,2,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg
AVCOBHDVXZOZL,3,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg
AVCOBHDVXZOZL,4,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg
AVCOBHDVXZOZL,5,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg
AVCOBHDVXZOZL,6,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg
AVCOBHDVXZOZL,7,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg
AVCOBHDVXZOZL,8,wolfe_image-028-a_w_outline.jpg,wolfe_image-028-b_w_outline.jpg
AVCOBHDVXZOZL,9,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg
AVCOBHDVXZOZL,10,wolfe_image-027-a_w_outline.jpg,wolfe_image-027-b_w_outline.jpg
AVCOBHDVXZOZL,11,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg
AVCOBHDVXZOZL,12,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg
AVCOBHDVXZOZL,13,wolfe_image-077-a_w_outline.jpg,wolfe_image-077-b_w_outline.jpg
AVCOBHDVXZOZL,14,wolfe_image-124-a_w_outline.jpg,wolfe_image-124-b_w_outline.jpg
AVCOBHDVXZOZL,15,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg
AVCOBHDVXZOZL,16,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg
AVCOBHDVXZOZL,17,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg
AVCOBHDVXZOZL,18,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg
AVCOBHDVXZOZL,19,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg
AVCOBHDVXZOZL,20,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg
AVCOBHDVXZOZL,21,wolfe_image-029-a_w_outline.jpg,wolfe_image-029-b_w_outline.jpg
AVCOBHDVXZOZL,22,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg
AVCOBHDVXZOZL,23,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
AVCOBHDVXZOZL,24,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg
AVCOBHDVXZOZL,25,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg
AVCOBHDVXZOZL,26,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg
AVCOBHDVXZOZL,27,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg
AVCOBHDVXZOZL,28,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg
AVCOBHDVXZOZL,29,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg
AVCOBHDVXZOZL,30,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg
