workerId,trial_num,image_a,image_b
A6MWJK1YEY5L2,1,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg
A6MWJK1YEY5L2,2,wolfe_image-005-a_w_outline.jpg,wolfe_image-005-b_w_outline.jpg
A6MWJK1YEY5L2,3,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
A6MWJK1YEY5L2,4,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
A6MWJK1YEY5L2,5,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg
A6MWJK1YEY5L2,6,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg
A6MWJK1YEY5L2,7,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg
A6MWJK1YEY5L2,8,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg
A6MWJK1YEY5L2,9,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg
A6MWJK1YEY5L2,10,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg
A6MWJK1YEY5L2,11,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg
A6MWJK1YEY5L2,12,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg
A6MWJK1YEY5L2,13,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg
A6MWJK1YEY5L2,14,wolfe_image-029-a_w_outline.jpg,wolfe_image-029-b_w_outline.jpg
A6MWJK1YEY5L2,15,wolfe_image-125-a_w_outline.jpg,wolfe_image-125-b_w_outline.jpg
A6MWJK1YEY5L2,16,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg
A6MWJK1YEY5L2,17,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
A6MWJK1YEY5L2,18,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg
A6MWJK1YEY5L2,19,wolfe_image-049-a_w_outline.jpg,wolfe_image-049-b_w_outline.jpg
A6MWJK1YEY5L2,20,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg
A6MWJK1YEY5L2,21,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg
A6MWJK1YEY5L2,22,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg
A6MWJK1YEY5L2,23,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg
A6MWJK1YEY5L2,24,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg
A6MWJK1YEY5L2,25,wolfe_image-014-a_w_outline.jpg,wolfe_image-014-b_w_outline.jpg
A6MWJK1YEY5L2,26,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg
A6MWJK1YEY5L2,27,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
A6MWJK1YEY5L2,28,wolfe_image-032-a_w_outline.jpg,wolfe_image-032-b_w_outline.jpg
A6MWJK1YEY5L2,29,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg
A6MWJK1YEY5L2,30,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg
