workerId,trial_num,image_a,image_b
A1BWS5AD2T4NIR,1,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg
A1BWS5AD2T4NIR,2,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg
A1BWS5AD2T4NIR,3,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg
A1BWS5AD2T4NIR,4,wolfe_image-125-a_w_outline.jpg,wolfe_image-125-b_w_outline.jpg
A1BWS5AD2T4NIR,5,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg
A1BWS5AD2T4NIR,6,wolfe_image-029-a_w_outline.jpg,wolfe_image-029-b_w_outline.jpg
A1BWS5AD2T4NIR,7,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg
A1BWS5AD2T4NIR,8,wolfe_image-028-a_w_outline.jpg,wolfe_image-028-b_w_outline.jpg
A1BWS5AD2T4NIR,9,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg
A1BWS5AD2T4NIR,10,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg
A1BWS5AD2T4NIR,11,wolfe_image-104-a_w_outline.jpg,wolfe_image-104-b_w_outline.jpg
A1BWS5AD2T4NIR,12,wolfe_image-124-a_w_outline.jpg,wolfe_image-124-b_w_outline.jpg
A1BWS5AD2T4NIR,13,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg
A1BWS5AD2T4NIR,14,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg
A1BWS5AD2T4NIR,15,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg
A1BWS5AD2T4NIR,16,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg
A1BWS5AD2T4NIR,17,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg
A1BWS5AD2T4NIR,18,wolfe_image-014-a_w_outline.jpg,wolfe_image-014-b_w_outline.jpg
A1BWS5AD2T4NIR,19,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg
A1BWS5AD2T4NIR,20,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg
A1BWS5AD2T4NIR,21,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg
A1BWS5AD2T4NIR,22,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg
A1BWS5AD2T4NIR,23,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg
A1BWS5AD2T4NIR,24,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg
A1BWS5AD2T4NIR,25,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg
A1BWS5AD2T4NIR,26,wolfe_image-044-a_w_outline.jpg,wolfe_image-044-b_w_outline.jpg
A1BWS5AD2T4NIR,27,wolfe_image-041-a_w_outline.jpg,wolfe_image-041-b_w_outline.jpg
A1BWS5AD2T4NIR,28,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg
A1BWS5AD2T4NIR,29,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg
A1BWS5AD2T4NIR,30,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg
