workerId,trial_num,image_a,image_b
AJFJ6VXZJKSXD,1,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg
AJFJ6VXZJKSXD,2,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg
AJFJ6VXZJKSXD,3,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg
AJFJ6VXZJKSXD,4,wolfe_image-005-a_w_outline.jpg,wolfe_image-005-b_w_outline.jpg
AJFJ6VXZJKSXD,5,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg
AJFJ6VXZJKSXD,6,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg
AJFJ6VXZJKSXD,7,wolfe_image-014-a_w_outline.jpg,wolfe_image-014-b_w_outline.jpg
AJFJ6VXZJKSXD,8,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg
AJFJ6VXZJKSXD,9,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg
AJFJ6VXZJKSXD,10,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg
AJFJ6VXZJKSXD,11,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg
AJFJ6VXZJKSXD,12,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg
AJFJ6VXZJKSXD,13,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
AJFJ6VXZJKSXD,14,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg
AJFJ6VXZJKSXD,15,wolfe_image-111-a_w_outline.jpg,wolfe_image-111-b_w_outline.jpg
AJFJ6VXZJKSXD,16,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg
AJFJ6VXZJKSXD,17,wolfe_image-049-a_w_outline.jpg,wolfe_image-049-b_w_outline.jpg
AJFJ6VXZJKSXD,18,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg
AJFJ6VXZJKSXD,19,wolfe_image-018-a_w_outline.jpg,wolfe_image-018-b_w_outline.jpg
AJFJ6VXZJKSXD,20,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg
AJFJ6VXZJKSXD,21,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg
AJFJ6VXZJKSXD,22,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg
AJFJ6VXZJKSXD,23,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg
AJFJ6VXZJKSXD,24,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg
AJFJ6VXZJKSXD,25,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg
AJFJ6VXZJKSXD,26,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
AJFJ6VXZJKSXD,27,wolfe_image-028-a_w_outline.jpg,wolfe_image-028-b_w_outline.jpg
AJFJ6VXZJKSXD,28,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg
AJFJ6VXZJKSXD,29,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg
AJFJ6VXZJKSXD,30,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg
