workerId,trial_num,image_a,image_b
A25PQTWHOMESAT,1,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg
A25PQTWHOMESAT,2,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg
A25PQTWHOMESAT,3,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg
A25PQTWHOMESAT,4,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg
A25PQTWHOMESAT,5,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg
A25PQTWHOMESAT,6,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg
A25PQTWHOMESAT,7,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg
A25PQTWHOMESAT,8,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg
A25PQTWHOMESAT,9,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg
A25PQTWHOMESAT,10,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg
A25PQTWHOMESAT,11,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg
A25PQTWHOMESAT,12,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg
A25PQTWHOMESAT,13,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg
A25PQTWHOMESAT,14,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg
A25PQTWHOMESAT,15,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg
A25PQTWHOMESAT,16,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg
A25PQTWHOMESAT,17,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg
A25PQTWHOMESAT,18,wolfe_image-104-a_w_outline.jpg,wolfe_image-104-b_w_outline.jpg
A25PQTWHOMESAT,19,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg
A25PQTWHOMESAT,20,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg
A25PQTWHOMESAT,21,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg
A25PQTWHOMESAT,22,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg
A25PQTWHOMESAT,23,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg
A25PQTWHOMESAT,24,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg
A25PQTWHOMESAT,25,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg
A25PQTWHOMESAT,26,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg
A25PQTWHOMESAT,27,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg
A25PQTWHOMESAT,28,wolfe_image-018-a_w_outline.jpg,wolfe_image-018-b_w_outline.jpg
A25PQTWHOMESAT,29,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
A25PQTWHOMESAT,30,wolfe_image-082-a_w_outline.jpg,wolfe_image-082-b_w_outline.jpg
