workerId,trial_num,image_a,image_b
A3E6HPXTP1ZCV6,1,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
A3E6HPXTP1ZCV6,2,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg
A3E6HPXTP1ZCV6,3,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg
A3E6HPXTP1ZCV6,4,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg
A3E6HPXTP1ZCV6,5,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg
A3E6HPXTP1ZCV6,6,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg
A3E6HPXTP1ZCV6,7,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg
A3E6HPXTP1ZCV6,8,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg
A3E6HPXTP1ZCV6,9,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg
A3E6HPXTP1ZCV6,10,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg
A3E6HPXTP1ZCV6,11,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg
A3E6HPXTP1ZCV6,12,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg
A3E6HPXTP1ZCV6,15,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg
A3E6HPXTP1ZCV6,17,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg
A3E6HPXTP1ZCV6,14,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg
A3E6HPXTP1ZCV6,13,wolfe_image-018-a_w_outline.jpg,wolfe_image-018-b_w_outline.jpg
A3E6HPXTP1ZCV6,16,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg
A3E6HPXTP1ZCV6,18,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg
A3E6HPXTP1ZCV6,19,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
A3E6HPXTP1ZCV6,21,wolfe_image-032-a_w_outline.jpg,wolfe_image-032-b_w_outline.jpg
A3E6HPXTP1ZCV6,20,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg
A3E6HPXTP1ZCV6,22,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg
A3E6HPXTP1ZCV6,23,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg
A3E6HPXTP1ZCV6,24,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg
A3E6HPXTP1ZCV6,25,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg
A3E6HPXTP1ZCV6,26,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg
A3E6HPXTP1ZCV6,27,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg
A3E6HPXTP1ZCV6,28,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg
A3E6HPXTP1ZCV6,29,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg
A3E6HPXTP1ZCV6,30,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg
