workerId,trial_num,image_a,image_b
A2J6MMNWUJQUXS,1,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg
A2J6MMNWUJQUXS,2,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg
A2J6MMNWUJQUXS,3,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg
A2J6MMNWUJQUXS,4,wolfe_image-005-a_w_outline.jpg,wolfe_image-005-b_w_outline.jpg
A2J6MMNWUJQUXS,5,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg
A2J6MMNWUJQUXS,6,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg
A2J6MMNWUJQUXS,7,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg
A2J6MMNWUJQUXS,8,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg
A2J6MMNWUJQUXS,9,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg
A2J6MMNWUJQUXS,10,wolfe_image-029-a_w_outline.jpg,wolfe_image-029-b_w_outline.jpg
A2J6MMNWUJQUXS,11,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg
A2J6MMNWUJQUXS,12,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg
A2J6MMNWUJQUXS,13,wolfe_image-108-a_w_outline.jpg,wolfe_image-108-b_w_outline.jpg
A2J6MMNWUJQUXS,14,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg
A2J6MMNWUJQUXS,15,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg
A2J6MMNWUJQUXS,16,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg
A2J6MMNWUJQUXS,17,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg
A2J6MMNWUJQUXS,18,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg
A2J6MMNWUJQUXS,19,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg
A2J6MMNWUJQUXS,20,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg
A2J6MMNWUJQUXS,21,wolfe_image-077-a_w_outline.jpg,wolfe_image-077-b_w_outline.jpg
A2J6MMNWUJQUXS,22,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg
A2J6MMNWUJQUXS,23,wolfe_image-024-a_w_outline.jpg,wolfe_image-024-b_w_outline.jpg
A2J6MMNWUJQUXS,24,wolfe_image-008-a_w_outline.jpg,wolfe_image-008-b_w_outline.jpg
A2J6MMNWUJQUXS,25,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg
A2J6MMNWUJQUXS,26,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg
A2J6MMNWUJQUXS,27,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg
A2J6MMNWUJQUXS,28,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg
A2J6MMNWUJQUXS,29,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg
A2J6MMNWUJQUXS,30,wolfe_image-090-a_w_outline.jpg,wolfe_image-090-b_w_outline.jpg
