workerId,trial_num,image_a,image_b
AWVLT2L5AP873,1,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg
AWVLT2L5AP873,2,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg
AWVLT2L5AP873,3,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg
AWVLT2L5AP873,4,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg
AWVLT2L5AP873,5,wolfe_image-027-a_w_outline.jpg,wolfe_image-027-b_w_outline.jpg
AWVLT2L5AP873,6,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg
AWVLT2L5AP873,7,wolfe_image-109-a_w_outline.jpg,wolfe_image-109-b_w_outline.jpg
AWVLT2L5AP873,8,wolfe_image-032-a_w_outline.jpg,wolfe_image-032-b_w_outline.jpg
AWVLT2L5AP873,9,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg
AWVLT2L5AP873,10,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg
AWVLT2L5AP873,11,wolfe_image-005-a_w_outline.jpg,wolfe_image-005-b_w_outline.jpg
AWVLT2L5AP873,12,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg
AWVLT2L5AP873,13,wolfe_image-127-a_w_outline.jpg,wolfe_image-127-b_w_outline.jpg
AWVLT2L5AP873,14,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg
AWVLT2L5AP873,15,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg
AWVLT2L5AP873,16,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg
AWVLT2L5AP873,17,wolfe_image-091-a_w_outline.jpg,wolfe_image-091-b_w_outline.jpg
AWVLT2L5AP873,18,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg
AWVLT2L5AP873,19,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg
AWVLT2L5AP873,20,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg
AWVLT2L5AP873,21,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg
AWVLT2L5AP873,22,wolfe_image-132-a_w_outline.jpg,wolfe_image-132-b_w_outline.jpg
AWVLT2L5AP873,23,wolfe_image-044-a_w_outline.jpg,wolfe_image-044-b_w_outline.jpg
AWVLT2L5AP873,24,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg
AWVLT2L5AP873,25,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg
AWVLT2L5AP873,26,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg
AWVLT2L5AP873,27,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg
AWVLT2L5AP873,28,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg
AWVLT2L5AP873,29,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg
AWVLT2L5AP873,30,wolfe_image-096-a_w_outline.jpg,wolfe_image-096-b_w_outline.jpg
