workerId,trial_num,image_a,image_b
A3K0E7TSPX25GH,1,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg
A3K0E7TSPX25GH,2,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg
A3K0E7TSPX25GH,3,wolfe_image-077-a_w_outline.jpg,wolfe_image-077-b_w_outline.jpg
A3K0E7TSPX25GH,4,wolfe_image-086-a_w_outline.jpg,wolfe_image-086-b_w_outline.jpg
A3K0E7TSPX25GH,5,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg
A3K0E7TSPX25GH,6,wolfe_image-041-a_w_outline.jpg,wolfe_image-041-b_w_outline.jpg
A3K0E7TSPX25GH,7,wolfe_image-113-a_w_outline.jpg,wolfe_image-113-b_w_outline.jpg
A3K0E7TSPX25GH,8,wolfe_image-100-a_w_outline.jpg,wolfe_image-100-b_w_outline.jpg
A3K0E7TSPX25GH,9,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg
A3K0E7TSPX25GH,10,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg
A3K0E7TSPX25GH,11,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg
A3K0E7TSPX25GH,12,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg
A3K0E7TSPX25GH,13,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg
A3K0E7TSPX25GH,14,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg
A3K0E7TSPX25GH,15,wolfe_image-117-a_w_outline.jpg,wolfe_image-117-b_w_outline.jpg
A3K0E7TSPX25GH,16,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg
A3K0E7TSPX25GH,17,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg
A3K0E7TSPX25GH,18,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg
A3K0E7TSPX25GH,19,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg
A3K0E7TSPX25GH,20,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg
A3K0E7TSPX25GH,21,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg
A3K0E7TSPX25GH,22,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg
A3K0E7TSPX25GH,23,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg
A3K0E7TSPX25GH,24,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg
A3K0E7TSPX25GH,25,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg
A3K0E7TSPX25GH,26,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg
A3K0E7TSPX25GH,27,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg
A3K0E7TSPX25GH,28,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg
A3K0E7TSPX25GH,29,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg
A3K0E7TSPX25GH,30,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg
