consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,30.628845,space,21.690845,5,10.71574,0,0,0,3,1,"a group of people rock climbing, one of the climbers is wearing red",a group of people rock cimbing,wolfe1,image-019,1,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
,,,,4,17.93841,0,1,1,18,1,a relaxing looking outside seating area next to a blue house. there is a red surfboard leaned up against the house.,a relaing looking outside seating area next to a blue house. there is a green surfboard leaned up against the house.,wolfe1,image-133,1,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
,,,,3,12.11392,0,2,2,23,1,people are watching animals at the farm where some of the chickens are on both sides of the fence,people are watching animals at a farm with the chickens all on the same sid of the fence as the people are on,wolfe1,image-009,2,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
,,,,3,6.74373,0,3,3,15,1,a man in a red shirt is amoung the crowd,a man in a blue shirt is among the crowd,wolfe1,image-112,4,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
,,,,3,7.68488,0,4,4,13,1,three golfers contemplate a ball in front of a green roofed house,three golfers contemplate a ball in front of a gray roofed house,wolfe1,image-108,4,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
,,,,3,10.37339,0,5,5,21,1,"several people lined up to cliff jump into the water, a boy being pulled out of the water has a purple life jacket on","several people lined up to clidd jump into the water, a boy being pulled out of the water has a green life jacket on",wolfe1,image-128,3,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
,,,,2,9.78706,0,6,6,2,1,"behind the jumping female graduates, there is a bench",behind the jumping female graduates there is grass,wolfe1,image-005,8,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
,,,,5,18.187305,0,7,7,12,1,a bowl of various colored candles with a green and blue on top along with clay figurines on  a grave,a bowl of various colored candles with a green and purple on top along with clay figurines on a grave,wolfe1,image-107,3,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
,,,,4,8.58372,0,8,8,4,1,a street market has a lot of people and two towering trees in the background.,a street market has a lot of people and one towering tree in the background,wolfe1,image-025,5,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
,,,,2,10.53751,0,9,9,17,1,people sitting by a lake with a yellow sign by the water.,people sitting by a lake with a red sign by the lake.,wolfe1,image-119,2,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
,,,,2,16.254195,0,10,10,20,1,there is a building tha appears to be a clinic. there are bushes outside and people are walking into the building,there is  large building that appears to be a clinic. there is one bush outside and people are walking into the building.,wolfe1,image-023,4,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
,,,,2,12.23666,0,11,11,0,1,five girls jump in the air in their cap and gowns while standing in front of a bench,five girls jump in the air in their cap and gowns while standing in front of a tree,wolfe1,image-005,1,51,A1TBRQBLEJI3O5,2021-01-11_09h33.57.389,MetaAwareness,2020.1.2,Win32,60,3O0M2G5VC75ZXWVNNJAGKZKZAVR493,A1TBRQBLEJI3O5,3TMFV4NEP9HEEDTRIZFN3E33001W8P,EVMT3,EVMT3,3TMFV4NEP9HEEDTRIZFN3E33001W8P,3TMFV4NEP9HEEDTRIZFN3E33001W8P,268253,268253,,,,,,,,,,
