consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,31.75482,space,9.74483,1,10.264485,0,0,0,27,1,people in a classroom with curtains on the window,people in a classroom with no windows,wolfe1,image-003,5,24,A6J60N9Y87E4P,2021-01-11_10h33.32.639,MetaAwareness,2020.1.2,MacIntel,60,3VQTAXTYN4OH2N4Z09FUO9DJX8JBU8,A6J60N9Y87E4P,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,FKFC3,FKFC3,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,268253,268253,,,,,,,,,,
,,,,6,5.588375,0,1,1,13,1,three golfers contemplate a ball in front of a green roofed house,three golfers contemplate a ball in front of a gray roofed house,wolfe1,image-108,4,24,A6J60N9Y87E4P,2021-01-11_10h33.32.639,MetaAwareness,2020.1.2,MacIntel,60,3VQTAXTYN4OH2N4Z09FUO9DJX8JBU8,A6J60N9Y87E4P,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,FKFC3,FKFC3,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,268253,268253,,,,,,,,,,
,,,,1,3.685725,0,2,2,24,1,a clothing store with red clothing on the signage.,a clothing store with yellow clothing on the signage. ,wolfe1,image-113,3,24,A6J60N9Y87E4P,2021-01-11_10h33.32.639,MetaAwareness,2020.1.2,MacIntel,60,3VQTAXTYN4OH2N4Z09FUO9DJX8JBU8,A6J60N9Y87E4P,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,FKFC3,FKFC3,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,268253,268253,,,,,,,,,,
,,,,3,4.061935,0,3,3,29,1,a girl walks with her friend and her black and blue backpack,a girl walks with her friend and her black and green backpack,wolfe1,image-094,2,24,A6J60N9Y87E4P,2021-01-11_10h33.32.639,MetaAwareness,2020.1.2,MacIntel,60,3VQTAXTYN4OH2N4Z09FUO9DJX8JBU8,A6J60N9Y87E4P,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,FKFC3,FKFC3,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,268253,268253,,,,,,,,,,
,,,,1,3.484195,0,4,4,15,1,a man in a red shirt is amoung the crowd,a man in a blue shirt is among the crowd,wolfe1,image-112,4,24,A6J60N9Y87E4P,2021-01-11_10h33.32.639,MetaAwareness,2020.1.2,MacIntel,60,3VQTAXTYN4OH2N4Z09FUO9DJX8JBU8,A6J60N9Y87E4P,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,FKFC3,FKFC3,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,268253,268253,,,,,,,,,,
,,,,2,3.92204,0,5,5,9,1,a blue bowl sits on a table at garage sale,a purple bowl sits on a table at a garage sale,wolfe1,image-087,1,24,A6J60N9Y87E4P,2021-01-11_10h33.32.639,MetaAwareness,2020.1.2,MacIntel,60,3VQTAXTYN4OH2N4Z09FUO9DJX8JBU8,A6J60N9Y87E4P,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,FKFC3,FKFC3,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,268253,268253,,,,,,,,,,
,,,,6,5.930645,0,6,6,26,1,a group of people wearing red robes while a man in an orange jacket watches,a group of people wearing red robes while a man in a green jacket watches,wolfe1,image-099,1,24,A6J60N9Y87E4P,2021-01-11_10h33.32.639,MetaAwareness,2020.1.2,MacIntel,60,3VQTAXTYN4OH2N4Z09FUO9DJX8JBU8,A6J60N9Y87E4P,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,FKFC3,FKFC3,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,268253,268253,,,,,,,,,,
,,,,3,2.95833,0,7,7,22,1,a person setting up camp in the snow with their supplies spread out and a yellow bucket laying on its side. ,a person setting up camp in the snow with their supplies spread out.,wolfe1,image-010,3,24,A6J60N9Y87E4P,2021-01-11_10h33.32.639,MetaAwareness,2020.1.2,MacIntel,60,3VQTAXTYN4OH2N4Z09FUO9DJX8JBU8,A6J60N9Y87E4P,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,FKFC3,FKFC3,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,268253,268253,,,,,,,,,,
,,,,2,3.230915,0,8,8,7,1,coconut trees are placed in the beach and one coconut  leaves placed in the yellow box,coconut trees are placed in the beach and one coconut leaves with inflorescence is not  there in the yellow box,wolfe1,image-049,3,24,A6J60N9Y87E4P,2021-01-11_10h33.32.639,MetaAwareness,2020.1.2,MacIntel,60,3VQTAXTYN4OH2N4Z09FUO9DJX8JBU8,A6J60N9Y87E4P,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,FKFC3,FKFC3,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,268253,268253,,,,,,,,,,
,,,,3,1.07204,0,9,9,10,1,everyone are exercising in the photo and one lady wearing white color shoe,everyone are exercising in the photo and one lady wearing purple color shoe,wolfe1,image-092,5,24,A6J60N9Y87E4P,2021-01-11_10h33.32.639,MetaAwareness,2020.1.2,MacIntel,60,3VQTAXTYN4OH2N4Z09FUO9DJX8JBU8,A6J60N9Y87E4P,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,FKFC3,FKFC3,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,3CFVK00FWMOBZ5Y4L6BNAPQWWYF6LS,268253,268253,,,,,,,,,,
