consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,8.30175,space,18.19681,5,17.618025,0,0,0,19,1,a grassy outdoor seating area with a red surfboard leaning against the wall,a grassy outdoor seating area with a blue surfboard leaning against the wall,wolfe1,image-133,6,64,A10YS8AVLQWUZZ,2021-01-11_09h31.51.718,MetaAwareness,2020.1.2,Win32,60,33QQ60S6ATLGI01P2TI54SH064G0U5,A10YS8AVLQWUZZ,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,268253,268253,,,,,,,,,,
,,,,5,14.404545,0,1,1,0,1,five girls jump in the air in their cap and gowns while standing in front of a bench,five girls jump in the air in their cap and gowns while standing in front of a tree,wolfe1,image-005,1,64,A10YS8AVLQWUZZ,2021-01-11_09h31.51.718,MetaAwareness,2020.1.2,Win32,60,33QQ60S6ATLGI01P2TI54SH064G0U5,A10YS8AVLQWUZZ,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,268253,268253,,,,,,,,,,
,,,,5,20.43461,0,2,2,4,1,a street market has a lot of people and two towering trees in the background.,a street market has a lot of people and one towering tree in the background,wolfe1,image-025,5,64,A10YS8AVLQWUZZ,2021-01-11_09h31.51.718,MetaAwareness,2020.1.2,Win32,60,33QQ60S6ATLGI01P2TI54SH064G0U5,A10YS8AVLQWUZZ,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,268253,268253,,,,,,,,,,
,,,,5,19.001955,0,3,3,8,1,"two athletes playing soccer, one of them wearing a pink shoe and a blue one","two athletes playing soccer, one of them wearing a pink shoe and a green one",wolfe1,image-082,4,64,A10YS8AVLQWUZZ,2021-01-11_09h31.51.718,MetaAwareness,2020.1.2,Win32,60,33QQ60S6ATLGI01P2TI54SH064G0U5,A10YS8AVLQWUZZ,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,268253,268253,,,,,,,,,,
,,,,2,25.081705,0,4,4,1,1,five female college graduates wearing their red graduation uniforms jump for joy in a courtyard near one of their college buildings with a bench behind them,five femail college graduates wearing their red graduation uniforms jump for joy in a courtyard near one of their college buildings with no bench behind them,wolfe1,image-005,5,64,A10YS8AVLQWUZZ,2021-01-11_09h31.51.718,MetaAwareness,2020.1.2,Win32,60,33QQ60S6ATLGI01P2TI54SH064G0U5,A10YS8AVLQWUZZ,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,268253,268253,,,,,,,,,,
,,,,5,9.984315,0,5,5,29,1,a girl walks with her friend and her black and blue backpack,a girl walks with her friend and her black and green backpack,wolfe1,image-094,2,64,A10YS8AVLQWUZZ,2021-01-11_09h31.51.718,MetaAwareness,2020.1.2,Win32,60,33QQ60S6ATLGI01P2TI54SH064G0U5,A10YS8AVLQWUZZ,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,268253,268253,,,,,,,,,,
,,,,5,7.658255,0,6,6,3,1,"a group of people rock climbing, one of the climbers is wearing red",a group of people rock cimbing,wolfe1,image-019,1,64,A10YS8AVLQWUZZ,2021-01-11_09h31.51.718,MetaAwareness,2020.1.2,Win32,60,33QQ60S6ATLGI01P2TI54SH064G0U5,A10YS8AVLQWUZZ,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,268253,268253,,,,,,,,,,
,,,,6,15.25904,0,7,7,22,1,a person setting up camp in the snow with their supplies spread out and a yellow bucket laying on its side. ,a person setting up camp in the snow with their supplies spread out.,wolfe1,image-010,3,64,A10YS8AVLQWUZZ,2021-01-11_09h31.51.718,MetaAwareness,2020.1.2,Win32,60,33QQ60S6ATLGI01P2TI54SH064G0U5,A10YS8AVLQWUZZ,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,268253,268253,,,,,,,,,,
,,,,5,20.52029,0,8,8,15,1,a man in a red shirt is amoung the crowd,a man in a blue shirt is among the crowd,wolfe1,image-112,4,64,A10YS8AVLQWUZZ,2021-01-11_09h31.51.718,MetaAwareness,2020.1.2,Win32,60,33QQ60S6ATLGI01P2TI54SH064G0U5,A10YS8AVLQWUZZ,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,268253,268253,,,,,,,,,,
,,,,5,14.37886,0,9,9,11,1,people walking in the rain while one person without an umbrella wears green shoes,people walking in the rain while one person without an umbrella wears red shoes,wolfe1,image-103,1,64,A10YS8AVLQWUZZ,2021-01-11_09h31.51.718,MetaAwareness,2020.1.2,Win32,60,33QQ60S6ATLGI01P2TI54SH064G0U5,A10YS8AVLQWUZZ,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,3ZR9AIQJUCCKNM54DPWPF7EUX8F047,268253,268253,,,,,,,,,,
