consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,5,14.67113,0,10,10,89,1,a man in a dark green checkered shirt working at a constuction site,a man in an emerald green checkered shirt working at a construction site,rensink,Farmer,6,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,5,16.39887,0,11,11,188,1,"a food display with bread, fruits, wine, and cheese","a food display with bread, fruits, and wine",rensink,Wine,3,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,3,27.150915,0,12,12,185,1,"painting of a scene that features a old light, leaves and a canteen with a view outside of a window","painting of a scene that features a old light, leaves, but no canteen with a view outside of a window",rensink,Window,6,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,1,10.555195,0,13,13,125,1,a man standing near the boat,nobody standing near the boat,rensink,Lake,7,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,1,3.8385,0,14,14,155,1,the building is grey color,the building is yellow color,rensink,Pilots,3,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,1,11.897555,0,15,15,42,1,a european city scene reflected in rippling water,a european city scene with no reflection on calm water,rensink,CanalBridge,1,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,5,6.766455,0,16,16,112,1,a person is kayaking along a cliff face,"a person is kayaking along a cliff face, nearing the end",rensink,Kayaker,4,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,2,14.69833,0,17,17,152,1,a diver in the sea with blurry images beneath the sea,a diver in the sea wih no image beneath the sea,rensink,OtherDiver,7,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,6,8.68559,0,18,18,102,1,boat rope was in box,boat rope in box,rensink,Horizon,1,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,5,18.233895,0,19,19,189,1,"a table with a wine glass and cheese, fruit and bread",a table with a wine glass with only fruit and bread,rensink,Wine,6,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,5,21.514195,0,20,20,182,1,aa window display showing a scenic country backround wih a lantern and a vase on its side,a window display showing a scenic country backround with a lantern in the display,rensink,Window,3,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,5,12.50701,0,21,21,67,1,a glass of wine sits next to the bottle in front of aplate of food,"a glass of wine sits behind a plate of food, a little far away from the bottle",rensink,Dinner,5,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,3,14.0145,0,22,22,6,1,a military person pointing a gun at a jeep and a shadow on the road,a military person pointing a gun at a jeep and a sunny spot on the road,rensink,Army,7,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,3,9.91656,0,23,23,30,1,four men are on top of a truck loading boxes,three men are on top of a truck loading boxes,rensink,Bus,3,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,1,11.618165,0,24,24,37,1,an outdoor view of a lake with a ship in it,an outdoor view of a lake with a small boat in it,rensink,Cactus,7,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,5,16.01196,0,25,25,157,1,several people take pictures on the beach with a seal and a rock formation jutting out int the water,several people take pictures on the beach with a seal but the rock formation doesn't go very far into the water,rensink,Seal,1,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,1,7.481485,0,26,26,129,1,a man at a market wearing blue jean pants.,a man at a market wearing tan jean pants.,rensink,Market,5,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,1,4.43467,0,27,27,136,1,a temple with three spires,a temple with two spires,rensink,Mosque,3,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,1,10.587345,0,28,28,137,1,an architectureal peir towers over a church like building,a clear sky behind a church like building,rensink,Mosque,6,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,4,14.042735,0,29,29,41,1,a man and camel in front of a structure with the sky in the background,a man and camel in front of a structure with mountains in the background,rensink,Camel,5,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,,,,,,,,,,
,,,,,,,,,,,,,,,,42,A19S4W3QLLQJ0T,2021-01-08_14h16.05.359,MetaAwareness,2020.1.2,Win32,60,3GITHABACZOAJKKUKFAX9LILV45N2E,A19S4W3QLLQJ0T,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,OFDB5,OFDB5,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,3BDCF01OGYXDIP8ARP6FTGAPV11LYM,268035,268035,6,11.63561,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,10.353305,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
