consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,2,11.15801,0,19,19,113,1,a female kayaker with a rocky and forest filled background at her side,a female kayaker with a rocky but no forest filled background at her side,rensink,Kayaker,5,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,,,,,,,,,,
,,,,2,9.060395,0,20,20,41,1,a man and camel in front of a structure with the sky in the background,a man and camel in front of a structure with mountains in the background,rensink,Camel,5,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,,,,,,,,,,
,,,,2,18.55305,0,21,21,44,1,theres water with a hint of algae a few boats docked many people in the background there's a few cars and buildings as well,"water a few boats to the side buildings, cars, and people in the background as well as a light pole",rensink,CanalBridge,4,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,,,,,,,,,,
,,,,2,11.48223,0,22,22,147,1,side of an egyptian temple with statues and a cluster of trees inthe background,side of an egyptian temple with statues and low-lying buildings in the background,rensink,Obelisk,4,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,,,,,,,,,,
,,,,2,5.702575,0,23,23,91,1,a man fishing in a river with long shoals of sand around him.,a man fishing in a river with smaller shoals of sand around him,rensink,Fishing,2,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,,,,,,,,,,
,,,,5,1.406725,0,24,24,169,1,train tracks in a station with more buildings beyond,train tracks in a station with people,rensink,Station,8,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,,,,,,,,,,
,,,,2,10.2753,0,25,25,38,1,a man standing next to a camel in the middle of the desert with no sand behind the tower,a man standing next to a camel in the midel of the desert with sand behind the tower,rensink,Camel,2,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,,,,,,,,,,
,,,,1,7.322405,0,26,26,27,1,six people on a boat approaching land.,"five people, one outside of the boat, approaching a woman near land.",rensink,Boat,1,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,,,,,,,,,,
,,,,1,5.683485,0,27,27,40,1,a man standing beside his camel with large fence behind him,a man standing beside his canoe with a fence behind him,rensink,Camel,4,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,,,,,,,,,,
,,,,5,5.83567,0,28,28,176,1,two people stand on the sand near a turtle during midday,two people stand on the sand near a turtle during dusk,rensink,Turtle,4,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,,,,,,,,,,
,,,,3,11.135025,0,29,29,15,1,a plant flower with barrels and grass on the ground,a plant flower with barrels and stones on the ground,rensink,Barrels,3,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,,,,,,,,,,
,,,,,,,,,,,,,,,,56,A1KWC8TW8ANBQ8,2021-01-08_13h43.09.157,MetaAwareness,2020.1.2,Win32,60,3BC9H1KCYVFQ7ZMF518FE8WH3V5WYW,A1KWC8TW8ANBQ8,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,TZJO5,TZJO5,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,3OJSZ2ATDTZG1G9OCT08ZEUV5CV75M,268035,268035,5,6.249025,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,8.55981,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
