consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,6.886,space,19.526,5,4.833,5,2.615,4,6.183,0,0,0,6,1,A3NKA0NIM0TX5C,37,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg,28,m,A3NKA0NIM0TX5C,2020-12-08_18h11.25.492,MetaAwareness,2020.1.2,Linux x86_64,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3M81GAB8A1MSWEVC920R2RBIGJZBQH,8G8M7,8G8M7,3M81GAB8A1MSWEVC920R2RBIGJZBQH,3M81GAB8A1MSWEVC920R2RBIGJZBQH,262737,262737,,,,
,,,,,,,,4,5.673,0,1,1,29,1,A3NKA0NIM0TX5C,112,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg,28,m,A3NKA0NIM0TX5C,2020-12-08_18h11.25.492,MetaAwareness,2020.1.2,Linux x86_64,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3M81GAB8A1MSWEVC920R2RBIGJZBQH,8G8M7,8G8M7,3M81GAB8A1MSWEVC920R2RBIGJZBQH,3M81GAB8A1MSWEVC920R2RBIGJZBQH,262737,262737,,,,
,,,,,,,,3,4.362,0,2,2,26,1,A3NKA0NIM0TX5C,104,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg,28,m,A3NKA0NIM0TX5C,2020-12-08_18h11.25.492,MetaAwareness,2020.1.2,Linux x86_64,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3M81GAB8A1MSWEVC920R2RBIGJZBQH,8G8M7,8G8M7,3M81GAB8A1MSWEVC920R2RBIGJZBQH,3M81GAB8A1MSWEVC920R2RBIGJZBQH,262737,262737,,,,
,,,,,,,,3,19.007,0,3,3,13,1,A3NKA0NIM0TX5C,56,wolfe_image-081-a_w_outline.jpg,wolfe_image-081-b_w_outline.jpg,28,m,A3NKA0NIM0TX5C,2020-12-08_18h11.25.492,MetaAwareness,2020.1.2,Linux x86_64,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3M81GAB8A1MSWEVC920R2RBIGJZBQH,8G8M7,8G8M7,3M81GAB8A1MSWEVC920R2RBIGJZBQH,3M81GAB8A1MSWEVC920R2RBIGJZBQH,262737,262737,,,,
,,,,,,,,3,3.875,0,4,4,0,1,A3NKA0NIM0TX5C,3,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,28,m,A3NKA0NIM0TX5C,2020-12-08_18h11.25.492,MetaAwareness,2020.1.2,Linux x86_64,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3M81GAB8A1MSWEVC920R2RBIGJZBQH,8G8M7,8G8M7,3M81GAB8A1MSWEVC920R2RBIGJZBQH,3M81GAB8A1MSWEVC920R2RBIGJZBQH,262737,262737,,,,
,,,,,,,,3,3.711,0,5,5,28,1,A3NKA0NIM0TX5C,111,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg,28,m,A3NKA0NIM0TX5C,2020-12-08_18h11.25.492,MetaAwareness,2020.1.2,Linux x86_64,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3M81GAB8A1MSWEVC920R2RBIGJZBQH,8G8M7,8G8M7,3M81GAB8A1MSWEVC920R2RBIGJZBQH,3M81GAB8A1MSWEVC920R2RBIGJZBQH,262737,262737,,,,
,,,,,,,,3,6.192,0,6,6,15,1,A3NKA0NIM0TX5C,58,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg,28,m,A3NKA0NIM0TX5C,2020-12-08_18h11.25.492,MetaAwareness,2020.1.2,Linux x86_64,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3M81GAB8A1MSWEVC920R2RBIGJZBQH,8G8M7,8G8M7,3M81GAB8A1MSWEVC920R2RBIGJZBQH,3M81GAB8A1MSWEVC920R2RBIGJZBQH,262737,262737,,,,
,,,,,,,,4,4.713,0,7,7,22,1,A3NKA0NIM0TX5C,85,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg,28,m,A3NKA0NIM0TX5C,2020-12-08_18h11.25.492,MetaAwareness,2020.1.2,Linux x86_64,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3M81GAB8A1MSWEVC920R2RBIGJZBQH,8G8M7,8G8M7,3M81GAB8A1MSWEVC920R2RBIGJZBQH,3M81GAB8A1MSWEVC920R2RBIGJZBQH,262737,262737,,,,
,,,,,,,,3,4.108,0,8,8,12,1,A3NKA0NIM0TX5C,53,wolfe_image-078-a_w_outline.jpg,wolfe_image-078-b_w_outline.jpg,28,m,A3NKA0NIM0TX5C,2020-12-08_18h11.25.492,MetaAwareness,2020.1.2,Linux x86_64,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3M81GAB8A1MSWEVC920R2RBIGJZBQH,8G8M7,8G8M7,3M81GAB8A1MSWEVC920R2RBIGJZBQH,3M81GAB8A1MSWEVC920R2RBIGJZBQH,262737,262737,,,,
,,,,,,,,4,3.711,0,9,9,18,1,A3NKA0NIM0TX5C,63,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg,28,m,A3NKA0NIM0TX5C,2020-12-08_18h11.25.492,MetaAwareness,2020.1.2,Linux x86_64,60,34R3P23QHT44L4WQV14RS81EC1CWHK,3M81GAB8A1MSWEVC920R2RBIGJZBQH,8G8M7,8G8M7,3M81GAB8A1MSWEVC920R2RBIGJZBQH,3M81GAB8A1MSWEVC920R2RBIGJZBQH,262737,262737,,,,
