consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,17.335,space,13.048,5,7.423,5,3.639,2,14.762,0,0,0,2,1,A1IQUHRI7G63YF,7,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg,46,m,A1IQUHRI7G63YF,2020-12-08_15h42.50.703,MetaAwareness,2020.1.2,Win32,60,3X2LT8FDHXLBSTVXSXALFV8F9INW86,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,JAET7,JAET7,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,262737,262737,,,,
,,,,,,,,2,6.777,0,1,1,9,1,A1IQUHRI7G63YF,34,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg,46,m,A1IQUHRI7G63YF,2020-12-08_15h42.50.703,MetaAwareness,2020.1.2,Win32,60,3X2LT8FDHXLBSTVXSXALFV8F9INW86,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,JAET7,JAET7,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,262737,262737,,,,
,,,,,,,,2,8.247,0,2,2,21,1,A1IQUHRI7G63YF,81,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg,46,m,A1IQUHRI7G63YF,2020-12-08_15h42.50.703,MetaAwareness,2020.1.2,Win32,60,3X2LT8FDHXLBSTVXSXALFV8F9INW86,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,JAET7,JAET7,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,262737,262737,,,,
,,,,,,,,2,11.031,0,3,3,14,1,A1IQUHRI7G63YF,59,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg,46,m,A1IQUHRI7G63YF,2020-12-08_15h42.50.703,MetaAwareness,2020.1.2,Win32,60,3X2LT8FDHXLBSTVXSXALFV8F9INW86,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,JAET7,JAET7,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,262737,262737,,,,
,,,,,,,,1,5.059,0,4,4,12,1,A1IQUHRI7G63YF,51,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg,46,m,A1IQUHRI7G63YF,2020-12-08_15h42.50.703,MetaAwareness,2020.1.2,Win32,60,3X2LT8FDHXLBSTVXSXALFV8F9INW86,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,JAET7,JAET7,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,262737,262737,,,,
,,,,,,,,2,5.928,0,5,5,24,1,A1IQUHRI7G63YF,94,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg,46,m,A1IQUHRI7G63YF,2020-12-08_15h42.50.703,MetaAwareness,2020.1.2,Win32,60,3X2LT8FDHXLBSTVXSXALFV8F9INW86,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,JAET7,JAET7,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,262737,262737,,,,
,,,,,,,,3,8.918,0,6,6,0,1,A1IQUHRI7G63YF,1,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg,46,m,A1IQUHRI7G63YF,2020-12-08_15h42.50.703,MetaAwareness,2020.1.2,Win32,60,3X2LT8FDHXLBSTVXSXALFV8F9INW86,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,JAET7,JAET7,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,262737,262737,,,,
,,,,,,,,3,5.207,0,7,7,19,1,A1IQUHRI7G63YF,74,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg,46,m,A1IQUHRI7G63YF,2020-12-08_15h42.50.703,MetaAwareness,2020.1.2,Win32,60,3X2LT8FDHXLBSTVXSXALFV8F9INW86,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,JAET7,JAET7,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,262737,262737,,,,
,,,,,,,,1,4.507,0,8,8,8,1,A1IQUHRI7G63YF,31,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg,46,m,A1IQUHRI7G63YF,2020-12-08_15h42.50.703,MetaAwareness,2020.1.2,Win32,60,3X2LT8FDHXLBSTVXSXALFV8F9INW86,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,JAET7,JAET7,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,262737,262737,,,,
,,,,,,,,3,4.01,0,9,9,22,1,A1IQUHRI7G63YF,89,wolfe_image-114-a_w_outline.jpg,wolfe_image-114-b_w_outline.jpg,46,m,A1IQUHRI7G63YF,2020-12-08_15h42.50.703,MetaAwareness,2020.1.2,Win32,60,3X2LT8FDHXLBSTVXSXALFV8F9INW86,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,JAET7,JAET7,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,3TESA3PJ32DXUQ1H8YJJZY27IIAMM0,262737,262737,,,,
