consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,4.357075,space,2.58033,3,1.414955,2,0.485665,3,0.000395,0,0,0,8,1,ARWN6TT8EWCFJ,31,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,4,0.16444,0,1,1,27,1,ARWN6TT8EWCFJ,104,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,2,0.157345,0,2,2,3,1,ARWN6TT8EWCFJ,10,wolfe_image-010-a_w_outline.jpg,wolfe_image-010-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,3,0.014085,0,3,3,24,1,ARWN6TT8EWCFJ,87,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,4,0.08818,0,4,4,10,1,ARWN6TT8EWCFJ,40,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,2,0.15973,0,5,5,16,1,ARWN6TT8EWCFJ,69,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,3,0.00544,0,6,6,4,1,ARWN6TT8EWCFJ,13,wolfe_image-013-a_w_outline.jpg,wolfe_image-013-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,4,0.0906,0,7,7,29,1,ARWN6TT8EWCFJ,108,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,2,0.162405,0,8,8,19,1,ARWN6TT8EWCFJ,72,wolfe_image-097-a_w_outline.jpg,wolfe_image-097-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,3,0.019885,0,9,9,20,1,ARWN6TT8EWCFJ,73,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,4,0.04813,0,10,10,21,1,ARWN6TT8EWCFJ,74,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,2,0.17324,0,11,11,25,1,ARWN6TT8EWCFJ,95,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,3,0.015405,0,12,12,14,1,ARWN6TT8EWCFJ,64,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,4,0.07895,0,13,13,5,1,ARWN6TT8EWCFJ,20,wolfe_image-020-a_w_outline.jpg,wolfe_image-020-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,2,0.18175,0,14,14,7,1,ARWN6TT8EWCFJ,30,wolfe_image-030-a_w_outline.jpg,wolfe_image-030-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,3,0.00675,0,15,15,13,1,ARWN6TT8EWCFJ,63,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
,,,,,,,,4,0.07291,0,16,16,2,1,ARWN6TT8EWCFJ,5,wolfe_image-005-a_w_outline.jpg,wolfe_image-005-b_w_outline.jpg,33,m,ARWN6TT8EWCFJ,2020-12-08_15h49.08.988,MetaAwareness,2020.1.2,Win32,60,3YO4AH2FPENOQ7U8LKY0URKB2JSQ07,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,QRQ17,QRQ17,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,31QTRG6Q2UG39AN8JHZMAXJ9WWPPYD,262737,262737,,,,
