consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,15.763,space,43.328,5,6.373,5,5.328,4,7.166,0,0,0,3,1,A3EUH97BRHRSI6,11,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg,39,m,A3EUH97BRHRSI6,2020-12-10_09h06.33.933,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,5CFE0,5CFE0,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,263090,263090,,,,
,,,,,,,,2,9.461,0,1,1,21,1,A3EUH97BRHRSI6,91,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg,39,m,A3EUH97BRHRSI6,2020-12-10_09h06.33.933,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,5CFE0,5CFE0,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,263090,263090,,,,
,,,,,,,,4,10.738,0,2,2,23,1,A3EUH97BRHRSI6,95,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg,39,m,A3EUH97BRHRSI6,2020-12-10_09h06.33.933,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,5CFE0,5CFE0,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,263090,263090,,,,
,,,,,,,,4,5.653,0,3,3,4,1,A3EUH97BRHRSI6,12,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,39,m,A3EUH97BRHRSI6,2020-12-10_09h06.33.933,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,5CFE0,5CFE0,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,263090,263090,,,,
,,,,,,,,2,4.443,0,4,4,19,1,A3EUH97BRHRSI6,78,wolfe_image-103-a_w_outline.jpg,wolfe_image-103-b_w_outline.jpg,39,m,A3EUH97BRHRSI6,2020-12-10_09h06.33.933,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,5CFE0,5CFE0,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,263090,263090,,,,
,,,,,,,,3,5.423,0,5,5,11,1,A3EUH97BRHRSI6,45,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg,39,m,A3EUH97BRHRSI6,2020-12-10_09h06.33.933,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,5CFE0,5CFE0,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,263090,263090,,,,
,,,,,,,,4,5.081,0,6,6,15,1,A3EUH97BRHRSI6,64,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg,39,m,A3EUH97BRHRSI6,2020-12-10_09h06.33.933,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,5CFE0,5CFE0,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,263090,263090,,,,
,,,,,,,,3,11.758,0,7,7,27,1,A3EUH97BRHRSI6,105,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg,39,m,A3EUH97BRHRSI6,2020-12-10_09h06.33.933,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,5CFE0,5CFE0,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,263090,263090,,,,
,,,,,,,,3,8.503,0,8,8,0,1,A3EUH97BRHRSI6,2,wolfe_image-002-a_w_outline.jpg,wolfe_image-002-b_w_outline.jpg,39,m,A3EUH97BRHRSI6,2020-12-10_09h06.33.933,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,5CFE0,5CFE0,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,263090,263090,,,,
,,,,,,,,4,4.507,0,9,9,12,1,A3EUH97BRHRSI6,55,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg,39,m,A3EUH97BRHRSI6,2020-12-10_09h06.33.933,MetaAwareness,2020.1.2,Win32,60,3BFF0DJK8YF1JW6CBQBF921HHKPTSU,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,5CFE0,5CFE0,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,3EFVCAY5L4CS8TTSB0W8EO9VUO58JJ,263090,263090,,,,
