consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,2.41376,space,4.291335,5,3.580655,5,2.74256,4,4.405565,0,0,0,4,1,A23KAJRDVCVGOE,21,wolfe_image-021-a_w_outline.jpg,wolfe_image-021-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,2,9.607945,0,1,1,6,1,A23KAJRDVCVGOE,31,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,4,2.85051,0,2,2,19,1,A23KAJRDVCVGOE,70,wolfe_image-095-a_w_outline.jpg,wolfe_image-095-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,2,7.98383,0,3,3,17,1,A23KAJRDVCVGOE,54,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,2,4.537465,0,4,4,28,1,A23KAJRDVCVGOE,109,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,3,3.440505,0,5,5,0,1,A23KAJRDVCVGOE,3,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,4,3.05478,0,6,6,11,1,A23KAJRDVCVGOE,41,wolfe_image-041-a_w_outline.jpg,wolfe_image-041-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,3,2.391465,0,7,7,13,1,A23KAJRDVCVGOE,44,wolfe_image-044-a_w_outline.jpg,wolfe_image-044-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,2,4.499985,0,8,8,23,1,A23KAJRDVCVGOE,94,wolfe_image-119-a_w_outline.jpg,wolfe_image-119-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,1,4.619875,0,9,9,18,1,A23KAJRDVCVGOE,60,wolfe_image-085-a_w_outline.jpg,wolfe_image-085-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,2,2.68032,0,10,10,14,1,A23KAJRDVCVGOE,45,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,1,3.705045,0,11,11,27,1,A23KAJRDVCVGOE,108,wolfe_image-133-a_w_outline.jpg,wolfe_image-133-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,1,4.09365,0,12,12,2,1,A23KAJRDVCVGOE,16,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,2,3.15653,0,13,13,21,1,A23KAJRDVCVGOE,82,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,1,3.56856,0,14,14,20,1,A23KAJRDVCVGOE,80,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,2,5.701905,0,15,15,5,1,A23KAJRDVCVGOE,29,wolfe_image-029-a_w_outline.jpg,wolfe_image-029-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,3,2.199595,0,16,16,15,1,A23KAJRDVCVGOE,49,wolfe_image-049-a_w_outline.jpg,wolfe_image-049-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,2,4.90627,0,17,17,22,1,A23KAJRDVCVGOE,91,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,5,3.25651,0,18,18,3,1,A23KAJRDVCVGOE,19,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,2,3.041235,0,19,19,9,1,A23KAJRDVCVGOE,35,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,1,3.21181,0,20,20,24,1,A23KAJRDVCVGOE,95,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,1,2.72085,0,21,21,8,1,A23KAJRDVCVGOE,34,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,3,3.587295,0,22,22,1,1,A23KAJRDVCVGOE,15,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,2,4.81783,0,23,23,25,1,A23KAJRDVCVGOE,98,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,3,3.43533,0,24,24,10,1,A23KAJRDVCVGOE,37,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,3,2.19668,0,25,25,7,1,A23KAJRDVCVGOE,32,wolfe_image-032-a_w_outline.jpg,wolfe_image-032-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,2,2.663385,0,26,26,29,1,A23KAJRDVCVGOE,111,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
,,,,,,,,1,2.68573,0,27,27,12,1,A23KAJRDVCVGOE,43,wolfe_image-043-a_w_outline.jpg,wolfe_image-043-b_w_outline.jpg,41,m,A23KAJRDVCVGOE,2020-12-08_15h51.31.435,MetaAwareness,2020.1.2,Linux x86_64,60,302OLP89D0AGXJI784UYZS777Q2ACC,3EO896NRAXYB6DLGEY735K5I8VUJTB,R9OE7,R9OE7,3EO896NRAXYB6DLGEY735K5I8VUJTB,3EO896NRAXYB6DLGEY735K5I8VUJTB,262737,262737,,,,
