consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,6.14839,space,21.462885,1,7.486105,2,0.796715,3,2.10092,0,0,0,23,1,A20RCHED1QJNFN,95,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg,63,MALE,A20RCHED1QJNFN,2020-12-08_14h39.00.823,MetaAwareness,2020.1.2,Win32,60,3D06DR5226MT65UYLTOC2OCJ148AMW,3VSOLARPKCCH1KADD7AZYDNHIRG930,PLSV7,PLSV7,3VSOLARPKCCH1KADD7AZYDNHIRG930,3VSOLARPKCCH1KADD7AZYDNHIRG930,262737,262737,,,,
,,,,,,,,3,2.02883,0,1,1,21,1,A20RCHED1QJNFN,87,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg,63,MALE,A20RCHED1QJNFN,2020-12-08_14h39.00.823,MetaAwareness,2020.1.2,Win32,60,3D06DR5226MT65UYLTOC2OCJ148AMW,3VSOLARPKCCH1KADD7AZYDNHIRG930,PLSV7,PLSV7,3VSOLARPKCCH1KADD7AZYDNHIRG930,3VSOLARPKCCH1KADD7AZYDNHIRG930,262737,262737,,,,
,,,,,,,,4,1.277025,0,2,2,20,1,A20RCHED1QJNFN,80,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg,63,MALE,A20RCHED1QJNFN,2020-12-08_14h39.00.823,MetaAwareness,2020.1.2,Win32,60,3D06DR5226MT65UYLTOC2OCJ148AMW,3VSOLARPKCCH1KADD7AZYDNHIRG930,PLSV7,PLSV7,3VSOLARPKCCH1KADD7AZYDNHIRG930,3VSOLARPKCCH1KADD7AZYDNHIRG930,262737,262737,,,,
,,,,,,,,4,1.40092,0,3,3,9,1,A20RCHED1QJNFN,23,wolfe_image-023-a_w_outline.jpg,wolfe_image-023-b_w_outline.jpg,63,MALE,A20RCHED1QJNFN,2020-12-08_14h39.00.823,MetaAwareness,2020.1.2,Win32,60,3D06DR5226MT65UYLTOC2OCJ148AMW,3VSOLARPKCCH1KADD7AZYDNHIRG930,PLSV7,PLSV7,3VSOLARPKCCH1KADD7AZYDNHIRG930,3VSOLARPKCCH1KADD7AZYDNHIRG930,262737,262737,,,,
,,,,,,,,5,1.19885,0,4,4,15,1,A20RCHED1QJNFN,57,wolfe_image-082-a_w_outline.jpg,wolfe_image-082-b_w_outline.jpg,63,MALE,A20RCHED1QJNFN,2020-12-08_14h39.00.823,MetaAwareness,2020.1.2,Win32,60,3D06DR5226MT65UYLTOC2OCJ148AMW,3VSOLARPKCCH1KADD7AZYDNHIRG930,PLSV7,PLSV7,3VSOLARPKCCH1KADD7AZYDNHIRG930,3VSOLARPKCCH1KADD7AZYDNHIRG930,262737,262737,,,,
,,,,,,,,5,2.073045,0,5,5,24,1,A20RCHED1QJNFN,101,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg,63,MALE,A20RCHED1QJNFN,2020-12-08_14h39.00.823,MetaAwareness,2020.1.2,Win32,60,3D06DR5226MT65UYLTOC2OCJ148AMW,3VSOLARPKCCH1KADD7AZYDNHIRG930,PLSV7,PLSV7,3VSOLARPKCCH1KADD7AZYDNHIRG930,3VSOLARPKCCH1KADD7AZYDNHIRG930,262737,262737,,,,
,,,,,,,,5,1.45871,0,6,6,11,1,A20RCHED1QJNFN,34,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg,63,MALE,A20RCHED1QJNFN,2020-12-08_14h39.00.823,MetaAwareness,2020.1.2,Win32,60,3D06DR5226MT65UYLTOC2OCJ148AMW,3VSOLARPKCCH1KADD7AZYDNHIRG930,PLSV7,PLSV7,3VSOLARPKCCH1KADD7AZYDNHIRG930,3VSOLARPKCCH1KADD7AZYDNHIRG930,262737,262737,,,,
,,,,,,,,5,1.031655,0,7,7,17,1,A20RCHED1QJNFN,63,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg,63,MALE,A20RCHED1QJNFN,2020-12-08_14h39.00.823,MetaAwareness,2020.1.2,Win32,60,3D06DR5226MT65UYLTOC2OCJ148AMW,3VSOLARPKCCH1KADD7AZYDNHIRG930,PLSV7,PLSV7,3VSOLARPKCCH1KADD7AZYDNHIRG930,3VSOLARPKCCH1KADD7AZYDNHIRG930,262737,262737,,,,
,,,,,,,,5,0.41768,0,8,8,18,1,A20RCHED1QJNFN,64,wolfe_image-089-a_w_outline.jpg,wolfe_image-089-b_w_outline.jpg,63,MALE,A20RCHED1QJNFN,2020-12-08_14h39.00.823,MetaAwareness,2020.1.2,Win32,60,3D06DR5226MT65UYLTOC2OCJ148AMW,3VSOLARPKCCH1KADD7AZYDNHIRG930,PLSV7,PLSV7,3VSOLARPKCCH1KADD7AZYDNHIRG930,3VSOLARPKCCH1KADD7AZYDNHIRG930,262737,262737,,,,
,,,,,,,,5,0.498535,0,9,9,29,1,A20RCHED1QJNFN,112,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg,63,MALE,A20RCHED1QJNFN,2020-12-08_14h39.00.823,MetaAwareness,2020.1.2,Win32,60,3D06DR5226MT65UYLTOC2OCJ148AMW,3VSOLARPKCCH1KADD7AZYDNHIRG930,PLSV7,PLSV7,3VSOLARPKCCH1KADD7AZYDNHIRG930,3VSOLARPKCCH1KADD7AZYDNHIRG930,262737,262737,,,,
