consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,48.049,space,48.87,5,8.81,5,2.06,4,6.25,0,0,0,24,1,A2CDJGZT88KRL2,90,wolfe_image-115-a_w_outline.jpg,wolfe_image-115-b_w_outline.jpg,27,male,A2CDJGZT88KRL2,2020-12-08_12h17.48.910,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,68A27,68A27,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,262737,262737,,,,
,,,,,,,,4,7.409,0,1,1,3,1,A2CDJGZT88KRL2,15,wolfe_image-015-a_w_outline.jpg,wolfe_image-015-b_w_outline.jpg,27,male,A2CDJGZT88KRL2,2020-12-08_12h17.48.910,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,68A27,68A27,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,262737,262737,,,,
,,,,,,,,2,11.504,0,2,2,25,1,A2CDJGZT88KRL2,91,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg,27,male,A2CDJGZT88KRL2,2020-12-08_12h17.48.910,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,68A27,68A27,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,262737,262737,,,,
,,,,,,,,4,3.734,0,3,3,7,1,A2CDJGZT88KRL2,25,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg,27,male,A2CDJGZT88KRL2,2020-12-08_12h17.48.910,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,68A27,68A27,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,262737,262737,,,,
,,,,,,,,2,4.114,0,4,4,22,1,A2CDJGZT88KRL2,82,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg,27,male,A2CDJGZT88KRL2,2020-12-08_12h17.48.910,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,68A27,68A27,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,262737,262737,,,,
,,,,,,,,4,4.09,0,5,5,1,1,A2CDJGZT88KRL2,9,wolfe_image-009-a_w_outline.jpg,wolfe_image-009-b_w_outline.jpg,27,male,A2CDJGZT88KRL2,2020-12-08_12h17.48.910,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,68A27,68A27,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,262737,262737,,,,
,,,,,,,,2,3.601,0,6,6,20,1,A2CDJGZT88KRL2,69,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg,27,male,A2CDJGZT88KRL2,2020-12-08_12h17.48.910,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,68A27,68A27,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,262737,262737,,,,
,,,,,,,,2,8.081,0,7,7,15,1,A2CDJGZT88KRL2,59,wolfe_image-084-a_w_outline.jpg,wolfe_image-084-b_w_outline.jpg,27,male,A2CDJGZT88KRL2,2020-12-08_12h17.48.910,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,68A27,68A27,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,262737,262737,,,,
,,,,,,,,2,4.21,0,8,8,27,1,A2CDJGZT88KRL2,110,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg,27,male,A2CDJGZT88KRL2,2020-12-08_12h17.48.910,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,68A27,68A27,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,262737,262737,,,,
,,,,,,,,2,4.216,0,9,9,4,1,A2CDJGZT88KRL2,16,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg,27,male,A2CDJGZT88KRL2,2020-12-08_12h17.48.910,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,68A27,68A27,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,32AT8R96GMCJ5TJV1X6R2HI7NS9USO,262737,262737,,,,
