consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,21.809,space,31.734,5,13.093,5,4.184,1,4.348,0,0,0,7,1,A2EPBSY0VPI38S,39,wolfe_image-039-a_w_outline.jpg,wolfe_image-039-b_w_outline.jpg,51,f,A2EPBSY0VPI38S,2020-12-08_21h06.49.270,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,ZHVB7,ZHVB7,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,262737,262737,,,,
,,,,,,,,2,5.946,0,1,1,18,1,A2EPBSY0VPI38S,76,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg,51,f,A2EPBSY0VPI38S,2020-12-08_21h06.49.270,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,ZHVB7,ZHVB7,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,262737,262737,,,,
,,,,,,,,1,4.981,0,2,2,13,1,A2EPBSY0VPI38S,58,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg,51,f,A2EPBSY0VPI38S,2020-12-08_21h06.49.270,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,ZHVB7,ZHVB7,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,262737,262737,,,,
,,,,,,,,1,3.613,0,3,3,10,1,A2EPBSY0VPI38S,47,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg,51,f,A2EPBSY0VPI38S,2020-12-08_21h06.49.270,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,ZHVB7,ZHVB7,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,262737,262737,,,,
,,,,,,,,2,3.519,0,4,4,6,1,A2EPBSY0VPI38S,38,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg,51,f,A2EPBSY0VPI38S,2020-12-08_21h06.49.270,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,ZHVB7,ZHVB7,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,262737,262737,,,,
,,,,,,,,1,4.333,0,5,5,16,1,A2EPBSY0VPI38S,69,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg,51,f,A2EPBSY0VPI38S,2020-12-08_21h06.49.270,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,ZHVB7,ZHVB7,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,262737,262737,,,,
,,,,,,,,5,2.434,0,6,6,4,1,A2EPBSY0VPI38S,19,wolfe_image-019-a_w_outline.jpg,wolfe_image-019-b_w_outline.jpg,51,f,A2EPBSY0VPI38S,2020-12-08_21h06.49.270,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,ZHVB7,ZHVB7,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,262737,262737,,,,
,,,,,,,,1,3.468,0,7,7,23,1,A2EPBSY0VPI38S,93,wolfe_image-118-a_w_outline.jpg,wolfe_image-118-b_w_outline.jpg,51,f,A2EPBSY0VPI38S,2020-12-08_21h06.49.270,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,ZHVB7,ZHVB7,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,262737,262737,,,,
,,,,,,,,2,4.984,0,8,8,11,1,A2EPBSY0VPI38S,48,wolfe_image-048-a_w_outline.jpg,wolfe_image-048-b_w_outline.jpg,51,f,A2EPBSY0VPI38S,2020-12-08_21h06.49.270,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,ZHVB7,ZHVB7,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,262737,262737,,,,
,,,,,,,,1,5.201,0,9,9,22,1,A2EPBSY0VPI38S,91,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg,51,f,A2EPBSY0VPI38S,2020-12-08_21h06.49.270,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,ZHVB7,ZHVB7,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,3BV8HQ2ZZX4U3M70OFMX1BALY1HA65,262737,262737,,,,
