consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,5.405,space,15.633,5,2.69,5,2.064,2,3.707,0,0,0,29,1,A21UA6O7ZFAIQJ,112,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,4,3.554,0,1,1,10,1,A21UA6O7ZFAIQJ,33,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,1,3.988,0,2,2,28,1,A21UA6O7ZFAIQJ,105,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,1,4.677,0,3,3,0,1,A21UA6O7ZFAIQJ,1,wolfe_image-001-a_w_outline.jpg,wolfe_image-001-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,4,4.608,0,4,4,3,1,A21UA6O7ZFAIQJ,12,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,1,9.688,0,5,5,15,1,A21UA6O7ZFAIQJ,54,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,3,22.012,0,6,6,12,1,A21UA6O7ZFAIQJ,42,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,2,3.564,0,7,7,16,1,A21UA6O7ZFAIQJ,57,wolfe_image-082-a_w_outline.jpg,wolfe_image-082-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,1,2.718,0,8,8,13,1,A21UA6O7ZFAIQJ,47,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,2,2.935,0,9,9,27,1,A21UA6O7ZFAIQJ,100,wolfe_image-125-a_w_outline.jpg,wolfe_image-125-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,5,2.852,0,10,10,24,1,A21UA6O7ZFAIQJ,86,wolfe_image-111-a_w_outline.jpg,wolfe_image-111-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,4,4.469,0,11,11,14,1,A21UA6O7ZFAIQJ,50,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,3,3.612,0,12,12,19,1,A21UA6O7ZFAIQJ,63,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,3,5.322,0,13,13,18,1,A21UA6O7ZFAIQJ,62,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,1,4.735,0,14,14,22,1,A21UA6O7ZFAIQJ,74,wolfe_image-099-a_w_outline.jpg,wolfe_image-099-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,1,2.503,0,15,15,5,1,A21UA6O7ZFAIQJ,22,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
,,,,,,,,1,4.506,0,16,16,21,1,A21UA6O7ZFAIQJ,73,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg,38,m,A21UA6O7ZFAIQJ,2020-12-08_15h19.22.022,MetaAwareness,2020.1.2,Win32,60,3JU8CV4BRMFOTCLCNSLMKNQJVQKPO3,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,FAEV7,FAEV7,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,3VE8AYVF8N0C3R7WSA5NZQH31BP8F5,262737,262737,,,,
