consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,9.654375,space,36.199605,5,7.29672,5,3.955245,2,5.56146,0,0,0,19,1,A3QXFWX1PVH5MJ,73,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg,31,male,A3QXFWX1PVH5MJ,2020-12-08_11h09.18.143,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,W80H5,W80H5,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,262475,262475,,,,
,,,,,,,,4,8.03215,0,1,1,22,1,A3QXFWX1PVH5MJ,79,wolfe_image-104-a_w_outline.jpg,wolfe_image-104-b_w_outline.jpg,31,male,A3QXFWX1PVH5MJ,2020-12-08_11h09.18.143,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,W80H5,W80H5,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,262475,262475,,,,
,,,,,,,,2,6.86635,0,2,2,15,1,A3QXFWX1PVH5MJ,58,wolfe_image-083-a_w_outline.jpg,wolfe_image-083-b_w_outline.jpg,31,male,A3QXFWX1PVH5MJ,2020-12-08_11h09.18.143,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,W80H5,W80H5,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,262475,262475,,,,
,,,,,,,,1,7.229415,0,3,3,8,1,A3QXFWX1PVH5MJ,42,wolfe_image-042-a_w_outline.jpg,wolfe_image-042-b_w_outline.jpg,31,male,A3QXFWX1PVH5MJ,2020-12-08_11h09.18.143,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,W80H5,W80H5,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,262475,262475,,,,
,,,,,,,,3,5.28908,0,4,4,10,1,A3QXFWX1PVH5MJ,44,wolfe_image-044-a_w_outline.jpg,wolfe_image-044-b_w_outline.jpg,31,male,A3QXFWX1PVH5MJ,2020-12-08_11h09.18.143,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,W80H5,W80H5,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,262475,262475,,,,
,,,,,,,,2,5.54134,0,5,5,28,1,A3QXFWX1PVH5MJ,106,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg,31,male,A3QXFWX1PVH5MJ,2020-12-08_11h09.18.143,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,W80H5,W80H5,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,262475,262475,,,,
,,,,,,,,2,8.26591,0,6,6,26,1,A3QXFWX1PVH5MJ,100,wolfe_image-125-a_w_outline.jpg,wolfe_image-125-b_w_outline.jpg,31,male,A3QXFWX1PVH5MJ,2020-12-08_11h09.18.143,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,W80H5,W80H5,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,262475,262475,,,,
,,,,,,,,1,3.85172,0,7,7,12,1,A3QXFWX1PVH5MJ,51,wolfe_image-076-a_w_outline.jpg,wolfe_image-076-b_w_outline.jpg,31,male,A3QXFWX1PVH5MJ,2020-12-08_11h09.18.143,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,W80H5,W80H5,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,262475,262475,,,,
,,,,,,,,4,7.91478,0,8,8,14,1,A3QXFWX1PVH5MJ,55,wolfe_image-080-a_w_outline.jpg,wolfe_image-080-b_w_outline.jpg,31,male,A3QXFWX1PVH5MJ,2020-12-08_11h09.18.143,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,W80H5,W80H5,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,262475,262475,,,,
,,,,,,,,4,5.37173,0,9,9,24,1,A3QXFWX1PVH5MJ,95,wolfe_image-120-a_w_outline.jpg,wolfe_image-120-b_w_outline.jpg,31,male,A3QXFWX1PVH5MJ,2020-12-08_11h09.18.143,MetaAwareness,2020.1.2,Win32,60,3L7SUC0TTVXX5SWGTRRJDI06SIN0MM,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,W80H5,W80H5,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,3H0W84IWBL5QFIMWW8RH8PR8F1WREE,262475,262475,,,,
