consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,10.03744,space,0.947965,3,4.0083,3,2.46162,4,3.312975,0,0,0,22,1,A3DGJYQPEQBCEK,87,wolfe_image-112-a_w_outline.jpg,wolfe_image-112-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
,,,,,,,,2,5.9453,0,1,1,26,1,A3DGJYQPEQBCEK,109,wolfe_image-134-a_w_outline.jpg,wolfe_image-134-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
,,,,,,,,4,3.16805,0,2,2,18,1,A3DGJYQPEQBCEK,73,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
,,,,,,,,3,4.099015,0,3,3,8,1,A3DGJYQPEQBCEK,29,wolfe_image-029-a_w_outline.jpg,wolfe_image-029-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
,,,,,,,,4,3.09717,0,4,4,25,1,A3DGJYQPEQBCEK,105,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
,,,,,,,,3,2.74341,0,5,5,29,1,A3DGJYQPEQBCEK,112,wolfe_image-137-a_w_outline.jpg,wolfe_image-137-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
,,,,,,,,4,2.952965,0,6,6,11,1,A3DGJYQPEQBCEK,41,wolfe_image-041-a_w_outline.jpg,wolfe_image-041-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
,,,,,,,,3,2.88062,0,7,7,7,1,A3DGJYQPEQBCEK,26,wolfe_image-026-a_w_outline.jpg,wolfe_image-026-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
,,,,,,,,4,3.07136,0,8,8,14,1,A3DGJYQPEQBCEK,67,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
,,,,,,,,4,2.861509999,0,9,9,1,1,A3DGJYQPEQBCEK,7,wolfe_image-007-a_w_outline.jpg,wolfe_image-007-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
,,,,,,,,3,3.051205001,0,10,10,2,1,A3DGJYQPEQBCEK,11,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
,,,,,,,,4,2.92811,0,11,11,9,1,A3DGJYQPEQBCEK,38,wolfe_image-038-a_w_outline.jpg,wolfe_image-038-b_w_outline.jpg,35,Male,A3DGJYQPEQBCEK,2020-12-10_10h34.13.298,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOG8UN8L,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,MDYQ0,MDYQ0,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,3QY5DC2MXSNA1OE9VD6SVIZSY84FUR,263090,263090,,,,
