consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,1.553735,space,0.59514,5,1.67219,5,0.471445,5,3.30118,0,0,0,28,1,AJ3L0LXHJKSNY,111,wolfe_image-136-a_w_outline.jpg,wolfe_image-136-b_w_outline.jpg,55,m,AJ3L0LXHJKSNY,2020-12-08_21h10.31.505,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,57KI7,57KI7,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,262737,262737,,,,
,,,,,,,,2,3.765865,0,1,1,3,1,AJ3L0LXHJKSNY,27,wolfe_image-027-a_w_outline.jpg,wolfe_image-027-b_w_outline.jpg,55,m,AJ3L0LXHJKSNY,2020-12-08_21h10.31.505,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,57KI7,57KI7,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,262737,262737,,,,
,,,,,,,,4,5.237735,0,2,2,2,1,AJ3L0LXHJKSNY,25,wolfe_image-025-a_w_outline.jpg,wolfe_image-025-b_w_outline.jpg,55,m,AJ3L0LXHJKSNY,2020-12-08_21h10.31.505,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,57KI7,57KI7,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,262737,262737,,,,
,,,,,,,,1,5.734635,0,3,3,20,1,AJ3L0LXHJKSNY,98,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg,55,m,AJ3L0LXHJKSNY,2020-12-08_21h10.31.505,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,57KI7,57KI7,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,262737,262737,,,,
,,,,,,,,3,2.928585,0,4,4,26,1,AJ3L0LXHJKSNY,106,wolfe_image-131-a_w_outline.jpg,wolfe_image-131-b_w_outline.jpg,55,m,AJ3L0LXHJKSNY,2020-12-08_21h10.31.505,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,57KI7,57KI7,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,262737,262737,,,,
,,,,,,,,4,8.97885,0,5,5,23,1,AJ3L0LXHJKSNY,101,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg,55,m,AJ3L0LXHJKSNY,2020-12-08_21h10.31.505,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,57KI7,57KI7,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,262737,262737,,,,
,,,,,,,,4,4.049105,0,6,6,14,1,AJ3L0LXHJKSNY,76,wolfe_image-101-a_w_outline.jpg,wolfe_image-101-b_w_outline.jpg,55,m,AJ3L0LXHJKSNY,2020-12-08_21h10.31.505,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,57KI7,57KI7,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,262737,262737,,,,
,,,,,,,,3,2.54039,0,7,7,7,1,AJ3L0LXHJKSNY,47,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg,55,m,AJ3L0LXHJKSNY,2020-12-08_21h10.31.505,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,57KI7,57KI7,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,262737,262737,,,,
,,,,,,,,3,4.47816,0,8,8,21,1,AJ3L0LXHJKSNY,99,wolfe_image-124-a_w_outline.jpg,wolfe_image-124-b_w_outline.jpg,55,m,AJ3L0LXHJKSNY,2020-12-08_21h10.31.505,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,57KI7,57KI7,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,262737,262737,,,,
,,,,,,,,4,3.520345,0,9,9,5,1,AJ3L0LXHJKSNY,33,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,55,m,AJ3L0LXHJKSNY,2020-12-08_21h10.31.505,MetaAwareness,2020.1.2,Win32,60,32PT7WK7DNIQIQP0ZLAZWQBJMGRD3O,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,57KI7,57KI7,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,3IKZ72A5B5JX6YU0YCU6HN7YQ7INF4,262737,262737,,,,
