consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,46.976,space,25.238,3,19.408,0,0,0,12,1,it's a pretty modern hangout area that appears to be in the patio or backyard.,"modern hangout area in the patio or backyard, but there is now a remote control on the table for the tv.",wolfe2,023_R_remote,3,45,A3TG3YJ6OFZTAT,2021-02-18_12h20.54.338,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A3TG3YJ6OFZTAT,3LRLIPTPERC121SPQJGYBUF374WKA3,PIRL1,PIRL1,3LRLIPTPERC121SPQJGYBUF374WKA3,3LRLIPTPERC121SPQJGYBUF374WKA3,276411,276411,,,,,,,,,,
,,,,3,7.202,0,1,1,35,1,a white drawer with black on top,a design insignia on front of a white drawer,wolfe2,047_R_handle,6,45,A3TG3YJ6OFZTAT,2021-02-18_12h20.54.338,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A3TG3YJ6OFZTAT,3LRLIPTPERC121SPQJGYBUF374WKA3,PIRL1,PIRL1,3LRLIPTPERC121SPQJGYBUF374WKA3,3LRLIPTPERC121SPQJGYBUF374WKA3,276411,276411,,,,,,,,,,
,,,,5,9.145,0,2,2,17,1,a nice bathroom with two sinks and two red cups sitting on a shelf,a nice bathroom with two sinks and three red cups sitting on a shelf.,wolfe2,029_R_glass,1,45,A3TG3YJ6OFZTAT,2021-02-18_12h20.54.338,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A3TG3YJ6OFZTAT,3LRLIPTPERC121SPQJGYBUF374WKA3,PIRL1,PIRL1,3LRLIPTPERC121SPQJGYBUF374WKA3,3LRLIPTPERC121SPQJGYBUF374WKA3,276411,276411,,,,,,,,,,
,,,,3,10.208,0,3,3,79,1,a modern powder room with devorations and gifts on the floor,a modern powder room with steps to the outside,wolfe2,102_L_shoppingbag,4,45,A3TG3YJ6OFZTAT,2021-02-18_12h20.54.338,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A3TG3YJ6OFZTAT,3LRLIPTPERC121SPQJGYBUF374WKA3,PIRL1,PIRL1,3LRLIPTPERC121SPQJGYBUF374WKA3,3LRLIPTPERC121SPQJGYBUF374WKA3,276411,276411,,,,,,,,,,
,,,,3,13.635,0,4,4,28,1,a fully furnished dining table with nice paintings in the side wall,a fully furnishe dining room with three nice paintings in the wall just above the cupboard.,wolfe2,040_L_painting,4,45,A3TG3YJ6OFZTAT,2021-02-18_12h20.54.338,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A3TG3YJ6OFZTAT,3LRLIPTPERC121SPQJGYBUF374WKA3,PIRL1,PIRL1,3LRLIPTPERC121SPQJGYBUF374WKA3,3LRLIPTPERC121SPQJGYBUF374WKA3,276411,276411,,,,,,,,,,
,,,,5,12.892,0,5,5,91,1,an old and rustic wooden room with shoes on a mat on the floor,an old and rustic wooden room without shoes on a mat on the floor,wolfe2,118_L_shoes,5,45,A3TG3YJ6OFZTAT,2021-02-18_12h20.54.338,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A3TG3YJ6OFZTAT,3LRLIPTPERC121SPQJGYBUF374WKA3,PIRL1,PIRL1,3LRLIPTPERC121SPQJGYBUF374WKA3,3LRLIPTPERC121SPQJGYBUF374WKA3,276411,276411,,,,,,,,,,
,,,,4,24.756,0,6,6,75,1,"a bright living room set up with a mirror, a coffee table, and candles in light votives and a candle in a dark votive on the fireplace","a bright living room set up with a mirror, a coffee table, and candles in light colored votives on the fireplace",wolfe2,095_R_candle,1,45,A3TG3YJ6OFZTAT,2021-02-18_12h20.54.338,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A3TG3YJ6OFZTAT,3LRLIPTPERC121SPQJGYBUF374WKA3,PIRL1,PIRL1,3LRLIPTPERC121SPQJGYBUF374WKA3,3LRLIPTPERC121SPQJGYBUF374WKA3,276411,276411,,,,,,,,,,
,,,,5,8.906,0,7,7,51,1,a beige and white bedroom with desk and a shelf with books,a beige and white bedroom with desk and a shelf with books and cds,wolfe2,065_L_cd,1,45,A3TG3YJ6OFZTAT,2021-02-18_12h20.54.338,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A3TG3YJ6OFZTAT,3LRLIPTPERC121SPQJGYBUF374WKA3,PIRL1,PIRL1,3LRLIPTPERC121SPQJGYBUF374WKA3,3LRLIPTPERC121SPQJGYBUF374WKA3,276411,276411,,,,,,,,,,
,,,,5,9.623,0,8,8,41,1,stone feeling bathroom with a cabinet and drawer missing a pull,stone feeling bathroom with a cabinet and drawer,wolfe2,053_R_handle,1,45,A3TG3YJ6OFZTAT,2021-02-18_12h20.54.338,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A3TG3YJ6OFZTAT,3LRLIPTPERC121SPQJGYBUF374WKA3,PIRL1,PIRL1,3LRLIPTPERC121SPQJGYBUF374WKA3,3LRLIPTPERC121SPQJGYBUF374WKA3,276411,276411,,,,,,,,,,
,,,,5,12.822,0,9,9,73,1,a salon with art at the third and fourth chairs on left side,a salon with art at the fourth chair on the left side,wolfe2,089_L_poster,4,45,A3TG3YJ6OFZTAT,2021-02-18_12h20.54.338,MetaAwareness,2020.1.2,Win32,60,37ZQELHEQ110QOONUXTHOUWJ3TFNM4,A3TG3YJ6OFZTAT,3LRLIPTPERC121SPQJGYBUF374WKA3,PIRL1,PIRL1,3LRLIPTPERC121SPQJGYBUF374WKA3,3LRLIPTPERC121SPQJGYBUF374WKA3,276411,276411,,,,,,,,,,
