consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,16.804045,space,10.14684,4,20.18224,0,0,0,5,1,"a living room with wood paneled windows that look out on a quiet, serene mountain lake",a living room with wood paneled windows that look out onto a mountain lake that appears to have three ducks or swans swimming in it,wolfe2,003_L_ducks,3,47,A34K5L8XYK5WJ3,2021-01-26_09h48.44.550,MetaAwareness,2020.1.2,MacIntel,60,3E22YV8GG296BRL0MDL95YQE7XQNPX,A34K5L8XYK5WJ3,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,271388,271388,,,,,,,,,,
,,,,1,11.46171,0,1,1,165,1,a little stool appears in the right corner,no one has appear in the right corner yellow space,wolfe2,125_R_sofa,1,47,A34K5L8XYK5WJ3,2021-01-26_09h48.44.550,MetaAwareness,2020.1.2,MacIntel,60,3E22YV8GG296BRL0MDL95YQE7XQNPX,A34K5L8XYK5WJ3,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,271388,271388,,,,,,,,,,
,,,,3,7.571015,0,2,2,39,1,a shower stall without a soap dish,a shower stall with a soap dish,wolfe2,027_R_soapdish,3,47,A34K5L8XYK5WJ3,2021-01-26_09h48.44.550,MetaAwareness,2020.1.2,MacIntel,60,3E22YV8GG296BRL0MDL95YQE7XQNPX,A34K5L8XYK5WJ3,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,271388,271388,,,,,,,,,,
,,,,3,12.63255,0,3,3,4,1,it is a picture of a dinning table with 8 seats and 7 sets of cups and napkins.,it is a picture of a dinning table with 8 seats and 8 sets of cups and napkins.,wolfe2,002_R_napkin,4,47,A34K5L8XYK5WJ3,2021-01-26_09h48.44.550,MetaAwareness,2020.1.2,MacIntel,60,3E22YV8GG296BRL0MDL95YQE7XQNPX,A34K5L8XYK5WJ3,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,271388,271388,,,,,,,,,,
,,,,5,11.28965,0,4,4,29,1,a landscaped outdoor porch with a blurred door to the right side,a landscaped outdoor porch with a plant in front of a blurred door to the right side,wolfe2,018_R_plant,1,47,A34K5L8XYK5WJ3,2021-01-26_09h48.44.550,MetaAwareness,2020.1.2,MacIntel,60,3E22YV8GG296BRL0MDL95YQE7XQNPX,A34K5L8XYK5WJ3,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,271388,271388,,,,,,,,,,
,,,,6,17.97571,0,5,5,132,1,a brightly lit sitting room decorated in white with a small white and brown side table beside a bag on the floor,a brightly lit sitting room decorated in white with a bag on the floor,wolfe2,102_L_shoppingbag,3,47,A34K5L8XYK5WJ3,2021-01-26_09h48.44.550,MetaAwareness,2020.1.2,MacIntel,60,3E22YV8GG296BRL0MDL95YQE7XQNPX,A34K5L8XYK5WJ3,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,271388,271388,,,,,,,,,,
,,,,5,9.859725,0,6,6,84,1,an office room with little to no decor in it with an empty dresser on the side,an office room with little decor in it with a dresser on the side with a picture on it,wolfe2,067_L_painting,5,47,A34K5L8XYK5WJ3,2021-01-26_09h48.44.550,MetaAwareness,2020.1.2,MacIntel,60,3E22YV8GG296BRL0MDL95YQE7XQNPX,A34K5L8XYK5WJ3,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,271388,271388,,,,,,,,,,
,,,,5,6.134125,0,7,7,87,1,a modern marble bathroom with two levers between the tub and the mirror.,a modern marble bathroom with three levers between the tub and the mirror.,wolfe2,068_L_faucet,1,47,A34K5L8XYK5WJ3,2021-01-26_09h48.44.550,MetaAwareness,2020.1.2,MacIntel,60,3E22YV8GG296BRL0MDL95YQE7XQNPX,A34K5L8XYK5WJ3,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,271388,271388,,,,,,,,,,
,,,,5,6.590735,0,8,8,108,1,an office with a large window,an office with a large window and something in the corner,wolfe2,081_L_football,3,47,A34K5L8XYK5WJ3,2021-01-26_09h48.44.550,MetaAwareness,2020.1.2,MacIntel,60,3E22YV8GG296BRL0MDL95YQE7XQNPX,A34K5L8XYK5WJ3,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,271388,271388,,,,,,,,,,
,,,,4,4.586765,0,9,9,145,1,a lounge area with a plant,a lounge area that doesn't have a plant,wolfe2,112_R_basket,1,47,A34K5L8XYK5WJ3,2021-01-26_09h48.44.550,MetaAwareness,2020.1.2,MacIntel,60,3E22YV8GG296BRL0MDL95YQE7XQNPX,A34K5L8XYK5WJ3,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,ISZJ8,ISZJ8,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,3JZQSN0I3RDRW6DEB8HBR3Y1UWGFGF,271388,271388,,,,,,,,,,
