consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,4,1.1,0,15,15,123,1,"a large bathroom with red walls, lots of sinks and mirrors and a white object high up on the back wall",a large bathroom with red walls and lots of sinks and mirrors,wolfe2,091_R_airfreshener,4,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,3,1.47,0,16,16,12,1,a bedroom with a metal framed-bed and one candle on the left nightstand,a bedroom with metal framed bed and two candles on the left nightstand.,wolfe2,010_L_candle,2,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,5,1.941,0,17,17,168,1,the studying room is good  thereis a flower to simle and good enegry to the room,there is no flower in my room are a planted,wolfe2,128_L_pot,1,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,6,1.231,0,18,18,4,1,it is a picture of a dinning table with 8 seats and 7 sets of cups and napkins.,it is a picture of a dinning table with 8 seats and 8 sets of cups and napkins.,wolfe2,002_R_napkin,4,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,4,1.497,0,19,19,130,1,a bathroom with two towels displayed which also has a smaller mirror on the wall.,a bathroom with two towels displayed and no extra mirrors on the side wall.,wolfe2,100_R_mirror,5,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,5,2.403,0,20,20,114,1,a beach side living room with no decorations on the wall,a beach side living room with lights as decorations on the wall,wolfe2,084_L_light,5,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,6,1.752,0,21,21,9,1,a living room area with a painting and tv on a wall,a living room area with a painting and tv on one wall and a mirror art on the other wall,wolfe2,005_R_mirror,1,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,5,4.455,0,22,22,79,1,an elegant dining room with cherry wood table and matching chairs with a buffet on the wall with glass dishes.,an elegant dining room with cherry wood table and matching chairs with a buffet on the wall with a black lantern,wolfe2,064_R_bottles,6,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,4,2.087,0,23,23,107,1,a modern looking kitchen with a black shelf in its background,a modern looking kitchen with a plant on the counter,wolfe2,080_R_plant,3,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,5,1.442,0,24,24,160,1,a child's bedroom with a nightstand holding a lamp with a red shade and a black car at its base,a child's bedroom with a nightstand holding a lamp with a red shade,wolfe2,121_L_car,5,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,3,1.756,0,25,25,0,1,there is nothing but green wallpaper on the bedroom wall.,there is a small mirror hanging on the green wallpaper next to the wall.,wolfe2,001_R_mirror,1,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,5,1.522,0,26,26,65,1,"a living room containing a sofa, book shelves, and an empty fireplace","a living room containing a sofa, book shelves, and logs in a fireplace",wolfe2,054_R_firewood,3,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,4,3.203,0,27,27,85,1,a meeting room with a brown shelf.,a meeting room that has a picture on the brown shelf.,wolfe2,067_R_painting,1,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,5,1.189,0,28,28,28,1,a modern looking house with no logs in their fireplace,a modern looking house with a log in their fireplace,wolfe2,017_R_wood,1,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,3,2.394,0,29,29,136,1,a bathroom with a tissue box on the wall,a bathroom without any tissue box on the wall,wolfe2,106_L_toweldispenser,2,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,,,,,,,,,,
,,,,,,,,,,,,,,,,44,A1P5FJPAEO3RP7,2021-01-26_07h02.03.093,MetaAwareness,2020.1.2,Win32,60,33TGB4G0LQK9FDSB50H28AI9YEKTXR,A1P5FJPAEO3RP7,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,QV8W8,QV8W8,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,3W8CV64QJ32WVSHCSSZ127OR6YT9HB,271388,271388,5,1.093,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,4,1.274,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
