workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1YV6W4EZP9T4Q,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,38.005,-1,1,5850,303,230
A1YV6W4EZP9T4Q,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,45.054,-1,2,6684,403,295
A1YV6W4EZP9T4Q,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,140.634,-1,3,60000,427,277
A1YV6W4EZP9T4Q,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,170.849,-1,4,29928,379,262
A1YV6W4EZP9T4Q,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,182.013,-1,5,10733,76,228
A1YV6W4EZP9T4Q,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,190.549,-1,6,8135,409,104
A1YV6W4EZP9T4Q,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,203.928,-1,7,12970,410,322
A1YV6W4EZP9T4Q,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,235.729,-1,8,23435,435,304
A1YV6W4EZP9T4Q,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,243.96,-1,9,6634,523,303
A1YV6W4EZP9T4Q,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,257.612,-1,10,13175,440,374
A1YV6W4EZP9T4Q,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,264.746,-1,11,7051,450,283
A1YV6W4EZP9T4Q,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,272.04,-1,12,5220,464,240
A1YV6W4EZP9T4Q,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,277.408,-1,13,4651,463,240
A1YV6W4EZP9T4Q,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,290.548,-1,14,12811,642,176
A1YV6W4EZP9T4Q,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,297.478,-1,15,6441,429,255
A1YV6W4EZP9T4Q,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,322.526,-1,16,23555,236,419
A1YV6W4EZP9T4Q,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,405.04,-1,17,60000,390,244
A1YV6W4EZP9T4Q,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,414.994,-1,18,7515,229,46
A1YV6W4EZP9T4Q,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,466.231,-1,19,10539,298,109
A1YV6W4EZP9T4Q,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,466.231,-1,20,12702,298,109
A1YV6W4EZP9T4Q,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,475.97,-1,21,9261,485,220
A1YV6W4EZP9T4Q,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,483.281,-1,22,6783,172,185
A1YV6W4EZP9T4Q,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,496.352,-1,23,12779,190,367
A1YV6W4EZP9T4Q,NA,NA,rensink_Dinner-a,rensink_Dinner-as,rensink_Dinner-b,rensink_Dinner-bs,511.95,-1,24,15274,289,255
A1YV6W4EZP9T4Q,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,519.05,-1,25,6765,438,220
A1YV6W4EZP9T4Q,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,683.426,-1,26,60000,355,169
A1YV6W4EZP9T4Q,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,690.603,-1,27,4071,379,238
A1YV6W4EZP9T4Q,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,820.365,-1,28,60000,333,165
A1YV6W4EZP9T4Q,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,827.941,-1,29,7315,292,310
A1YV6W4EZP9T4Q,NA,NA,rensink_Obelisk-a,rensink_Obelisk-as,rensink_Obelisk-b,rensink_Obelisk-bs,837.405,-1,30,9221,343,249
A1YV6W4EZP9T4Q,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,842.381,-1,31,4709,343,249
A1YV6W4EZP9T4Q,NA,NA,rensink_Marling-a,rensink_Marling-as,rensink_Marling-b,rensink_Marling-bs,859.542,-1,32,16413,356,268
A1YV6W4EZP9T4Q,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,865.838,-1,33,5579,379,134
