consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,2.304245,space,1.946535,4,1.88808,0,0,0,292,1,an empty board room decorated well with 10 chairs but missing a framed picture on the table.,"and empty board room decorated well with 10 chairs, with a framed picture on the table",wolfe2,067_L_painting,2,25,APUZW7OGUAYR5,2021-02-18_14h30.54.737,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,APUZW7OGUAYR5,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,YDOL0,YDOL0,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,276350,276350,,,,,,,,,,
,,,,5,1.39441,0,1,1,261,1,"a modern living room with wood floors and accents, white walls, and a cream colored couch with three cream and two black accent pillows","a modern living room with wood floors and accents, white walls, and a cream colored couch with three cream and three black accent pillows",wolfe2,060_R_pillow,3,25,APUZW7OGUAYR5,2021-02-18_14h30.54.737,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,APUZW7OGUAYR5,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,YDOL0,YDOL0,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,276350,276350,,,,,,,,,,
,,,,3,1.36262,0,2,2,55,1,"a bright, open sitting area with 3 lights overhead","a bright, open sitting area with 4 lights overhead",wolfe2,014_L_lamp,1,25,APUZW7OGUAYR5,2021-02-18_14h30.54.737,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,APUZW7OGUAYR5,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,YDOL0,YDOL0,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,276350,276350,,,,,,,,,,
,,,,4,1.48078,0,3,3,501,1,a florida room with a small vase on the floor,a florida room with some plantsnum_enter,wolfe2,111_L_pot,3,25,APUZW7OGUAYR5,2021-02-18_14h30.54.737,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,APUZW7OGUAYR5,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,YDOL0,YDOL0,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,276350,276350,,,,,,,,,,
,,,,5,1.32937,0,4,4,446,1,"a dining room area with a table, four chairs, a large mirror and three hanging candles on the wall","a dining room area with a table, four chairs, a large mirror and two hanging candles on the wall",wolfe2,099_R_sconce,2,25,APUZW7OGUAYR5,2021-02-18_14h30.54.737,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,APUZW7OGUAYR5,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,YDOL0,YDOL0,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,276350,276350,,,,,,,,,,
,,,,3,1.451425,0,5,5,358,1,an office with a black stand shelf unit beside a credenza,an office with a black stand shelf unit beside a credenza and a soccer ball behind the shelf,wolfe2,081_L_football,5,25,APUZW7OGUAYR5,2021-02-18_14h30.54.737,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,APUZW7OGUAYR5,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,YDOL0,YDOL0,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,276350,276350,,,,,,,,,,
,,,,4,1.4007,0,6,6,285,1,there are no books on the shelf,bookks appear to be on the shelf,wolfe2,065_R_cd,2,25,APUZW7OGUAYR5,2021-02-18_14h30.54.737,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,APUZW7OGUAYR5,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,YDOL0,YDOL0,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,276350,276350,,,,,,,,,,
,,,,5,1.32687,0,7,7,145,1,it is a picture of a living room with shelves along the wall.,"it is a picture of a living room with shelves along the wall, including a large vase on the top shelf.",wolfe2,033_R_vase,4,25,APUZW7OGUAYR5,2021-02-18_14h30.54.737,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,APUZW7OGUAYR5,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,YDOL0,YDOL0,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,276350,276350,,,,,,,,,,
,,,,3,1.535765,0,8,8,477,1,a restroom with two wide mirros and one paper towel dispenser on the wall next to the door,a restroom with two wide mirrors and without one paper towel dispenser on the wall next to the door,wolfe2,106_L_toweldispenser,6,25,APUZW7OGUAYR5,2021-02-18_14h30.54.737,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,APUZW7OGUAYR5,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,YDOL0,YDOL0,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,276350,276350,,,,,,,,,,
,,,,4,1.356315,0,9,9,392,1,it is a picture of a bathroom sink with a towel hanger in between the sink and toilet.,it is a picture of a bathroom sink  and there is no towel hanger.,wolfe2,087_R_towelhandle,2,25,APUZW7OGUAYR5,2021-02-18_14h30.54.737,MetaAwareness,2020.1.2,Win32,60,3H781YYV6UL09D1UAVRAKLX2J91TED,APUZW7OGUAYR5,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,YDOL0,YDOL0,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,3LOTDFNYA82NTS3EQDLTD6KPRQQWFU,276350,276350,,,,,,,,,,
