consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,5,9.517155,0,10,10,173,1,a spacious sitting room with a table that has two plants sitting in the middle of it.,a spacious sitting room with a table that has two plants and a book sitting in the middle of it.,wolfe2,074_L_book,1,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,5,4.32075,0,11,11,159,1,a lavish bathroom with two faucets,a lavish bathroom with 3 faucets,wolfe2,068_L_faucet,4,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,4,4.12951,0,12,12,27,1,there is only one chanlier  in the room,there is two chanlier in the room,wolfe2,013_R_lamp,1,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,2,15.258935,0,13,13,222,1,wal l light has been installe on the top  of the picture,the wall light has been missing top of the picturenum,wolfe2,088_R_clock,2,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,4,8.48421,0,14,14,191,1,in this bathroom there is a vanity with an assortment of soaps but one is missing.,in this bathroom there is a vanity with a well balanced assortment of soaps.,wolfe2,078_R_faucet,5,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,5,14.06083,0,15,15,131,1,a home studio or bedroom with some nice bright red colors and office,a home studio or bedroom with nice bright red colors and office but it has three rugs instead of two,wolfe2,055_R_carpet,4,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,4,5.412825,0,16,16,190,1,a ;bathroom with only one water handle,a bathroom with two water handle,wolfe2,078_L_faucet,4,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,2,9.3374,0,17,17,134,1,an empty library with a clear walk way,an empty library with a trash can in the walk way,wolfe2,057_L_bin,2,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,2,11.98832,0,18,18,183,1,a bathroom with no towel hook on the wall,a bathroom with a towel hook on the wall,wolfe2,076_L_hook,5,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,4,10.261035,0,19,19,305,1,a small white bed table with a toy car and lamp on top.,a small white bed table with a lamp on top.,wolfe2,121_L_car,3,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,4,6.211925,0,20,20,174,1,white living room with coffee table,white living room with coffee table and book on it,wolfe2,074_L_book,2,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,5,10.533505,0,21,21,187,1,"a clean and modern kitchen with 4 stool chairs, one stool missing a foot rest",a clean and modern kitchen with 4 stool chairs that all have foot rests,wolfe2,077_R_footrest,2,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,2,18.86817,0,22,22,203,1,"colorful bedroom with bunkbed, table and a row of drawers on the wall with one missing",colorful bedroom with an open window and the matching drawer has a white pull fr it.,wolfe2,083_R_knob,4,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,6,12.856915,0,23,23,9,1,"a bedroom with hardwood floors, matching wood furniture and a lamp on the night stand","a bedroom with hardwoo floors, matching wood furniture and a lamp on the night stand",wolfe2,006_L_vase,7,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,4,9.66744,0,24,24,20,1,a bedroom with a sitting area near the bed,a bedroom with a sitting area on top of a circular rug,wolfe2,009_L_carpet,2,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,4,9.428,0,25,25,35,1,a red chair placed on the corner with a plant next to it.,a red chair placed on the corner.,wolfe2,018_L_plant,6,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,5,39.00277,0,26,26,239,1,a living room with a mirror fireplace with three small candles set beside it,a living room with a mirror fireplace with two small candles set beside it,wolfe2,095_R_candle,2,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,4,37.473045,0,27,27,74,1,white and gray bedroom with handle missing on the bottom drawer of nightstand,white and gray bedroom with no handle missing on nighstand drawers,wolfe2,034_L_handle,3,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,3,28.655905,0,28,28,217,1,a very messy bathroom with a crowded sink area and a large ring on the wall between the sink and toilet.,a very messy bathroom with a crowded sink area and nothing hanging on the lower left wall.,wolfe2,087_L_towelhandle,1,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,4,11.920805,0,29,29,283,1,outdoor patio thats covered with glass walls but gets a lot of sunlight.,"still an outdoor patio with large glass walls and sunlight, but there's a vase missing in the decorations.",wolfe2,111_R_pot,4,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,,,,,,,,,,
,,,,,,,,,,,,,,,,31,AHIJACUG7ZL9B,2021-02-18_10h23.50.690,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,AHIJACUG7ZL9B,3RSDURM96BPZCJYIA3JBGLK5QXQYES,9USR0,9USR0,3RSDURM96BPZCJYIA3JBGLK5QXQYES,3RSDURM96BPZCJYIA3JBGLK5QXQYES,276350,276350,6,19.23203,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,6.98392,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
