consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,35.660915,space,55.12977,2,18.013435,0,0,0,256,1,a hook provides a place for robes and towels in a beautiful and clean bathroom.,taupe walls work perfectly in this beautiful and clean bathroom.,wolfe2,103_L_hook,1,55,A2U45Y0OV3P7D8,2021-02-18_10h41.08.167,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,A2U45Y0OV3P7D8,39LOEL67OT8HNFR38F4LYHS66TZ38U,7EL90,7EL90,39LOEL67OT8HNFR38F4LYHS66TZ38U,39LOEL67OT8HNFR38F4LYHS66TZ38U,276350,276350,,,,,,,,,,
,,,,4,11.900875,0,1,1,190,1,a ;bathroom with only one water handle,a bathroom with two water handle,wolfe2,078_L_faucet,4,55,A2U45Y0OV3P7D8,2021-02-18_10h41.08.167,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,A2U45Y0OV3P7D8,39LOEL67OT8HNFR38F4LYHS66TZ38U,7EL90,7EL90,39LOEL67OT8HNFR38F4LYHS66TZ38U,39LOEL67OT8HNFR38F4LYHS66TZ38U,276350,276350,,,,,,,,,,
,,,,5,5.942355,0,2,2,141,1,a dining room with a missing wine glass,a dining room with a wine glass at every setting,wolfe2,061_L_glass,4,55,A2U45Y0OV3P7D8,2021-02-18_10h41.08.167,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,A2U45Y0OV3P7D8,39LOEL67OT8HNFR38F4LYHS66TZ38U,7EL90,7EL90,39LOEL67OT8HNFR38F4LYHS66TZ38U,39LOEL67OT8HNFR38F4LYHS66TZ38U,276350,276350,,,,,,,,,,
,,,,4,7.26089,0,3,3,82,1,a room with table adjoining to a living room with bamboo and no art on the walls,a room with table adjoining to a living room with bamboo and wood art on the wall,wolfe2,038_L_art,4,55,A2U45Y0OV3P7D8,2021-02-18_10h41.08.167,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,A2U45Y0OV3P7D8,39LOEL67OT8HNFR38F4LYHS66TZ38U,7EL90,7EL90,39LOEL67OT8HNFR38F4LYHS66TZ38U,39LOEL67OT8HNFR38F4LYHS66TZ38U,276350,276350,,,,,,,,,,
,,,,4,10.368805,0,4,4,8,1,"bedroom with four pictures,a mirroe and bed table with lamp","bedroom with four pictures on the wall, a mirror and bed table with lampand vase",wolfe2,006_L_vase,4,55,A2U45Y0OV3P7D8,2021-02-18_10h41.08.167,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,A2U45Y0OV3P7D8,39LOEL67OT8HNFR38F4LYHS66TZ38U,7EL90,7EL90,39LOEL67OT8HNFR38F4LYHS66TZ38U,39LOEL67OT8HNFR38F4LYHS66TZ38U,276350,276350,,,,,,,,,,
,,,,6,16.412705,0,5,5,91,1,"a nice, clean dining room with two paintings hanging above a china cabinet.","a nice, clean dining room with three paintings hanging above a china cabinet.",wolfe2,040_R_painting,4,55,A2U45Y0OV3P7D8,2021-02-18_10h41.08.167,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,A2U45Y0OV3P7D8,39LOEL67OT8HNFR38F4LYHS66TZ38U,7EL90,7EL90,39LOEL67OT8HNFR38F4LYHS66TZ38U,39LOEL67OT8HNFR38F4LYHS66TZ38U,276350,276350,,,,,,,,,,
,,,,4,3.1086,0,6,6,318,1,"a large modern living room with a large dog, a view of the pool, art on the walls, two sofas, and a pair of wall sconces","a large modern living room with a large dog, a view of the pool, art on the walls, two sofas, and one wall sconce",wolfe2,127_R_light,4,55,A2U45Y0OV3P7D8,2021-02-18_10h41.08.167,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,A2U45Y0OV3P7D8,39LOEL67OT8HNFR38F4LYHS66TZ38U,7EL90,7EL90,39LOEL67OT8HNFR38F4LYHS66TZ38U,39LOEL67OT8HNFR38F4LYHS66TZ38U,276350,276350,,,,,,,,,,
,,,,4,3.806715,0,7,7,203,1,"colorful bedroom with bunkbed, table and a row of drawers on the wall with one missing",colorful bedroom with an open window and the matching drawer has a white pull fr it.,wolfe2,083_R_knob,4,55,A2U45Y0OV3P7D8,2021-02-18_10h41.08.167,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,A2U45Y0OV3P7D8,39LOEL67OT8HNFR38F4LYHS66TZ38U,7EL90,7EL90,39LOEL67OT8HNFR38F4LYHS66TZ38U,39LOEL67OT8HNFR38F4LYHS66TZ38U,276350,276350,,,,,,,,,,
,,,,3,3.392055,0,8,8,222,1,wal l light has been installe on the top  of the picture,the wall light has been missing top of the picturenum,wolfe2,088_R_clock,2,55,A2U45Y0OV3P7D8,2021-02-18_10h41.08.167,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,A2U45Y0OV3P7D8,39LOEL67OT8HNFR38F4LYHS66TZ38U,7EL90,7EL90,39LOEL67OT8HNFR38F4LYHS66TZ38U,39LOEL67OT8HNFR38F4LYHS66TZ38U,276350,276350,,,,,,,,,,
,,,,3,12.947825,0,9,9,259,1,a restaurant that has food on one of the tables,a restaurant that does not have food on any of the tables,wolfe2,104_L_bottle,5,55,A2U45Y0OV3P7D8,2021-02-18_10h41.08.167,MetaAwareness,2020.1.2,Win32,60,37M4O367VKLW0ZIHQXXVUDWXC8C5MT,A2U45Y0OV3P7D8,39LOEL67OT8HNFR38F4LYHS66TZ38U,7EL90,7EL90,39LOEL67OT8HNFR38F4LYHS66TZ38U,39LOEL67OT8HNFR38F4LYHS66TZ38U,276350,276350,,,,,,,,,,
