workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2RNCA7PK35LHT,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,341.864,-1,1,10430,279,252
A2RNCA7PK35LHT,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,352.368,-1,2,8431,421,227
A2RNCA7PK35LHT,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,365.217,-1,3,10563,335,371
A2RNCA7PK35LHT,NA,NA,wolfe_image-112-a,wolfe_image-112-as,wolfe_image-112-b,wolfe_image-112-bs,377.173,-1,4,10263,438,229
A2RNCA7PK35LHT,NA,NA,wolfe_image-045-a,wolfe_image-045-as,wolfe_image-045-b,wolfe_image-045-bs,389.442,-1,5,9805,325,400
A2RNCA7PK35LHT,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,400.498,-1,6,8920,869,466
A2RNCA7PK35LHT,NA,NA,wolfe_image-080-a,wolfe_image-080-as,wolfe_image-080-b,wolfe_image-080-bs,410.756,-1,7,7897,20,195
A2RNCA7PK35LHT,NA,NA,wolfe_image-113-a,wolfe_image-113-as,wolfe_image-113-b,wolfe_image-113-bs,419.798,-1,8,7259,327,311
A2RNCA7PK35LHT,NA,NA,wolfe_image-012-a,wolfe_image-012-as,wolfe_image-012-b,wolfe_image-012-bs,430.966,-1,9,7405,525,425
A2RNCA7PK35LHT,NA,NA,wolfe_image-077-a,wolfe_image-077-as,wolfe_image-077-b,wolfe_image-077-bs,443.656,-1,10,11147,469,159
A2RNCA7PK35LHT,NA,NA,wolfe_image-125-a,wolfe_image-125-as,wolfe_image-125-b,wolfe_image-125-bs,466.119,-1,11,20581,97,389
A2RNCA7PK35LHT,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,476.377,-1,12,8811,583,325
A2RNCA7PK35LHT,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,494.928,-1,13,15827,451,85
A2RNCA7PK35LHT,NA,NA,wolfe_image-006-a,wolfe_image-006-as,wolfe_image-006-b,wolfe_image-006-bs,505.539,-1,14,8909,612,157
A2RNCA7PK35LHT,NA,NA,wolfe_image-107-a,wolfe_image-107-as,wolfe_image-107-b,wolfe_image-107-bs,515.394,-1,15,7399,241,292
A2RNCA7PK35LHT,NA,NA,wolfe_image-089-a,wolfe_image-089-as,wolfe_image-089-b,wolfe_image-089-bs,524.914,-1,16,7152,375,338
A2RNCA7PK35LHT,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,535.66,-1,17,9076,451,370
A2RNCA7PK35LHT,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,544.612,-1,18,7269,209,267
A2RNCA7PK35LHT,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,557.179,-1,19,10736,294,280
A2RNCA7PK35LHT,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,569.983,-1,20,10795,250,331
A2RNCA7PK35LHT,NA,NA,wolfe_image-011-a,wolfe_image-011-as,wolfe_image-011-b,wolfe_image-011-bs,580.717,-1,21,9258,446,254
A2RNCA7PK35LHT,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,592.704,-1,22,9733,575,220
A2RNCA7PK35LHT,NA,NA,wolfe_image-090-a,wolfe_image-090-as,wolfe_image-090-b,wolfe_image-090-bs,614.067,-1,23,7772,94,361
A2RNCA7PK35LHT,NA,NA,wolfe_image-100-a,wolfe_image-100-as,wolfe_image-100-b,wolfe_image-100-bs,624.857,-1,24,9101,605,330
A2RNCA7PK35LHT,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,635.433,-1,25,8552,448,37
A2RNCA7PK35LHT,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,655.57,-1,26,18734,321,261
A2RNCA7PK35LHT,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,664.587,-1,27,7370,49,485
A2RNCA7PK35LHT,NA,NA,wolfe_image-118-a,wolfe_image-118-as,wolfe_image-118-b,wolfe_image-118-bs,674.699,-1,28,7524,619,312
A2RNCA7PK35LHT,NA,NA,wolfe_image-091-a,wolfe_image-091-as,wolfe_image-091-b,wolfe_image-091-bs,684.208,-1,29,7167,465,363
A2RNCA7PK35LHT,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,696.48,-1,30,10706,341,371
A2RNCA7PK35LHT,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,708.843,-1,31,10489,41,55
A2RNCA7PK35LHT,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,718.128,-1,32,7411,151,338
A2RNCA7PK35LHT,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,727.4,-1,33,7943,317,285
