workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2A4Q3XU50SBE2,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,65.177,-1,1,7223,291,261
A2A4Q3XU50SBE2,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,73.494,-1,2,6807,386,275
A2A4Q3XU50SBE2,NA,NA,wolfe_image-106-a,wolfe_image-106-as,wolfe_image-106-b,wolfe_image-106-bs,81.458,-1,3,6977,334,384
A2A4Q3XU50SBE2,NA,NA,wolfe_image-103-a,wolfe_image-103-as,wolfe_image-103-b,wolfe_image-103-bs,95.788,-1,4,13411,150,336
A2A4Q3XU50SBE2,NA,NA,wolfe_image-031-a,wolfe_image-031-as,wolfe_image-031-b,wolfe_image-031-bs,107.924,-1,5,11201,174,271
A2A4Q3XU50SBE2,NA,NA,wolfe_image-134-a,wolfe_image-134-as,wolfe_image-134-b,wolfe_image-134-bs,125.623,-1,6,16872,554,328
A2A4Q3XU50SBE2,NA,NA,wolfe_image-035-a,wolfe_image-035-as,wolfe_image-035-b,wolfe_image-035-bs,135.073,-1,7,8608,61,179
A2A4Q3XU50SBE2,NA,NA,wolfe_image-011-a,wolfe_image-011-as,wolfe_image-011-b,wolfe_image-011-bs,149.264,-1,8,12932,449,245
A2A4Q3XU50SBE2,NA,NA,wolfe_image-050-a,wolfe_image-050-as,wolfe_image-050-b,wolfe_image-050-bs,157.429,-1,9,7589,173,205
A2A4Q3XU50SBE2,NA,NA,wolfe_image-128-a,wolfe_image-128-as,wolfe_image-128-b,wolfe_image-128-bs,169.912,-1,10,10848,463,453
A2A4Q3XU50SBE2,NA,NA,wolfe_image-135-a,wolfe_image-135-as,wolfe_image-135-b,wolfe_image-135-bs,184.297,-1,11,13005,421,181
A2A4Q3XU50SBE2,NA,NA,wolfe_image-003-a,wolfe_image-003-as,wolfe_image-003-b,wolfe_image-003-bs,193.861,-1,12,9111,43,36
A2A4Q3XU50SBE2,NA,NA,wolfe_image-097-a,wolfe_image-097-as,wolfe_image-097-b,wolfe_image-097-bs,212.2,-1,13,17036,108,387
A2A4Q3XU50SBE2,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,238.467,-1,14,25499,159,180
A2A4Q3XU50SBE2,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,248.82,-1,15,8875,194,252
A2A4Q3XU50SBE2,NA,NA,wolfe_image-133-a,wolfe_image-133-as,wolfe_image-133-b,wolfe_image-133-bs,278.273,-1,16,28205,466,171
A2A4Q3XU50SBE2,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,288.449,-1,17,9278,244,320
A2A4Q3XU50SBE2,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,298.022,-1,18,8861,143,319
A2A4Q3XU50SBE2,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,312.666,-1,19,13394,76,43
A2A4Q3XU50SBE2,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,320.19,-1,20,6812,570,220
A2A4Q3XU50SBE2,NA,NA,wolfe_image-080-a,wolfe_image-080-as,wolfe_image-080-b,wolfe_image-080-bs,333.46,-1,21,12656,31,193
A2A4Q3XU50SBE2,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,345.488,-1,22,11280,63,356
A2A4Q3XU50SBE2,NA,NA,wolfe_image-109-a,wolfe_image-109-as,wolfe_image-109-b,wolfe_image-109-bs,352.978,-1,23,6574,174,243
A2A4Q3XU50SBE2,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,360.727,-1,24,7039,436,368
A2A4Q3XU50SBE2,NA,NA,wolfe_image-132-a,wolfe_image-132-as,wolfe_image-132-b,wolfe_image-132-bs,370.073,-1,25,8559,625,298
A2A4Q3XU50SBE2,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,378.274,-1,26,7040,184,223
A2A4Q3XU50SBE2,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,394.455,-1,27,15509,171,420
A2A4Q3XU50SBE2,NA,NA,wolfe_image-037-a,wolfe_image-037-as,wolfe_image-037-b,wolfe_image-037-bs,404.359,-1,28,8989,210,359
A2A4Q3XU50SBE2,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,413.746,-1,29,8984,449,164
A2A4Q3XU50SBE2,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,427.837,-1,30,13614,37,88
A2A4Q3XU50SBE2,NA,NA,wolfe_image-015-a,wolfe_image-015-as,wolfe_image-015-b,wolfe_image-015-bs,439.327,-1,31,11130,148,260
A2A4Q3XU50SBE2,NA,NA,wolfe_image-001-a,wolfe_image-001-as,wolfe_image-001-b,wolfe_image-001-bs,450.514,-1,32,10870,137,359
A2A4Q3XU50SBE2,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,458.318,-1,33,7413,357,279
