workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AVCOBHDVXZOZL,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,317.236,-1,1,6902,243,223
AVCOBHDVXZOZL,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,326.129,-1,2,6562,409,260
AVCOBHDVXZOZL,NA,NA,wolfe_image-045-a,wolfe_image-045-as,wolfe_image-045-b,wolfe_image-045-bs,337.62,-1,3,10615,315,415
AVCOBHDVXZOZL,NA,NA,wolfe_image-042-a,wolfe_image-042-as,wolfe_image-042-b,wolfe_image-042-bs,345.636,-1,4,7460,221,91
AVCOBHDVXZOZL,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,362.108,-1,5,16131,280,149
AVCOBHDVXZOZL,NA,NA,wolfe_image-135-a,wolfe_image-135-as,wolfe_image-135-b,wolfe_image-135-bs,371.545,-1,6,8941,422,177
AVCOBHDVXZOZL,NA,NA,wolfe_image-130-a,wolfe_image-130-as,wolfe_image-130-b,wolfe_image-130-bs,395.876,-1,7,23718,626,371
AVCOBHDVXZOZL,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,420.213,-1,8,23988,194,199
AVCOBHDVXZOZL,NA,NA,wolfe_image-039-a,wolfe_image-039-as,wolfe_image-039-b,wolfe_image-039-bs,428.371,-1,9,7586,555,193
AVCOBHDVXZOZL,NA,NA,wolfe_image-028-a,wolfe_image-028-as,wolfe_image-028-b,wolfe_image-028-bs,436.14,-1,10,7037,355,466
AVCOBHDVXZOZL,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,443.74,-1,11,7011,261,175
AVCOBHDVXZOZL,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,451.481,-1,12,6964,332,380
AVCOBHDVXZOZL,NA,NA,wolfe_image-113-a,wolfe_image-113-as,wolfe_image-113-b,wolfe_image-113-bs,458.894,-1,13,6910,320,313
AVCOBHDVXZOZL,NA,NA,wolfe_image-089-a,wolfe_image-089-as,wolfe_image-089-b,wolfe_image-089-bs,466.116,-1,14,6754,387,346
AVCOBHDVXZOZL,NA,NA,wolfe_image-077-a,wolfe_image-077-as,wolfe_image-077-b,wolfe_image-077-bs,474.485,-1,15,6740,384,331
AVCOBHDVXZOZL,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,486.632,-1,16,11428,223,406
AVCOBHDVXZOZL,NA,NA,wolfe_image-006-a,wolfe_image-006-as,wolfe_image-006-b,wolfe_image-006-bs,494.292,-1,17,6791,604,154
AVCOBHDVXZOZL,NA,NA,wolfe_image-020-a,wolfe_image-020-as,wolfe_image-020-b,wolfe_image-020-bs,502.409,-1,18,7404,307,333
AVCOBHDVXZOZL,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,511.845,-1,19,9070,214,403
AVCOBHDVXZOZL,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,519.865,-1,20,7682,863,481
AVCOBHDVXZOZL,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,527.207,-1,21,6991,191,230
AVCOBHDVXZOZL,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,534.698,-1,22,7145,208,417
AVCOBHDVXZOZL,NA,NA,wolfe_image-029-a,wolfe_image-029-as,wolfe_image-029-b,wolfe_image-029-bs,542.431,-1,23,7142,304,121
AVCOBHDVXZOZL,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,549.599,-1,24,6848,207,295
AVCOBHDVXZOZL,NA,NA,wolfe_image-012-a,wolfe_image-012-as,wolfe_image-012-b,wolfe_image-012-bs,557.23,-1,25,7056,534,440
AVCOBHDVXZOZL,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,564.464,-1,26,7009,465,156
AVCOBHDVXZOZL,NA,NA,wolfe_image-097-a,wolfe_image-097-as,wolfe_image-097-b,wolfe_image-097-bs,574.188,-1,27,9336,123,367
AVCOBHDVXZOZL,NA,NA,wolfe_image-114-a,wolfe_image-114-as,wolfe_image-114-b,wolfe_image-114-bs,581.476,-1,28,6962,612,140
AVCOBHDVXZOZL,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,588.599,-1,29,6884,388,183
AVCOBHDVXZOZL,NA,NA,wolfe_image-106-a,wolfe_image-106-as,wolfe_image-106-b,wolfe_image-106-bs,596.405,-1,30,7071,459,143
AVCOBHDVXZOZL,NA,NA,wolfe_image-101-a,wolfe_image-101-as,wolfe_image-101-b,wolfe_image-101-bs,606.011,-1,31,9074,603,338
AVCOBHDVXZOZL,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,621.704,-1,32,15100,166,175
AVCOBHDVXZOZL,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,629.168,-1,33,6831,408,212
