workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2N8JRW0CLL9G3,NA,NA,wolfe_image-099-a,wolfe_image-099-as,wolfe_image-099-b,wolfe_image-099-bs,52.21,-1,3,5746,469,295
A2N8JRW0CLL9G3,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,52.208,-1,2,5512,469,295
A2N8JRW0CLL9G3,NA,NA,wolfe_image-084-a,wolfe_image-084-as,wolfe_image-084-b,wolfe_image-084-bs,52.216,-1,6,6826,469,295
A2N8JRW0CLL9G3,NA,NA,wolfe_image-034-a,wolfe_image-034-as,wolfe_image-034-b,wolfe_image-034-bs,52.214,-1,5,6591,469,295
A2N8JRW0CLL9G3,NA,NA,wolfe_image-114-a,wolfe_image-114-as,wolfe_image-114-b,wolfe_image-114-bs,52.212,-1,4,6307,469,295
A2N8JRW0CLL9G3,NA,NA,wolfe_image-134-a,wolfe_image-134-as,wolfe_image-134-b,wolfe_image-134-bs,52.218,-1,7,7036,469,295
A2N8JRW0CLL9G3,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,52.203,-1,1,5246,469,295
A2N8JRW0CLL9G3,NA,NA,wolfe_image-023-a,wolfe_image-023-as,wolfe_image-023-b,wolfe_image-023-bs,66.308,-1,8,11429,479,265
A2N8JRW0CLL9G3,NA,NA,wolfe_image-042-a,wolfe_image-042-as,wolfe_image-042-b,wolfe_image-042-bs,71.207,-1,9,4375,418,213
A2N8JRW0CLL9G3,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,75.838,-1,10,4307,231,149
A2N8JRW0CLL9G3,NA,NA,wolfe_image-012-a,wolfe_image-012-as,wolfe_image-012-b,wolfe_image-012-bs,80.726,-1,12,4870,116,202
A2N8JRW0CLL9G3,NA,NA,wolfe_image-091-a,wolfe_image-091-as,wolfe_image-091-b,wolfe_image-091-bs,80.723,-1,11,4330,116,202
A2N8JRW0CLL9G3,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,85.412,-1,14,4305,236,204
A2N8JRW0CLL9G3,NA,NA,wolfe_image-129-a,wolfe_image-129-as,wolfe_image-129-b,wolfe_image-129-bs,85.408,-1,13,4012,236,204
A2N8JRW0CLL9G3,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,90.298,-1,15,4404,366,199
A2N8JRW0CLL9G3,NA,NA,wolfe_image-103-a,wolfe_image-103-as,wolfe_image-103-b,wolfe_image-103-bs,95.042,-1,16,4056,312,258
A2N8JRW0CLL9G3,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,104.691,-1,18,8529,395,365
A2N8JRW0CLL9G3,NA,NA,wolfe_image-083-a,wolfe_image-083-as,wolfe_image-083-b,wolfe_image-083-bs,104.688,-1,17,6699,395,365
A2N8JRW0CLL9G3,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,114.358,-1,19,7981,327,174
A2N8JRW0CLL9G3,NA,NA,wolfe_image-090-a,wolfe_image-090-as,wolfe_image-090-b,wolfe_image-090-bs,125.94,-1,20,10936,362,268
A2N8JRW0CLL9G3,NA,NA,wolfe_image-040-a,wolfe_image-040-as,wolfe_image-040-b,wolfe_image-040-bs,131.418,-1,21,4851,236,328
A2N8JRW0CLL9G3,NA,NA,wolfe_image-097-a,wolfe_image-097-as,wolfe_image-097-b,wolfe_image-097-bs,143.778,-1,22,11956,509,321
A2N8JRW0CLL9G3,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,150.438,-1,23,6075,168,202
A2N8JRW0CLL9G3,NA,NA,wolfe_image-035-a,wolfe_image-035-as,wolfe_image-035-b,wolfe_image-035-bs,156.997,-1,24,6201,370,175
A2N8JRW0CLL9G3,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,168.122,-1,25,10592,370,175
A2N8JRW0CLL9G3,NA,NA,wolfe_image-127-a,wolfe_image-127-as,wolfe_image-127-b,wolfe_image-127-bs,178.378,-1,26,10127,413,175
A2N8JRW0CLL9G3,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,184.141,-1,28,4592,370,175
A2N8JRW0CLL9G3,NA,NA,wolfe_image-049-a,wolfe_image-049-as,wolfe_image-049-b,wolfe_image-049-bs,184.143,-1,29,5481,370,175
A2N8JRW0CLL9G3,NA,NA,wolfe_image-001-a,wolfe_image-001-as,wolfe_image-001-b,wolfe_image-001-bs,184.138,-1,27,4096,370,175
A2N8JRW0CLL9G3,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,189.688,-1,30,4870,346,182
A2N8JRW0CLL9G3,NA,NA,wolfe_image-002-a,wolfe_image-002-as,wolfe_image-002-b,wolfe_image-002-bs,194.948,-1,31,4137,306,320
A2N8JRW0CLL9G3,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,199.808,-1,32,4269,73,227
A2N8JRW0CLL9G3,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,204.524,-1,33,4106,290,139
