workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AJFJ6VXZJKSXD,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,32.838,-1,1,7490,192,239
AJFJ6VXZJKSXD,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,41.434,-1,2,7059,415,261
AJFJ6VXZJKSXD,NA,NA,wolfe_image-098-a,wolfe_image-098-as,wolfe_image-098-b,wolfe_image-098-bs,51.363,-1,3,8558,615,298
AJFJ6VXZJKSXD,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,60.891,-1,4,8469,43,395
AJFJ6VXZJKSXD,NA,NA,wolfe_image-092-a,wolfe_image-092-as,wolfe_image-092-b,wolfe_image-092-bs,69.041,-1,5,7295,75,366
AJFJ6VXZJKSXD,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,85.441,-1,6,15333,382,305
AJFJ6VXZJKSXD,NA,NA,wolfe_image-080-a,wolfe_image-080-as,wolfe_image-080-b,wolfe_image-080-bs,93.854,-1,7,7748,12,195
AJFJ6VXZJKSXD,NA,NA,wolfe_image-110-a,wolfe_image-110-as,wolfe_image-110-b,wolfe_image-110-bs,101.812,-1,8,7043,624,234
AJFJ6VXZJKSXD,NA,NA,wolfe_image-014-a,wolfe_image-014-as,wolfe_image-014-b,wolfe_image-014-bs,110.071,-1,9,7037,40,443
AJFJ6VXZJKSXD,NA,NA,wolfe_image-101-a,wolfe_image-101-as,wolfe_image-101-b,wolfe_image-101-bs,118.38,-1,10,6951,591,335
AJFJ6VXZJKSXD,NA,NA,wolfe_image-039-a,wolfe_image-039-as,wolfe_image-039-b,wolfe_image-039-bs,126.235,-1,11,6714,561,192
AJFJ6VXZJKSXD,NA,NA,wolfe_image-015-a,wolfe_image-015-as,wolfe_image-015-b,wolfe_image-015-bs,134.174,-1,12,6749,127,273
AJFJ6VXZJKSXD,NA,NA,wolfe_image-026-a,wolfe_image-026-as,wolfe_image-026-b,wolfe_image-026-bs,141.982,-1,13,6757,164,298
AJFJ6VXZJKSXD,NA,NA,wolfe_image-128-a,wolfe_image-128-as,wolfe_image-128-b,wolfe_image-128-bs,154.61,-1,14,11035,463,454
AJFJ6VXZJKSXD,NA,NA,wolfe_image-023-a,wolfe_image-023-as,wolfe_image-023-b,wolfe_image-023-bs,162.55,-1,15,6913,100,413
AJFJ6VXZJKSXD,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,189.177,-1,16,25555,474,373
AJFJ6VXZJKSXD,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,198.96,-1,17,9089,217,242
AJFJ6VXZJKSXD,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,206.699,-1,18,6816,190,311
AJFJ6VXZJKSXD,NA,NA,wolfe_image-049-a,wolfe_image-049-as,wolfe_image-049-b,wolfe_image-049-bs,214.736,-1,19,6853,123,61
AJFJ6VXZJKSXD,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,222.761,-1,20,6818,208,259
AJFJ6VXZJKSXD,NA,NA,wolfe_image-018-a,wolfe_image-018-as,wolfe_image-018-b,wolfe_image-018-bs,230.668,-1,21,6817,482,261
AJFJ6VXZJKSXD,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,254.795,-1,22,23434,173,405
AJFJ6VXZJKSXD,NA,NA,wolfe_image-016-a,wolfe_image-016-as,wolfe_image-016-b,wolfe_image-016-bs,287.759,-1,23,32362,494,253
AJFJ6VXZJKSXD,NA,NA,wolfe_image-099-a,wolfe_image-099-as,wolfe_image-099-b,wolfe_image-099-bs,306.234,-1,24,17474,577,224
AJFJ6VXZJKSXD,NA,NA,wolfe_image-105-a,wolfe_image-105-as,wolfe_image-105-b,wolfe_image-105-bs,313.897,-1,25,6969,474,214
AJFJ6VXZJKSXD,NA,NA,wolfe_image-031-a,wolfe_image-031-as,wolfe_image-031-b,wolfe_image-031-bs,321.936,-1,26,6806,178,276
AJFJ6VXZJKSXD,NA,NA,wolfe_image-129-a,wolfe_image-129-as,wolfe_image-129-b,wolfe_image-129-bs,349.926,-1,27,27651,253,286
AJFJ6VXZJKSXD,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,357.487,-1,28,6938,137,328
AJFJ6VXZJKSXD,NA,NA,wolfe_image-028-a,wolfe_image-028-as,wolfe_image-028-b,wolfe_image-028-bs,365.516,-1,29,6773,346,471
AJFJ6VXZJKSXD,NA,NA,wolfe_image-047-a,wolfe_image-047-as,wolfe_image-047-b,wolfe_image-047-bs,373.382,-1,30,6832,131,331
AJFJ6VXZJKSXD,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,397.336,-1,31,23593,98,325
AJFJ6VXZJKSXD,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,405.282,-1,32,6839,61,352
AJFJ6VXZJKSXD,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,412.775,-1,33,6868,409,259
