workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AYW62R027PUT1,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,107.316,-1,1,60000,307,269
AYW62R027PUT1,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,126.295,-1,2,17210,559,232
AYW62R027PUT1,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,140.269,-1,3,12944,18,77
AYW62R027PUT1,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,231.711,-1,5,25633,67,491
AYW62R027PUT1,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,247.623,-1,6,14881,321,373
AYW62R027PUT1,NA,NA,wolfe_image-016-a,wolfe_image-016-as,wolfe_image-016-b,wolfe_image-016-bs,279.879,-1,7,29680,406,321
AYW62R027PUT1,NA,NA,wolfe_image-028-a,wolfe_image-028-as,wolfe_image-028-b,wolfe_image-028-bs,291.501,-1,8,10649,345,476
AYW62R027PUT1,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,304.195,-1,9,10340,158,413
AYW62R027PUT1,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,313.057,-1,10,6620,131,319
AYW62R027PUT1,NA,NA,wolfe_image-045-a,wolfe_image-045-as,wolfe_image-045-b,wolfe_image-045-bs,322.045,-1,11,6566,311,400
AYW62R027PUT1,NA,NA,wolfe_image-077-a,wolfe_image-077-as,wolfe_image-077-b,wolfe_image-077-bs,329.795,-1,12,6587,375,328
AYW62R027PUT1,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,396.601,-1,13,60000,241,456
AYW62R027PUT1,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,468.219,-1,15,60000,474,165
AYW62R027PUT1,NA,NA,wolfe_image-039-a,wolfe_image-039-as,wolfe_image-039-b,wolfe_image-039-bs,476.591,-1,16,6700,558,195
AYW62R027PUT1,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,485.777,-1,17,6665,462,175
AYW62R027PUT1,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,497.127,-1,18,10679,79,48
AYW62R027PUT1,NA,NA,wolfe_image-126-a,wolfe_image-126-as,wolfe_image-126-b,wolfe_image-126-bs,532.499,-1,19,34505,623,299
AYW62R027PUT1,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,542.217,-1,20,8524,62,360
AYW62R027PUT1,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,550.219,-1,21,6999,194,290
AYW62R027PUT1,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,404.739,-1,14,6630,325,367
AYW62R027PUT1,NA,NA,wolfe_image-101-a,wolfe_image-101-as,wolfe_image-101-b,wolfe_image-101-bs,599.985,-1,22,48918,593,337
AYW62R027PUT1,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,611.795,-1,23,10799,435,363
AYW62R027PUT1,NA,NA,wolfe_image-006-a,wolfe_image-006-as,wolfe_image-006-b,wolfe_image-006-bs,619.709,-1,24,6764,586,155
AYW62R027PUT1,NA,NA,wolfe_image-098-a,wolfe_image-098-as,wolfe_image-098-b,wolfe_image-098-bs,629.049,-1,25,8532,261,424
AYW62R027PUT1,NA,NA,wolfe_image-020-a,wolfe_image-020-as,wolfe_image-020-b,wolfe_image-020-bs,638.069,-1,26,8502,314,342
AYW62R027PUT1,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,660.567,-1,27,21740,313,275
AYW62R027PUT1,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,688.719,-1,28,27738,214,404
AYW62R027PUT1,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,699.607,-1,29,9016,564,319
AYW62R027PUT1,NA,NA,wolfe_image-125-a,wolfe_image-125-as,wolfe_image-125-b,wolfe_image-125-bs,708.481,-1,30,6633,107,381
AYW62R027PUT1,NA,NA,wolfe_image-118-a,wolfe_image-118-as,wolfe_image-118-b,wolfe_image-118-bs,717.786,-1,31,8615,611,305
AYW62R027PUT1,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,727.914,-1,32,8557,469,375
AYW62R027PUT1,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,735.958,-1,33,6733,426,231
