workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3HW4QDJB63OQ2,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,27.376,-1,1,15006,261,254
A3HW4QDJB63OQ2,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,37.376,-1,2,9277,416,260
A3HW4QDJB63OQ2,NA,NA,wolfe_image-047-a,wolfe_image-047-as,wolfe_image-047-b,wolfe_image-047-bs,48.537,-1,3,10570,154,334
A3HW4QDJB63OQ2,NA,NA,wolfe_image-031-a,wolfe_image-031-as,wolfe_image-031-b,wolfe_image-031-bs,68.72,-1,4,19335,170,261
A3HW4QDJB63OQ2,NA,NA,wolfe_image-029-a,wolfe_image-029-as,wolfe_image-029-b,wolfe_image-029-bs,79.984,-1,5,10576,295,127
A3HW4QDJB63OQ2,NA,NA,wolfe_image-016-a,wolfe_image-016-as,wolfe_image-016-b,wolfe_image-016-bs,91.544,-1,6,10728,410,324
A3HW4QDJB63OQ2,NA,NA,wolfe_image-094-a,wolfe_image-094-as,wolfe_image-094-b,wolfe_image-094-bs,99.64,-1,7,6808,234,213
A3HW4QDJB63OQ2,NA,NA,wolfe_image-003-a,wolfe_image-003-as,wolfe_image-003-b,wolfe_image-003-bs,117.505,-1,8,17273,54,43
A3HW4QDJB63OQ2,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,125.145,-1,9,6951,241,321
A3HW4QDJB63OQ2,NA,NA,wolfe_image-022-a,wolfe_image-022-as,wolfe_image-022-b,wolfe_image-022-bs,136.137,-1,10,10592,201,281
A3HW4QDJB63OQ2,NA,NA,wolfe_image-118-a,wolfe_image-118-as,wolfe_image-118-b,wolfe_image-118-bs,146.088,-1,11,9023,614,311
A3HW4QDJB63OQ2,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,161.808,-1,12,14984,445,368
A3HW4QDJB63OQ2,NA,NA,wolfe_image-132-a,wolfe_image-132-as,wolfe_image-132-b,wolfe_image-132-bs,175.034,-1,13,12690,630,300
A3HW4QDJB63OQ2,NA,NA,wolfe_image-044-a,wolfe_image-044-as,wolfe_image-044-b,wolfe_image-044-bs,184.873,-1,14,8823,101,337
A3HW4QDJB63OQ2,NA,NA,wolfe_image-011-a,wolfe_image-011-as,wolfe_image-011-b,wolfe_image-011-bs,192.321,-1,15,6975,439,249
A3HW4QDJB63OQ2,NA,NA,wolfe_image-109-a,wolfe_image-109-as,wolfe_image-109-b,wolfe_image-109-bs,199.873,-1,16,6816,176,240
A3HW4QDJB63OQ2,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,245.761,-1,17,45024,432,213
A3HW4QDJB63OQ2,NA,NA,wolfe_image-045-a,wolfe_image-045-as,wolfe_image-045-b,wolfe_image-045-bs,253.633,-1,18,7000,308,408
A3HW4QDJB63OQ2,NA,NA,wolfe_image-101-a,wolfe_image-101-as,wolfe_image-101-b,wolfe_image-101-bs,269.672,-1,19,15168,586,342
A3HW4QDJB63OQ2,NA,NA,wolfe_image-015-a,wolfe_image-015-as,wolfe_image-015-b,wolfe_image-015-bs,279.344,-1,20,9032,142,269
A3HW4QDJB63OQ2,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,308.049,-1,21,27777,570,225
A3HW4QDJB63OQ2,NA,NA,wolfe_image-110-a,wolfe_image-110-as,wolfe_image-110-b,wolfe_image-110-bs,332.176,-1,22,23487,590,226
A3HW4QDJB63OQ2,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,351.777,-1,23,19137,283,283
A3HW4QDJB63OQ2,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,359.097,-1,24,6817,213,303
A3HW4QDJB63OQ2,NA,NA,wolfe_image-125-a,wolfe_image-125-as,wolfe_image-125-b,wolfe_image-125-bs,379.585,-1,25,19360,104,367
A3HW4QDJB63OQ2,NA,NA,wolfe_image-126-a,wolfe_image-126-as,wolfe_image-126-b,wolfe_image-126-bs,395.504,-1,26,15113,623,292
A3HW4QDJB63OQ2,NA,NA,wolfe_image-120-a,wolfe_image-120-as,wolfe_image-120-b,wolfe_image-120-bs,402.776,-1,27,6632,527,352
A3HW4QDJB63OQ2,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,410.834,-1,28,7089,165,192
A3HW4QDJB63OQ2,NA,NA,wolfe_image-008-a,wolfe_image-008-as,wolfe_image-008-b,wolfe_image-008-bs,424.305,-1,29,12968,547,109
A3HW4QDJB63OQ2,NA,NA,wolfe_image-041-a,wolfe_image-041-as,wolfe_image-041-b,wolfe_image-041-bs,447.041,-1,30,21673,76,387
A3HW4QDJB63OQ2,NA,NA,wolfe_image-089-a,wolfe_image-089-as,wolfe_image-089-b,wolfe_image-089-bs,454.2,-1,31,6703,384,343
A3HW4QDJB63OQ2,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,461.528,-1,32,6737,336,227
A3HW4QDJB63OQ2,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,468.858,-1,33,6913,395,267
