workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AWAW665TQQP2F,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,201.713,-1,1,55587,219,206
AWAW665TQQP2F,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,230.702,-1,2,27809,398,266
AWAW665TQQP2F,NA,NA,wolfe_image-084-a,wolfe_image-084-as,wolfe_image-084-b,wolfe_image-084-bs,269.241,-1,3,37786,603,105
AWAW665TQQP2F,NA,NA,wolfe_image-047-a,wolfe_image-047-as,wolfe_image-047-b,wolfe_image-047-bs,287.886,-1,4,17317,147,333
AWAW665TQQP2F,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,295.758,-1,5,6813,437,180
AWAW665TQQP2F,NA,NA,wolfe_image-136-a,wolfe_image-136-as,wolfe_image-136-b,wolfe_image-136-bs,305.788,-1,6,8964,77,359
AWAW665TQQP2F,NA,NA,wolfe_image-100-a,wolfe_image-100-as,wolfe_image-100-b,wolfe_image-100-bs,328.065,-1,7,21591,616,310
AWAW665TQQP2F,NA,NA,wolfe_image-040-a,wolfe_image-040-as,wolfe_image-040-b,wolfe_image-040-bs,342.663,-1,8,13257,120,129
AWAW665TQQP2F,NA,NA,wolfe_image-118-a,wolfe_image-118-as,wolfe_image-118-b,wolfe_image-118-bs,363.292,-1,9,19416,616,304
AWAW665TQQP2F,NA,NA,wolfe_image-083-a,wolfe_image-083-as,wolfe_image-083-b,wolfe_image-083-bs,373.267,-1,10,8664,237,247
AWAW665TQQP2F,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,383.866,-1,11,9001,325,376
AWAW665TQQP2F,NA,NA,wolfe_image-133-a,wolfe_image-133-as,wolfe_image-133-b,wolfe_image-133-bs,422.916,-1,12,38060,217,229
AWAW665TQQP2F,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,452.128,-1,13,27879,572,220
AWAW665TQQP2F,NA,NA,wolfe_image-131-a,wolfe_image-131-as,wolfe_image-131-b,wolfe_image-131-bs,470.557,-1,14,17354,359,166
AWAW665TQQP2F,NA,NA,wolfe_image-128-a,wolfe_image-128-as,wolfe_image-128-b,wolfe_image-128-bs,482.701,-1,15,10771,458,456
AWAW665TQQP2F,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,511.68,-1,16,27657,72,482
AWAW665TQQP2F,NA,NA,wolfe_image-127-a,wolfe_image-127-as,wolfe_image-127-b,wolfe_image-127-bs,523.606,-1,17,10714,590,272
AWAW665TQQP2F,NA,NA,wolfe_image-114-a,wolfe_image-114-as,wolfe_image-114-b,wolfe_image-114-bs,531.733,-1,18,7339,643,165
AWAW665TQQP2F,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,548.843,-1,19,15442,580,192
AWAW665TQQP2F,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,558.698,-1,20,9297,320,262
AWAW665TQQP2F,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,570.392,-1,21,10589,34,104
AWAW665TQQP2F,NA,NA,wolfe_image-028-a,wolfe_image-028-as,wolfe_image-028-b,wolfe_image-028-bs,578.303,-1,22,6884,348,475
AWAW665TQQP2F,NA,NA,wolfe_image-132-a,wolfe_image-132-as,wolfe_image-132-b,wolfe_image-132-bs,623.849,-1,23,44860,639,294
AWAW665TQQP2F,NA,NA,wolfe_image-099-a,wolfe_image-099-as,wolfe_image-099-b,wolfe_image-099-bs,637.839,-1,24,13008,580,226
AWAW665TQQP2F,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,646.046,-1,25,6805,448,80
AWAW665TQQP2F,NA,NA,wolfe_image-094-a,wolfe_image-094-as,wolfe_image-094-b,wolfe_image-094-bs,666.876,-1,26,19361,233,213
AWAW665TQQP2F,NA,NA,wolfe_image-125-a,wolfe_image-125-as,wolfe_image-125-b,wolfe_image-125-bs,699.583,-1,27,31782,108,368
AWAW665TQQP2F,NA,NA,wolfe_image-003-a,wolfe_image-003-as,wolfe_image-003-b,wolfe_image-003-bs,717.796,-1,28,17377,58,39
AWAW665TQQP2F,NA,NA,wolfe_image-041-a,wolfe_image-041-as,wolfe_image-041-b,wolfe_image-041-bs,729.107,-1,29,10813,67,388
AWAW665TQQP2F,NA,NA,wolfe_image-026-a,wolfe_image-026-as,wolfe_image-026-b,wolfe_image-026-bs,743.249,-1,30,12927,162,304
AWAW665TQQP2F,NA,NA,wolfe_image-092-a,wolfe_image-092-as,wolfe_image-092-b,wolfe_image-092-bs,751.216,-1,31,7264,69,369
AWAW665TQQP2F,NA,NA,wolfe_image-112-a,wolfe_image-112-as,wolfe_image-112-b,wolfe_image-112-bs,758.807,-1,32,7041,424,236
AWAW665TQQP2F,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,766.51,-1,33,6941,434,264
