workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3MF31JQ350ABS,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,27.835,-1,1,11707,115,430
A3MF31JQ350ABS,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,36.753,-1,2,8074,395,296
A3MF31JQ350ABS,NA,NA,wolfe_image-076-a,wolfe_image-076-as,wolfe_image-076-b,wolfe_image-076-bs,67.17,-1,3,29435,73,152
A3MF31JQ350ABS,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,85.45,-1,4,17567,237,361
A3MF31JQ350ABS,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,100.889,-1,5,14659,136,331
A3MF31JQ350ABS,NA,NA,wolfe_image-093-a,wolfe_image-093-as,wolfe_image-093-b,wolfe_image-093-bs,115.555,-1,6,13329,233,222
A3MF31JQ350ABS,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,132.725,-1,7,16231,316,365
A3MF31JQ350ABS,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,188.202,-1,8,53934,491,207
A3MF31JQ350ABS,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,205.823,-1,9,16861,40,93
A3MF31JQ350ABS,NA,NA,wolfe_image-012-a,wolfe_image-012-as,wolfe_image-012-b,wolfe_image-012-bs,214.747,-1,10,8110,524,424
A3MF31JQ350ABS,NA,NA,wolfe_image-085-a,wolfe_image-085-as,wolfe_image-085-b,wolfe_image-085-bs,278.853,-1,11,60000,451,385
A3MF31JQ350ABS,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,324.799,-1,12,45274,344,183
A3MF31JQ350ABS,NA,NA,wolfe_image-136-a,wolfe_image-136-as,wolfe_image-136-b,wolfe_image-136-bs,334.884,-1,13,9546,48,365
A3MF31JQ350ABS,NA,NA,wolfe_image-116-a,wolfe_image-116-as,wolfe_image-116-b,wolfe_image-116-bs,379.22,-1,14,43617,433,94
A3MF31JQ350ABS,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,429.414,-1,15,49135,273,224
A3MF31JQ350ABS,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,437.252,-1,16,7121,198,298
A3MF31JQ350ABS,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,469.952,-1,17,32127,327,375
A3MF31JQ350ABS,NA,NA,wolfe_image-098-a,wolfe_image-098-as,wolfe_image-098-b,wolfe_image-098-bs,499.18,-1,18,28165,650,243
A3MF31JQ350ABS,NA,NA,wolfe_image-026-a,wolfe_image-026-as,wolfe_image-026-b,wolfe_image-026-bs,510.778,-1,19,10686,159,297
A3MF31JQ350ABS,NA,NA,wolfe_image-039-a,wolfe_image-039-as,wolfe_image-039-b,wolfe_image-039-bs,520.582,-1,20,8860,562,188
A3MF31JQ350ABS,NA,NA,wolfe_image-080-a,wolfe_image-080-as,wolfe_image-080-b,wolfe_image-080-bs,539.083,-1,21,17510,36,198
A3MF31JQ350ABS,NA,NA,wolfe_image-041-a,wolfe_image-041-as,wolfe_image-041-b,wolfe_image-041-bs,554.959,-1,22,15026,69,381
A3MF31JQ350ABS,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,564.919,-1,23,9253,460,357
A3MF31JQ350ABS,NA,NA,wolfe_image-099-a,wolfe_image-099-as,wolfe_image-099-b,wolfe_image-099-bs,574.93,-1,24,8954,574,217
A3MF31JQ350ABS,NA,NA,wolfe_image-125-a,wolfe_image-125-as,wolfe_image-125-b,wolfe_image-125-bs,619.334,-1,25,43248,103,364
A3MF31JQ350ABS,NA,NA,wolfe_image-083-a,wolfe_image-083-as,wolfe_image-083-b,wolfe_image-083-bs,635.468,-1,26,15337,232,242
A3MF31JQ350ABS,NA,NA,wolfe_image-022-a,wolfe_image-022-as,wolfe_image-022-b,wolfe_image-022-bs,647.128,-1,27,10601,202,279
A3MF31JQ350ABS,NA,NA,wolfe_image-129-a,wolfe_image-129-as,wolfe_image-129-b,wolfe_image-129-bs,711.79,-1,28,60000,494,263
A3MF31JQ350ABS,NA,NA,wolfe_image-047-a,wolfe_image-047-as,wolfe_image-047-b,wolfe_image-047-bs,721.124,-1,29,8670,153,326
A3MF31JQ350ABS,NA,NA,wolfe_image-015-a,wolfe_image-015-as,wolfe_image-015-b,wolfe_image-015-bs,728.562,-1,30,6778,144,279
A3MF31JQ350ABS,NA,NA,wolfe_image-024-a,wolfe_image-024-as,wolfe_image-024-b,wolfe_image-024-bs,740.818,-1,31,10631,362,437
A3MF31JQ350ABS,NA,NA,wolfe_image-094-a,wolfe_image-094-as,wolfe_image-094-b,wolfe_image-094-bs,759.242,-1,32,17552,234,215
A3MF31JQ350ABS,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,767.434,-1,33,7582,422,256
