workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3UIDRGBV9NJWR,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,47.356,-1,1,6519,262,267
A3UIDRGBV9NJWR,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,54.798,-1,2,5014,436,257
A3UIDRGBV9NJWR,NA,NA,wolfe_image-100-a,wolfe_image-100-as,wolfe_image-100-b,wolfe_image-100-bs,64.385,-1,3,6721,145,226
A3UIDRGBV9NJWR,NA,NA,wolfe_image-023-a,wolfe_image-023-as,wolfe_image-023-b,wolfe_image-023-bs,73.229,-1,4,8209,96,392
A3UIDRGBV9NJWR,NA,NA,wolfe_image-001-a,wolfe_image-001-as,wolfe_image-001-b,wolfe_image-001-bs,81.73,-1,5,8062,141,350
A3UIDRGBV9NJWR,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,90.051,-1,6,7891,194,236
A3UIDRGBV9NJWR,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,97.777,-1,7,7290,269,174
A3UIDRGBV9NJWR,NA,NA,wolfe_image-123-a,wolfe_image-123-as,wolfe_image-123-b,wolfe_image-123-bs,105.446,-1,8,7217,71,354
A3UIDRGBV9NJWR,NA,NA,wolfe_image-114-a,wolfe_image-114-as,wolfe_image-114-b,wolfe_image-114-bs,113.268,-1,9,7400,639,159
A3UIDRGBV9NJWR,NA,NA,wolfe_image-050-a,wolfe_image-050-as,wolfe_image-050-b,wolfe_image-050-bs,121.496,-1,10,7561,176,227
A3UIDRGBV9NJWR,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,129.496,-1,11,7559,52,99
A3UIDRGBV9NJWR,NA,NA,wolfe_image-079-a,wolfe_image-079-as,wolfe_image-079-b,wolfe_image-079-bs,137.067,-1,12,7050,165,182
A3UIDRGBV9NJWR,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,144.723,-1,13,7239,284,219
A3UIDRGBV9NJWR,NA,NA,wolfe_image-035-a,wolfe_image-035-as,wolfe_image-035-b,wolfe_image-035-bs,152.284,-1,14,7068,109,215
A3UIDRGBV9NJWR,NA,NA,wolfe_image-026-a,wolfe_image-026-as,wolfe_image-026-b,wolfe_image-026-bs,159.601,-1,15,6931,160,297
A3UIDRGBV9NJWR,NA,NA,wolfe_image-109-a,wolfe_image-109-as,wolfe_image-109-b,wolfe_image-109-bs,166.72,-1,16,6604,167,268
A3UIDRGBV9NJWR,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,174.003,-1,17,6868,349,216
A3UIDRGBV9NJWR,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,181.448,-1,18,6950,849,470
A3UIDRGBV9NJWR,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,189.317,-1,19,7248,79,204
A3UIDRGBV9NJWR,NA,NA,wolfe_image-125-a,wolfe_image-125-as,wolfe_image-125-b,wolfe_image-125-bs,196.991,-1,20,7333,235,177
A3UIDRGBV9NJWR,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,204.324,-1,21,6991,55,345
A3UIDRGBV9NJWR,NA,NA,wolfe_image-034-a,wolfe_image-034-as,wolfe_image-034-b,wolfe_image-034-bs,212.071,-1,22,7361,474,350
A3UIDRGBV9NJWR,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,219.366,-1,23,6735,205,411
A3UIDRGBV9NJWR,NA,NA,wolfe_image-132-a,wolfe_image-132-as,wolfe_image-132-b,wolfe_image-132-bs,226.764,-1,24,6843,615,301
A3UIDRGBV9NJWR,NA,NA,wolfe_image-089-a,wolfe_image-089-as,wolfe_image-089-b,wolfe_image-089-bs,234.246,-1,25,6944,382,310
A3UIDRGBV9NJWR,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,241.47,-1,26,6681,220,242
A3UIDRGBV9NJWR,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,248.662,-1,27,6852,474,161
A3UIDRGBV9NJWR,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,255.93,-1,28,6563,453,46
A3UIDRGBV9NJWR,NA,NA,wolfe_image-118-a,wolfe_image-118-as,wolfe_image-118-b,wolfe_image-118-bs,263.74,-1,29,7110,612,303
A3UIDRGBV9NJWR,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,272.132,-1,30,8033,588,249
A3UIDRGBV9NJWR,NA,NA,wolfe_image-042-a,wolfe_image-042-as,wolfe_image-042-b,wolfe_image-042-bs,279.658,-1,31,7140,453,293
A3UIDRGBV9NJWR,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,287.403,-1,32,7402,259,318
A3UIDRGBV9NJWR,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,295.285,-1,33,7464,436,202
