workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A82Q1HS5CPZ5I,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,13.414,-1,1,6487,276,255
A82Q1HS5CPZ5I,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,20.536,-1,2,6460,402,263
A82Q1HS5CPZ5I,NA,NA,wolfe_image-026-a,wolfe_image-026-as,wolfe_image-026-b,wolfe_image-026-bs,27.546,-1,3,6436,161,302
A82Q1HS5CPZ5I,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,34.808,-1,4,6576,193,222
A82Q1HS5CPZ5I,NA,NA,wolfe_image-123-a,wolfe_image-123-as,wolfe_image-123-b,wolfe_image-123-bs,51.961,-1,5,14388,489,427
A82Q1HS5CPZ5I,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,63.374,-1,6,10755,494,347
A82Q1HS5CPZ5I,NA,NA,wolfe_image-002-a,wolfe_image-002-as,wolfe_image-002-b,wolfe_image-002-bs,71.158,-1,7,7154,288,220
A82Q1HS5CPZ5I,NA,NA,wolfe_image-032-a,wolfe_image-032-as,wolfe_image-032-b,wolfe_image-032-bs,78.914,-1,8,6863,596,487
A82Q1HS5CPZ5I,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,86.694,-1,9,6867,62,363
A82Q1HS5CPZ5I,NA,NA,wolfe_image-087-a,wolfe_image-087-as,wolfe_image-087-b,wolfe_image-087-bs,94.625,-1,10,6887,206,265
A82Q1HS5CPZ5I,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,102.197,-1,11,6634,436,359
A82Q1HS5CPZ5I,NA,NA,wolfe_image-023-a,wolfe_image-023-as,wolfe_image-023-b,wolfe_image-023-bs,109.739,-1,12,6582,96,391
A82Q1HS5CPZ5I,NA,NA,wolfe_image-049-a,wolfe_image-049-as,wolfe_image-049-b,wolfe_image-049-bs,117.479,-1,13,6673,116,53
A82Q1HS5CPZ5I,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,124.939,-1,14,6549,144,315
A82Q1HS5CPZ5I,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,132.522,-1,15,6563,441,251
A82Q1HS5CPZ5I,NA,NA,wolfe_image-001-a,wolfe_image-001-as,wolfe_image-001-b,wolfe_image-001-bs,139.978,-1,16,6530,140,354
A82Q1HS5CPZ5I,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,147.714,-1,17,6785,872,469
A82Q1HS5CPZ5I,NA,NA,wolfe_image-107-a,wolfe_image-107-as,wolfe_image-107-b,wolfe_image-107-bs,155.44,-1,18,6579,242,284
A82Q1HS5CPZ5I,NA,NA,wolfe_image-120-a,wolfe_image-120-as,wolfe_image-120-b,wolfe_image-120-bs,162.989,-1,19,6648,536,355
A82Q1HS5CPZ5I,NA,NA,wolfe_image-020-a,wolfe_image-020-as,wolfe_image-020-b,wolfe_image-020-bs,170.663,-1,20,6451,308,332
A82Q1HS5CPZ5I,NA,NA,wolfe_image-093-a,wolfe_image-093-as,wolfe_image-093-b,wolfe_image-093-bs,205.754,-1,21,33056,450,109
A82Q1HS5CPZ5I,NA,NA,wolfe_image-129-a,wolfe_image-129-as,wolfe_image-129-b,wolfe_image-129-bs,216.514,-1,22,10082,189,418
A82Q1HS5CPZ5I,NA,NA,wolfe_image-029-a,wolfe_image-029-as,wolfe_image-029-b,wolfe_image-029-bs,224.124,-1,23,6874,304,118
A82Q1HS5CPZ5I,NA,NA,wolfe_image-106-a,wolfe_image-106-as,wolfe_image-106-b,wolfe_image-106-bs,231.629,-1,24,6655,450,139
A82Q1HS5CPZ5I,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,239.298,-1,25,6563,139,326
A82Q1HS5CPZ5I,NA,NA,wolfe_image-112-a,wolfe_image-112-as,wolfe_image-112-b,wolfe_image-112-bs,246.781,-1,26,6483,437,229
A82Q1HS5CPZ5I,NA,NA,wolfe_image-015-a,wolfe_image-015-as,wolfe_image-015-b,wolfe_image-015-bs,254.59,-1,27,6500,146,259
A82Q1HS5CPZ5I,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,261.935,-1,28,6508,234,241
A82Q1HS5CPZ5I,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,269.461,-1,29,6524,82,53
A82Q1HS5CPZ5I,NA,NA,wolfe_image-016-a,wolfe_image-016-as,wolfe_image-016-b,wolfe_image-016-bs,277.267,-1,30,6565,413,315
A82Q1HS5CPZ5I,NA,NA,wolfe_image-101-a,wolfe_image-101-as,wolfe_image-101-b,wolfe_image-101-bs,284.957,-1,31,6572,595,338
A82Q1HS5CPZ5I,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,292.665,-1,32,6557,576,317
A82Q1HS5CPZ5I,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,300.262,-1,33,6675,396,269
