workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1J1PWS99LFVPL,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,79.851,-1,1,8904,568,154
A1J1PWS99LFVPL,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,90.09,-1,2,7767,413,274
A1J1PWS99LFVPL,NA,NA,wolfe_image-023-a,wolfe_image-023-as,wolfe_image-023-b,wolfe_image-023-bs,99.938,-1,3,7369,88,393
A1J1PWS99LFVPL,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,117.586,-1,4,12448,364,91
A1J1PWS99LFVPL,NA,NA,wolfe_image-049-a,wolfe_image-049-as,wolfe_image-049-b,wolfe_image-049-bs,138.369,-1,5,16161,437,421
A1J1PWS99LFVPL,NA,NA,wolfe_image-044-a,wolfe_image-044-as,wolfe_image-044-b,wolfe_image-044-bs,156.721,-1,6,11673,593,166
A1J1PWS99LFVPL,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,179.777,-1,7,17761,122,447
A1J1PWS99LFVPL,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,198.161,-1,8,17106,153,148
A1J1PWS99LFVPL,NA,NA,wolfe_image-077-a,wolfe_image-077-as,wolfe_image-077-b,wolfe_image-077-bs,213.433,-1,9,14233,184,404
A1J1PWS99LFVPL,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,230.76,-1,10,16153,360,100
A1J1PWS99LFVPL,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,248.489,-1,11,16163,573,409
A1J1PWS99LFVPL,NA,NA,wolfe_image-024-a,wolfe_image-024-as,wolfe_image-024-b,wolfe_image-024-bs,272.296,-1,12,23250,277,230
A1J1PWS99LFVPL,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,296.4,-1,13,23354,66,256
A1J1PWS99LFVPL,NA,NA,wolfe_image-085-a,wolfe_image-085-as,wolfe_image-085-b,wolfe_image-085-bs,316.968,-1,14,20035,615,250
A1J1PWS99LFVPL,NA,NA,wolfe_image-100-a,wolfe_image-100-as,wolfe_image-100-b,wolfe_image-100-bs,327.248,-1,15,9524,226,178
A1J1PWS99LFVPL,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,347.551,-1,16,19427,414,176
A1J1PWS99LFVPL,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,360.063,-1,17,11787,245,403
A1J1PWS99LFVPL,NA,NA,wolfe_image-083-a,wolfe_image-083-as,wolfe_image-083-b,wolfe_image-083-bs,370.96,-1,18,9771,242,106
A1J1PWS99LFVPL,NA,NA,wolfe_image-090-a,wolfe_image-090-as,wolfe_image-090-b,wolfe_image-090-bs,385.103,-1,19,13661,607,168
A1J1PWS99LFVPL,NA,NA,wolfe_image-134-a,wolfe_image-134-as,wolfe_image-134-b,wolfe_image-134-bs,399.511,-1,20,13363,309,255
A1J1PWS99LFVPL,NA,NA,wolfe_image-016-a,wolfe_image-016-as,wolfe_image-016-b,wolfe_image-016-bs,410.183,-1,21,9995,544,242
A1J1PWS99LFVPL,NA,NA,wolfe_image-097-a,wolfe_image-097-as,wolfe_image-097-b,wolfe_image-097-bs,425.575,-1,22,13298,516,159
A1J1PWS99LFVPL,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,437.959,-1,23,11754,194,372
A1J1PWS99LFVPL,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,451.854,-1,24,12447,61,360
A1J1PWS99LFVPL,NA,NA,wolfe_image-107-a,wolfe_image-107-as,wolfe_image-107-b,wolfe_image-107-bs,462.054,-1,25,9044,254,299
A1J1PWS99LFVPL,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,472.174,-1,26,9333,184,421
A1J1PWS99LFVPL,NA,NA,wolfe_image-006-a,wolfe_image-006-as,wolfe_image-006-b,wolfe_image-006-bs,482.038,-1,27,9019,614,167
A1J1PWS99LFVPL,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,498.11,-1,28,15149,312,259
A1J1PWS99LFVPL,NA,NA,wolfe_image-130-a,wolfe_image-130-as,wolfe_image-130-b,wolfe_image-130-bs,525.934,-1,29,26946,554,379
A1J1PWS99LFVPL,NA,NA,wolfe_image-128-a,wolfe_image-128-as,wolfe_image-128-b,wolfe_image-128-bs,534.11,-1,30,7275,459,453
A1J1PWS99LFVPL,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,542.75,-1,31,7216,185,219
A1J1PWS99LFVPL,NA,NA,wolfe_image-028-a,wolfe_image-028-as,wolfe_image-028-b,wolfe_image-028-bs,552.277,-1,32,8814,354,475
A1J1PWS99LFVPL,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,559.981,-1,33,6951,427,262
