workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A10AVWALIHR4UQ,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,94.931,-1,1,17948,309,250
A10AVWALIHR4UQ,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,102.959,-1,2,6567,405,265
A10AVWALIHR4UQ,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,118.409,-1,3,13857,64,358
A10AVWALIHR4UQ,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,126.615,-1,4,6537,448,362
A10AVWALIHR4UQ,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,134.749,-1,5,6386,453,50
A10AVWALIHR4UQ,NA,NA,wolfe_image-019-a,wolfe_image-019-as,wolfe_image-019-b,wolfe_image-019-bs,141.191,-1,6,4780,55,162
A10AVWALIHR4UQ,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,151.893,-1,7,8577,588,189
A10AVWALIHR4UQ,NA,NA,wolfe_image-049-a,wolfe_image-049-as,wolfe_image-049-b,wolfe_image-049-bs,158.269,-1,8,4836,116,65
A10AVWALIHR4UQ,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,167.171,-1,9,6430,323,365
A10AVWALIHR4UQ,NA,NA,wolfe_image-021-a,wolfe_image-021-as,wolfe_image-021-b,wolfe_image-021-bs,178.209,-1,10,8765,372,299
A10AVWALIHR4UQ,NA,NA,wolfe_image-133-a,wolfe_image-133-as,wolfe_image-133-b,wolfe_image-133-bs,186.225,-1,11,6388,471,171
A10AVWALIHR4UQ,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,192.263,-1,12,4733,376,169
A10AVWALIHR4UQ,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,198.741,-1,13,4735,441,268
A10AVWALIHR4UQ,NA,NA,wolfe_image-018-a,wolfe_image-018-as,wolfe_image-018-b,wolfe_image-018-bs,205.079,-1,14,4730,497,262
A10AVWALIHR4UQ,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,211.887,-1,15,4817,138,319
A10AVWALIHR4UQ,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,219.979,-1,16,6385,66,489
A10AVWALIHR4UQ,NA,NA,wolfe_image-110-a,wolfe_image-110-as,wolfe_image-110-b,wolfe_image-110-bs,227.089,-1,17,5293,559,237
A10AVWALIHR4UQ,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,234.073,-1,18,4785,294,273
A10AVWALIHR4UQ,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,240.217,-1,19,4857,16,78
A10AVWALIHR4UQ,NA,NA,wolfe_image-109-a,wolfe_image-109-as,wolfe_image-109-b,wolfe_image-109-bs,246.869,-1,20,4785,173,250
A10AVWALIHR4UQ,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,253.111,-1,21,4764,130,333
A10AVWALIHR4UQ,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,264.105,-1,22,8783,451,78
A10AVWALIHR4UQ,NA,NA,wolfe_image-022-a,wolfe_image-022-as,wolfe_image-022-b,wolfe_image-022-bs,272.675,-1,23,6399,206,277
A10AVWALIHR4UQ,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,280.703,-1,24,6455,470,375
A10AVWALIHR4UQ,NA,NA,wolfe_image-011-a,wolfe_image-011-as,wolfe_image-011-b,wolfe_image-011-bs,286.971,-1,25,4689,451,254
A10AVWALIHR4UQ,NA,NA,wolfe_image-026-a,wolfe_image-026-as,wolfe_image-026-b,wolfe_image-026-bs,295.054,-1,26,6374,160,303
A10AVWALIHR4UQ,NA,NA,wolfe_image-106-a,wolfe_image-106-as,wolfe_image-106-b,wolfe_image-106-bs,301.551,-1,27,5004,455,146
A10AVWALIHR4UQ,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,312.396,-1,28,6468,240,330
A10AVWALIHR4UQ,NA,NA,wolfe_image-016-a,wolfe_image-016-as,wolfe_image-016-b,wolfe_image-016-bs,320.101,-1,29,4808,409,321
A10AVWALIHR4UQ,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,330.689,-1,30,8777,192,232
A10AVWALIHR4UQ,NA,NA,wolfe_image-083-a,wolfe_image-083-as,wolfe_image-083-b,wolfe_image-083-bs,337.691,-1,31,4777,224,253
A10AVWALIHR4UQ,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,344.465,-1,32,4826,77,52
A10AVWALIHR4UQ,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,350.565,-1,33,4849,436,195
