workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
ABEU56A0TRZ7S,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,49.56,-1,1,7469,225,236
ABEU56A0TRZ7S,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,57.839,-1,2,7583,425,249
ABEU56A0TRZ7S,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,69.52,-1,3,7733,49,106
ABEU56A0TRZ7S,NA,NA,wolfe_image-047-a,wolfe_image-047-as,wolfe_image-047-b,wolfe_image-047-bs,94.704,-1,4,23985,154,332
ABEU56A0TRZ7S,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,106.248,-1,5,10989,35,68
ABEU56A0TRZ7S,NA,NA,wolfe_image-136-a,wolfe_image-136-as,wolfe_image-136-b,wolfe_image-136-bs,119.92,-1,6,12694,66,355
ABEU56A0TRZ7S,NA,NA,wolfe_image-128-a,wolfe_image-128-as,wolfe_image-128-b,wolfe_image-128-bs,129.353,-1,7,8977,456,458
ABEU56A0TRZ7S,NA,NA,wolfe_image-125-a,wolfe_image-125-as,wolfe_image-125-b,wolfe_image-125-bs,140.689,-1,8,11078,104,375
ABEU56A0TRZ7S,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,147.873,-1,9,6823,254,326
ABEU56A0TRZ7S,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,177.991,-1,10,29601,567,220
ABEU56A0TRZ7S,NA,NA,wolfe_image-042-a,wolfe_image-042-as,wolfe_image-042-b,wolfe_image-042-bs,189.455,-1,11,10828,208,83
ABEU56A0TRZ7S,NA,NA,wolfe_image-118-a,wolfe_image-118-as,wolfe_image-118-b,wolfe_image-118-bs,207.624,-1,12,17730,614,306
ABEU56A0TRZ7S,NA,NA,wolfe_image-089-a,wolfe_image-089-as,wolfe_image-089-b,wolfe_image-089-bs,214.872,-1,13,7028,394,326
ABEU56A0TRZ7S,NA,NA,wolfe_image-010-a,wolfe_image-010-as,wolfe_image-010-b,wolfe_image-010-bs,224.024,-1,14,8761,76,167
ABEU56A0TRZ7S,NA,NA,wolfe_image-020-a,wolfe_image-020-as,wolfe_image-020-b,wolfe_image-020-bs,233.752,-1,15,8933,312,340
ABEU56A0TRZ7S,NA,NA,wolfe_image-050-a,wolfe_image-050-as,wolfe_image-050-b,wolfe_image-050-bs,242.8,-1,16,8867,169,184
ABEU56A0TRZ7S,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,250.457,-1,17,7313,56,346
ABEU56A0TRZ7S,NA,NA,wolfe_image-094-a,wolfe_image-094-as,wolfe_image-094-b,wolfe_image-094-bs,257.68,-1,18,6978,230,214
ABEU56A0TRZ7S,NA,NA,wolfe_image-032-a,wolfe_image-032-as,wolfe_image-032-b,wolfe_image-032-bs,268.616,-1,19,10705,579,478
ABEU56A0TRZ7S,NA,NA,wolfe_image-131-a,wolfe_image-131-as,wolfe_image-131-b,wolfe_image-131-bs,332.575,-1,20,60000,283,276
ABEU56A0TRZ7S,NA,NA,wolfe_image-116-a,wolfe_image-116-as,wolfe_image-116-b,wolfe_image-116-bs,395.31,-1,21,60000,64,210
ABEU56A0TRZ7S,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,417.327,-1,22,21562,274,173
ABEU56A0TRZ7S,NA,NA,wolfe_image-091-a,wolfe_image-091-as,wolfe_image-091-b,wolfe_image-091-bs,433.175,-1,23,15159,460,379
ABEU56A0TRZ7S,NA,NA,wolfe_image-012-a,wolfe_image-012-as,wolfe_image-012-b,wolfe_image-012-bs,440.271,-1,24,6752,516,412
ABEU56A0TRZ7S,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,447.318,-1,25,6698,573,321
ABEU56A0TRZ7S,NA,NA,wolfe_image-006-a,wolfe_image-006-as,wolfe_image-006-b,wolfe_image-006-bs,458.823,-1,26,11258,592,153
ABEU56A0TRZ7S,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,471.791,-1,27,12728,216,393
ABEU56A0TRZ7S,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,481.824,-1,28,9539,302,278
ABEU56A0TRZ7S,NA,NA,wolfe_image-135-a,wolfe_image-135-as,wolfe_image-135-b,wolfe_image-135-bs,489.183,-1,29,7172,418,181
ABEU56A0TRZ7S,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,502.704,-1,30,13304,469,377
ABEU56A0TRZ7S,NA,NA,wolfe_image-092-a,wolfe_image-092-as,wolfe_image-092-b,wolfe_image-092-bs,535.454,-1,31,32437,76,372
ABEU56A0TRZ7S,NA,NA,wolfe_image-019-a,wolfe_image-019-as,wolfe_image-019-b,wolfe_image-019-bs,544.894,-1,32,9229,64,158
ABEU56A0TRZ7S,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,552.046,-1,33,6908,424,226
