workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1OM5NWYYYJKQW,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,325.749,-1,1,25345,305,247
A1OM5NWYYYJKQW,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,325.79,-1,2,26479,305,247
A1OM5NWYYYJKQW,NA,NA,wolfe_image-100-a,wolfe_image-100-as,wolfe_image-100-b,wolfe_image-100-bs,414.847,-1,3,9223,532,309
A1OM5NWYYYJKQW,NA,NA,wolfe_image-104-a,wolfe_image-104-as,wolfe_image-104-b,wolfe_image-104-bs,414.853,-1,4,60000,532,309
A1OM5NWYYYJKQW,NA,NA,wolfe_image-033-a,wolfe_image-033-as,wolfe_image-033-b,wolfe_image-033-bs,424.672,-1,5,7264,54,68
A1OM5NWYYYJKQW,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,433.68,-1,6,7055,181,407
A1OM5NWYYYJKQW,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,444.336,-1,7,8777,866,475
A1OM5NWYYYJKQW,NA,NA,wolfe_image-044-a,wolfe_image-044-as,wolfe_image-044-b,wolfe_image-044-bs,452.841,-1,8,6861,121,335
A1OM5NWYYYJKQW,NA,NA,wolfe_image-127-a,wolfe_image-127-as,wolfe_image-127-b,wolfe_image-127-bs,461.274,-1,9,6864,581,263
A1OM5NWYYYJKQW,NA,NA,wolfe_image-129-a,wolfe_image-129-as,wolfe_image-129-b,wolfe_image-129-bs,525.459,-1,10,60000,317,14
A1OM5NWYYYJKQW,NA,NA,wolfe_image-029-a,wolfe_image-029-as,wolfe_image-029-b,wolfe_image-029-bs,525.492,-1,11,61920,317,14
A1OM5NWYYYJKQW,NA,NA,wolfe_image-083-a,wolfe_image-083-as,wolfe_image-083-b,wolfe_image-083-bs,533.844,-1,12,6870,240,243
A1OM5NWYYYJKQW,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,542.66,-1,13,7385,189,234
A1OM5NWYYYJKQW,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,550.988,-1,14,6936,590,184
A1OM5NWYYYJKQW,NA,NA,wolfe_image-132-a,wolfe_image-132-as,wolfe_image-132-b,wolfe_image-132-bs,559.036,-1,15,6886,633,289
A1OM5NWYYYJKQW,NA,NA,wolfe_image-107-a,wolfe_image-107-as,wolfe_image-107-b,wolfe_image-107-bs,567.428,-1,16,6746,273,277
A1OM5NWYYYJKQW,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,577.813,-1,17,8936,355,220
A1OM5NWYYYJKQW,NA,NA,wolfe_image-098-a,wolfe_image-098-as,wolfe_image-098-b,wolfe_image-098-bs,619.902,-1,18,40294,272,417
A1OM5NWYYYJKQW,NA,NA,wolfe_image-037-a,wolfe_image-037-as,wolfe_image-037-b,wolfe_image-037-bs,628.591,-1,19,6807,221,361
A1OM5NWYYYJKQW,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,664.274,-1,20,34206,301,239
A1OM5NWYYYJKQW,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,672.992,-1,21,7723,327,369
A1OM5NWYYYJKQW,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,681.016,-1,22,6991,367,254
A1OM5NWYYYJKQW,NA,NA,wolfe_image-122-a,wolfe_image-122-as,wolfe_image-122-b,wolfe_image-122-bs,757.842,-1,23,60000,144,281
A1OM5NWYYYJKQW,NA,NA,wolfe_image-047-a,wolfe_image-047-as,wolfe_image-047-b,wolfe_image-047-bs,768.347,-1,24,8848,156,330
A1OM5NWYYYJKQW,NA,NA,wolfe_image-093-a,wolfe_image-093-as,wolfe_image-093-b,wolfe_image-093-bs,782.195,-1,25,11803,237,222
A1OM5NWYYYJKQW,NA,NA,wolfe_image-024-a,wolfe_image-024-as,wolfe_image-024-b,wolfe_image-024-bs,790.66,-1,26,6915,360,440
A1OM5NWYYYJKQW,NA,NA,wolfe_image-022-a,wolfe_image-022-as,wolfe_image-022-b,wolfe_image-022-bs,799.516,-1,27,7303,257,267
A1OM5NWYYYJKQW,NA,NA,wolfe_image-041-a,wolfe_image-041-as,wolfe_image-041-b,wolfe_image-041-bs,810.004,-1,28,9095,86,401
A1OM5NWYYYJKQW,NA,NA,wolfe_image-080-a,wolfe_image-080-as,wolfe_image-080-b,wolfe_image-080-bs,820.444,-1,29,8926,25,188
A1OM5NWYYYJKQW,NA,NA,wolfe_image-131-a,wolfe_image-131-as,wolfe_image-131-b,wolfe_image-131-bs,877.639,-1,30,55469,359,171
A1OM5NWYYYJKQW,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,885.934,-1,31,6846,139,334
A1OM5NWYYYJKQW,NA,NA,wolfe_image-077-a,wolfe_image-077-as,wolfe_image-077-b,wolfe_image-077-bs,894.359,-1,32,6782,373,327
A1OM5NWYYYJKQW,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,902.663,-1,33,6801,401,251
