workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AETIZKQNUSBLB,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,33.259,-1,1,11303,289,245
AETIZKQNUSBLB,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,41.647,-1,2,7373,410,262
AETIZKQNUSBLB,NA,NA,wolfe_image-021-a,wolfe_image-021-as,wolfe_image-021-b,wolfe_image-021-bs,49.937,-1,3,7451,373,274
AETIZKQNUSBLB,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,57.966,-1,4,6840,59,54
AETIZKQNUSBLB,NA,NA,wolfe_image-002-a,wolfe_image-002-as,wolfe_image-002-b,wolfe_image-002-bs,66.075,-1,5,7412,291,220
AETIZKQNUSBLB,NA,NA,wolfe_image-009-a,wolfe_image-009-as,wolfe_image-009-b,wolfe_image-009-bs,75.933,-1,6,8950,349,223
AETIZKQNUSBLB,NA,NA,wolfe_image-029-a,wolfe_image-029-as,wolfe_image-029-b,wolfe_image-029-bs,109.035,-1,7,32244,296,123
AETIZKQNUSBLB,NA,NA,wolfe_image-023-a,wolfe_image-023-as,wolfe_image-023-b,wolfe_image-023-bs,119.041,-1,8,8989,96,401
AETIZKQNUSBLB,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,128.846,-1,9,8927,182,227
AETIZKQNUSBLB,NA,NA,wolfe_image-019-a,wolfe_image-019-as,wolfe_image-019-b,wolfe_image-019-bs,138.02,-1,10,8531,60,162
AETIZKQNUSBLB,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,147.743,-1,11,9244,463,157
AETIZKQNUSBLB,NA,NA,wolfe_image-016-a,wolfe_image-016-as,wolfe_image-016-b,wolfe_image-016-bs,184.271,-1,12,35817,407,322
AETIZKQNUSBLB,NA,NA,wolfe_image-022-a,wolfe_image-022-as,wolfe_image-022-b,wolfe_image-022-bs,193.661,-1,13,8537,197,278
AETIZKQNUSBLB,NA,NA,wolfe_image-026-a,wolfe_image-026-as,wolfe_image-026-b,wolfe_image-026-bs,203.146,-1,14,8700,162,302
AETIZKQNUSBLB,NA,NA,wolfe_image-015-a,wolfe_image-015-as,wolfe_image-015-b,wolfe_image-015-bs,212.838,-1,15,9031,142,271
AETIZKQNUSBLB,NA,NA,wolfe_image-030-a,wolfe_image-030-as,wolfe_image-030-b,wolfe_image-030-bs,222.291,-1,16,8610,442,261
AETIZKQNUSBLB,NA,NA,wolfe_image-028-a,wolfe_image-028-as,wolfe_image-028-b,wolfe_image-028-bs,231.656,-1,17,8596,349,475
AETIZKQNUSBLB,NA,NA,wolfe_image-001-a,wolfe_image-001-as,wolfe_image-001-b,wolfe_image-001-bs,241.686,-1,18,9056,139,356
AETIZKQNUSBLB,NA,NA,wolfe_image-018-a,wolfe_image-018-as,wolfe_image-018-b,wolfe_image-018-bs,249.148,-1,19,6889,488,263
AETIZKQNUSBLB,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,258.86,-1,20,8852,292,270
AETIZKQNUSBLB,NA,NA,wolfe_image-010-a,wolfe_image-010-as,wolfe_image-010-b,wolfe_image-010-bs,270.737,-1,21,10804,67,161
AETIZKQNUSBLB,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,279.919,-1,22,8583,329,373
AETIZKQNUSBLB,NA,NA,wolfe_image-014-a,wolfe_image-014-as,wolfe_image-014-b,wolfe_image-014-bs,289.032,-1,23,8624,51,441
AETIZKQNUSBLB,NA,NA,wolfe_image-020-a,wolfe_image-020-as,wolfe_image-020-b,wolfe_image-020-bs,298.297,-1,24,8840,316,343
AETIZKQNUSBLB,NA,NA,wolfe_image-011-a,wolfe_image-011-as,wolfe_image-011-b,wolfe_image-011-bs,307.366,-1,25,8550,446,250
AETIZKQNUSBLB,NA,NA,wolfe_image-024-a,wolfe_image-024-as,wolfe_image-024-b,wolfe_image-024-bs,316.676,-1,26,8657,364,434
AETIZKQNUSBLB,NA,NA,wolfe_image-012-a,wolfe_image-012-as,wolfe_image-012-b,wolfe_image-012-bs,325.973,-1,27,8530,522,421
AETIZKQNUSBLB,NA,NA,wolfe_image-006-a,wolfe_image-006-as,wolfe_image-006-b,wolfe_image-006-bs,335.496,-1,28,8954,603,154
AETIZKQNUSBLB,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,344.804,-1,29,8662,142,323
AETIZKQNUSBLB,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,353.795,-1,30,8507,184,416
AETIZKQNUSBLB,NA,NA,wolfe_image-003-a,wolfe_image-003-as,wolfe_image-003-b,wolfe_image-003-bs,367.197,-1,31,12964,51,30
AETIZKQNUSBLB,NA,NA,wolfe_image-008-a,wolfe_image-008-as,wolfe_image-008-b,wolfe_image-008-bs,376.788,-1,32,8946,548,117
AETIZKQNUSBLB,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,384.55,-1,33,7243,395,222
