workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1FKRZKU1H9YFC,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,38.862,-1,1,7419,315,253
A1FKRZKU1H9YFC,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,47.008,-1,2,6544,401,260
A1FKRZKU1H9YFC,NA,NA,wolfe_image-136-a,wolfe_image-136-as,wolfe_image-136-b,wolfe_image-136-bs,65.345,-1,3,16957,109,352
A1FKRZKU1H9YFC,NA,NA,wolfe_image-104-a,wolfe_image-104-as,wolfe_image-104-b,wolfe_image-104-bs,113.642,-1,4,44812,458,232
A1FKRZKU1H9YFC,NA,NA,wolfe_image-091-a,wolfe_image-091-as,wolfe_image-091-b,wolfe_image-091-bs,113.645,-1,5,45794,458,232
A1FKRZKU1H9YFC,NA,NA,wolfe_image-086-a,wolfe_image-086-as,wolfe_image-086-b,wolfe_image-086-bs,113.647,-1,6,46298,458,232
A1FKRZKU1H9YFC,NA,NA,wolfe_image-126-a,wolfe_image-126-as,wolfe_image-126-b,wolfe_image-126-bs,176.599,-1,7,60000,322,242
A1FKRZKU1H9YFC,NA,NA,wolfe_image-017-a,wolfe_image-017-as,wolfe_image-017-b,wolfe_image-017-bs,197.346,-1,8,19217,134,322
A1FKRZKU1H9YFC,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,208.365,-1,9,10082,237,242
A1FKRZKU1H9YFC,NA,NA,wolfe_image-113-a,wolfe_image-113-as,wolfe_image-113-b,wolfe_image-113-bs,237.859,-1,10,28190,368,385
A1FKRZKU1H9YFC,NA,NA,wolfe_image-094-a,wolfe_image-094-as,wolfe_image-094-b,wolfe_image-094-bs,246.412,-1,11,7284,233,213
A1FKRZKU1H9YFC,NA,NA,wolfe_image-117-a,wolfe_image-117-as,wolfe_image-117-b,wolfe_image-117-bs,254.938,-1,12,7171,198,238
A1FKRZKU1H9YFC,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,292.983,-1,13,36406,58,389
A1FKRZKU1H9YFC,NA,NA,wolfe_image-003-a,wolfe_image-003-as,wolfe_image-003-b,wolfe_image-003-bs,302.443,-1,14,8511,83,34
A1FKRZKU1H9YFC,NA,NA,wolfe_image-045-a,wolfe_image-045-as,wolfe_image-045-b,wolfe_image-045-bs,325.255,-1,15,21325,315,402
A1FKRZKU1H9YFC,NA,NA,wolfe_image-029-a,wolfe_image-029-as,wolfe_image-029-b,wolfe_image-029-bs,339.078,-1,16,10564,89,87
A1FKRZKU1H9YFC,NA,NA,wolfe_image-085-a,wolfe_image-085-as,wolfe_image-085-b,wolfe_image-085-bs,351.039,-1,17,10764,66,197
A1FKRZKU1H9YFC,NA,NA,wolfe_image-097-a,wolfe_image-097-as,wolfe_image-097-b,wolfe_image-097-bs,369.983,-1,18,17448,124,371
A1FKRZKU1H9YFC,NA,NA,wolfe_image-031-a,wolfe_image-031-as,wolfe_image-031-b,wolfe_image-031-bs,380.005,-1,19,8770,186,262
A1FKRZKU1H9YFC,NA,NA,wolfe_image-098-a,wolfe_image-098-as,wolfe_image-098-b,wolfe_image-098-bs,392.341,-1,20,10734,263,420
A1FKRZKU1H9YFC,NA,NA,wolfe_image-093-a,wolfe_image-093-as,wolfe_image-093-b,wolfe_image-093-bs,406.688,-1,21,12758,237,221
A1FKRZKU1H9YFC,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,418.564,-1,22,10648,81,51
A1FKRZKU1H9YFC,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,428.354,-1,23,8545,207,421
A1FKRZKU1H9YFC,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,438.179,-1,24,8606,371,263
A1FKRZKU1H9YFC,NA,NA,wolfe_image-107-a,wolfe_image-107-as,wolfe_image-107-b,wolfe_image-107-bs,450.612,-1,25,10780,238,293
A1FKRZKU1H9YFC,NA,NA,wolfe_image-010-a,wolfe_image-010-as,wolfe_image-010-b,wolfe_image-010-bs,467.598,-1,26,14785,72,153
A1FKRZKU1H9YFC,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,490.327,-1,27,21343,270,171
A1FKRZKU1H9YFC,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,500.331,-1,28,8849,581,319
A1FKRZKU1H9YFC,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,514.664,-1,29,12846,169,224
A1FKRZKU1H9YFC,NA,NA,wolfe_image-014-a,wolfe_image-014-as,wolfe_image-014-b,wolfe_image-014-bs,524.733,-1,30,8763,54,440
A1FKRZKU1H9YFC,NA,NA,wolfe_image-112-a,wolfe_image-112-as,wolfe_image-112-b,wolfe_image-112-bs,549.025,-1,31,23262,430,227
A1FKRZKU1H9YFC,NA,NA,wolfe_image-019-a,wolfe_image-019-as,wolfe_image-019-b,wolfe_image-019-bs,557.603,-1,32,7197,78,168
A1FKRZKU1H9YFC,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,565.383,-1,33,6636,384,241
