workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A3I9XLIHPPWPN1,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,28.839,-1,1,6631,321,266
A3I9XLIHPPWPN1,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,38.891,-1,2,9203,414,266
A3I9XLIHPPWPN1,NA,NA,wolfe_image-119-a,wolfe_image-119-as,wolfe_image-119-b,wolfe_image-119-bs,47.217,-1,3,6884,60,358
A3I9XLIHPPWPN1,NA,NA,wolfe_image-126-a,wolfe_image-126-as,wolfe_image-126-b,wolfe_image-126-bs,55.786,-1,4,7004,632,289
A3I9XLIHPPWPN1,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,70.283,-1,5,13504,259,114
A3I9XLIHPPWPN1,NA,NA,wolfe_image-114-a,wolfe_image-114-as,wolfe_image-114-b,wolfe_image-114-bs,80.768,-1,6,8921,652,155
A3I9XLIHPPWPN1,NA,NA,wolfe_image-076-a,wolfe_image-076-as,wolfe_image-076-b,wolfe_image-076-bs,88.763,-1,7,6869,426,209
A3I9XLIHPPWPN1,NA,NA,wolfe_image-014-a,wolfe_image-014-as,wolfe_image-014-b,wolfe_image-014-bs,97.162,-1,8,6940,73,405
A3I9XLIHPPWPN1,NA,NA,wolfe_image-003-a,wolfe_image-003-as,wolfe_image-003-b,wolfe_image-003-bs,105.251,-1,9,6675,70,34
A3I9XLIHPPWPN1,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,116.998,-1,10,10831,174,169
A3I9XLIHPPWPN1,NA,NA,wolfe_image-042-a,wolfe_image-042-as,wolfe_image-042-b,wolfe_image-042-bs,125.084,-1,11,7003,203,65
A3I9XLIHPPWPN1,NA,NA,wolfe_image-133-a,wolfe_image-133-as,wolfe_image-133-b,wolfe_image-133-bs,132.743,-1,12,6601,466,176
A3I9XLIHPPWPN1,NA,NA,wolfe_image-136-a,wolfe_image-136-as,wolfe_image-136-b,wolfe_image-136-bs,151.428,-1,13,17085,79,243
A3I9XLIHPPWPN1,NA,NA,wolfe_image-029-a,wolfe_image-029-as,wolfe_image-029-b,wolfe_image-029-bs,163.454,-1,14,11503,295,124
A3I9XLIHPPWPN1,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,171.221,-1,15,6747,189,225
A3I9XLIHPPWPN1,NA,NA,wolfe_image-118-a,wolfe_image-118-as,wolfe_image-118-b,wolfe_image-118-bs,180.91,-1,16,8801,612,306
A3I9XLIHPPWPN1,NA,NA,wolfe_image-102-a,wolfe_image-102-as,wolfe_image-102-b,wolfe_image-102-bs,203.89,-1,17,21713,252,106
A3I9XLIHPPWPN1,NA,NA,wolfe_image-110-a,wolfe_image-110-as,wolfe_image-110-b,wolfe_image-110-bs,211.689,-1,18,7211,590,253
A3I9XLIHPPWPN1,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,219.034,-1,19,6702,83,461
A3I9XLIHPPWPN1,NA,NA,wolfe_image-132-a,wolfe_image-132-as,wolfe_image-132-b,wolfe_image-132-bs,226.588,-1,20,6694,630,271
A3I9XLIHPPWPN1,NA,NA,wolfe_image-044-a,wolfe_image-044-as,wolfe_image-044-b,wolfe_image-044-bs,234.022,-1,21,6563,110,324
A3I9XLIHPPWPN1,NA,NA,wolfe_image-127-a,wolfe_image-127-as,wolfe_image-127-b,wolfe_image-127-bs,243.633,-1,22,8763,579,261
A3I9XLIHPPWPN1,NA,NA,wolfe_image-039-a,wolfe_image-039-as,wolfe_image-039-b,wolfe_image-039-bs,267.57,-1,23,22818,400,181
A3I9XLIHPPWPN1,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,277.371,-1,24,8753,73,49
A3I9XLIHPPWPN1,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,291.217,-1,25,13362,852,468
A3I9XLIHPPWPN1,NA,NA,wolfe_image-005-a,wolfe_image-005-as,wolfe_image-005-b,wolfe_image-005-bs,303.159,-1,26,10696,296,276
A3I9XLIHPPWPN1,NA,NA,wolfe_image-113-a,wolfe_image-113-as,wolfe_image-113-b,wolfe_image-113-bs,310.93,-1,27,6625,318,309
A3I9XLIHPPWPN1,NA,NA,wolfe_image-134-a,wolfe_image-134-as,wolfe_image-134-b,wolfe_image-134-bs,344.151,-1,28,32563,519,268
A3I9XLIHPPWPN1,NA,NA,wolfe_image-097-a,wolfe_image-097-as,wolfe_image-097-b,wolfe_image-097-bs,353.767,-1,29,8991,120,369
A3I9XLIHPPWPN1,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,361.183,-1,30,6617,210,243
A3I9XLIHPPWPN1,NA,NA,wolfe_image-099-a,wolfe_image-099-as,wolfe_image-099-b,wolfe_image-099-bs,368.742,-1,31,6581,584,222
A3I9XLIHPPWPN1,NA,NA,wolfe_image-101-a,wolfe_image-101-as,wolfe_image-101-b,wolfe_image-101-bs,376.327,-1,32,6609,601,336
A3I9XLIHPPWPN1,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,383.842,-1,33,6729,416,262
