workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1H2UHJ78F185L,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,81.054,-1,1,7477,317,229
A1H2UHJ78F185L,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,90.057,-1,2,6833,410,202
A1H2UHJ78F185L,NA,NA,wolfe_image-135-a,wolfe_image-135-as,wolfe_image-135-b,wolfe_image-135-bs,99.267,-1,3,7423,426,183
A1H2UHJ78F185L,NA,NA,wolfe_image-037-a,wolfe_image-037-as,wolfe_image-037-b,wolfe_image-037-bs,142.439,-1,4,41025,548,146
A1H2UHJ78F185L,NA,NA,wolfe_image-024-a,wolfe_image-024-as,wolfe_image-024-b,wolfe_image-024-bs,174.759,-1,5,31769,281,226
A1H2UHJ78F185L,NA,NA,wolfe_image-020-a,wolfe_image-020-as,wolfe_image-020-b,wolfe_image-020-bs,187.273,-1,6,10773,88,297
A1H2UHJ78F185L,NA,NA,wolfe_image-012-a,wolfe_image-012-as,wolfe_image-012-b,wolfe_image-012-bs,196.94,-1,7,7410,509,424
A1H2UHJ78F185L,NA,NA,wolfe_image-049-a,wolfe_image-049-as,wolfe_image-049-b,wolfe_image-049-bs,218.268,-1,8,19391,94,43
A1H2UHJ78F185L,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,235.451,-1,9,15188,135,324
A1H2UHJ78F185L,NA,NA,wolfe_image-131-a,wolfe_image-131-as,wolfe_image-131-b,wolfe_image-131-bs,286.229,-1,10,48855,169,126
A1H2UHJ78F185L,NA,NA,wolfe_image-026-a,wolfe_image-026-as,wolfe_image-026-b,wolfe_image-026-bs,297.509,-1,11,8760,161,301
A1H2UHJ78F185L,NA,NA,wolfe_image-046-a,wolfe_image-046-as,wolfe_image-046-b,wolfe_image-046-bs,323.577,-1,12,23407,62,481
A1H2UHJ78F185L,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,332.167,-1,13,6833,282,231
A1H2UHJ78F185L,NA,NA,wolfe_image-006-a,wolfe_image-006-as,wolfe_image-006-b,wolfe_image-006-bs,342.727,-1,14,8862,590,157
A1H2UHJ78F185L,NA,NA,wolfe_image-130-a,wolfe_image-130-as,wolfe_image-130-b,wolfe_image-130-bs,354.857,-1,15,9899,395,354
A1H2UHJ78F185L,NA,NA,wolfe_image-111-a,wolfe_image-111-as,wolfe_image-111-b,wolfe_image-111-bs,363.199,-1,16,6834,228,250
A1H2UHJ78F185L,NA,NA,wolfe_image-105-a,wolfe_image-105-as,wolfe_image-105-b,wolfe_image-105-bs,373.775,-1,17,8878,468,208
A1H2UHJ78F185L,NA,NA,wolfe_image-121-a,wolfe_image-121-as,wolfe_image-121-b,wolfe_image-121-bs,390.995,-1,18,15227,250,328
A1H2UHJ78F185L,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,399.345,-1,19,6660,197,246
A1H2UHJ78F185L,NA,NA,wolfe_image-080-a,wolfe_image-080-as,wolfe_image-080-b,wolfe_image-080-bs,407.715,-1,20,6881,26,198
A1H2UHJ78F185L,NA,NA,wolfe_image-004-a,wolfe_image-004-as,wolfe_image-004-b,wolfe_image-004-bs,420.347,-1,21,10815,157,408
A1H2UHJ78F185L,NA,NA,wolfe_image-089-a,wolfe_image-089-as,wolfe_image-089-b,wolfe_image-089-bs,430.987,-1,22,8703,370,307
A1H2UHJ78F185L,NA,NA,wolfe_image-087-a,wolfe_image-087-as,wolfe_image-087-b,wolfe_image-087-bs,441.546,-1,23,8667,214,277
A1H2UHJ78F185L,NA,NA,wolfe_image-078-a,wolfe_image-078-as,wolfe_image-078-b,wolfe_image-078-bs,464.872,-1,24,21508,364,148
A1H2UHJ78F185L,NA,NA,wolfe_image-090-a,wolfe_image-090-as,wolfe_image-090-b,wolfe_image-090-bs,490.182,-1,25,23515,435,241
A1H2UHJ78F185L,NA,NA,wolfe_image-088-a,wolfe_image-088-as,wolfe_image-088-b,wolfe_image-088-bs,511.262,-1,26,19338,448,364
A1H2UHJ78F185L,NA,NA,wolfe_image-034-a,wolfe_image-034-as,wolfe_image-034-b,wolfe_image-034-bs,542.908,-1,27,30054,251,244
A1H2UHJ78F185L,NA,NA,wolfe_image-092-a,wolfe_image-092-as,wolfe_image-092-b,wolfe_image-092-bs,561.137,-1,28,16418,287,83
A1H2UHJ78F185L,NA,NA,wolfe_image-109-a,wolfe_image-109-as,wolfe_image-109-b,wolfe_image-109-bs,582.807,-1,29,19308,61,175
A1H2UHJ78F185L,NA,NA,wolfe_image-010-a,wolfe_image-010-as,wolfe_image-010-b,wolfe_image-010-bs,590.645,-1,30,6708,65,170
A1H2UHJ78F185L,NA,NA,wolfe_image-007-a,wolfe_image-007-as,wolfe_image-007-b,wolfe_image-007-bs,601.279,-1,31,9118,195,225
A1H2UHJ78F185L,NA,NA,wolfe_image-039-a,wolfe_image-039-as,wolfe_image-039-b,wolfe_image-039-bs,609.963,-1,32,6844,534,186
A1H2UHJ78F185L,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,618.678,-1,33,7479,393,189
