consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,25.783,space,28.87,5,7.095,5,3.676,2,6.214,0,0,0,17,1,A1522U5W2U1DMN,18,wolfe_023_R_remote-a_w_outline.jpg,wolfe_023_R_remote-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,1,5.379,0,1,1,28,1,A1522U5W2U1DMN,29,wolfe_082_R_bowl-a_w_outline.jpg,wolfe_082_R_bowl-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,3,18.375,0,2,2,26,1,A1522U5W2U1DMN,27,wolfe_054_R_firewood-a_w_outline.jpg,wolfe_054_R_firewood-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,2,6.02,0,3,3,18,1,A1522U5W2U1DMN,19,wolfe_019_R_lamp_sized-a_w_outline.jpg,wolfe_019_R_lamp_sized-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,3,8.295,0,4,4,6,1,A1522U5W2U1DMN,7,wolfe_055_R_carpet-a_w_outline.jpg,wolfe_055_R_carpet-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,2,7.217,0,5,5,9,1,A1522U5W2U1DMN,10,wolfe_076_R_hook-a_w_outline.jpg,wolfe_076_R_hook-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,1,7.099,0,6,6,23,1,A1522U5W2U1DMN,24,wolfe_030_R_drawer-a_w_outline.jpg,wolfe_030_R_drawer-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,2,6.307,0,7,7,1,1,A1522U5W2U1DMN,2,wolfe_050_R_book-a_w_outline.jpg,wolfe_050_R_book-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,2,8.219,0,8,8,29,1,A1522U5W2U1DMN,30,wolfe_125_R_sofa-a_w_outline.jpg,wolfe_125_R_sofa-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,5,3.417,0,9,9,25,1,A1522U5W2U1DMN,26,wolfe_009_R_carpet-a_w_outline.jpg,wolfe_009_R_carpet-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,4,8.008,0,10,10,12,1,A1522U5W2U1DMN,13,wolfe_035_R_fruit-a_w_outline.jpg,wolfe_035_R_fruit-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,3,7.105,0,11,11,5,1,A1522U5W2U1DMN,6,wolfe_004_R_electricalgrid-a_w_outline.jpg,wolfe_004_R_electricalgrid-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,4,8.342,0,12,12,0,1,A1522U5W2U1DMN,1,wolfe_118_R_shoes-a_w_outline.jpg,wolfe_118_R_shoes-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,2,5.655,0,13,13,8,1,A1522U5W2U1DMN,9,wolfe_025_R_vase-a_w_outline.jpg,wolfe_025_R_vase-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,1,4.112,0,14,14,19,1,A1522U5W2U1DMN,20,wolfe_037_R_towel-a_w_outline.jpg,wolfe_037_R_towel-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
,,,,,,,,2,13.671,0,15,15,7,1,A1522U5W2U1DMN,8,wolfe_043_R_clock-a_w_outline.jpg,wolfe_043_R_clock-b_w_outline.jpg,24,m,A1522U5W2U1DMN,2020-10-30_12h58.59.358,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,HHQE5,HHQE5,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,3EQHHY4HQTVZU9KP5W425R7NVZ4G5H,250995,250995,,,,
