consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,26.88478,space,28.509385,5,9.665635,5,3.321255,4,5.076335,0,0,0,28,1,A374UTBB2JKAH0,29,wolfe_066_L_vase-a_w_outline.jpg,wolfe_066_L_vase-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,1,10.731875,0,1,1,1,1,A374UTBB2JKAH0,2,wolfe_017_L_wood-a_w_outline.jpg,wolfe_017_L_wood-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,2,15.28095,0,2,2,13,1,A374UTBB2JKAH0,14,wolfe_065_L_cd-a_w_outline.jpg,wolfe_065_L_cd-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,4,7.04943,0,3,3,9,1,A374UTBB2JKAH0,10,wolfe_126_L_candles-a_w_outline.jpg,wolfe_126_L_candles-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,4,7.23323,0,4,4,29,1,A374UTBB2JKAH0,30,wolfe_022_L_lamp-a_w_outline.jpg,wolfe_022_L_lamp-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,3,5.399165,0,5,5,25,1,A374UTBB2JKAH0,26,wolfe_084_L_light-a_w_outline.jpg,wolfe_084_L_light-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,4,3.81689,0,6,6,22,1,A374UTBB2JKAH0,23,wolfe_056_L_comforter-a_w_outline.jpg,wolfe_056_L_comforter-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,4,5.584,0,7,7,5,1,A374UTBB2JKAH0,6,wolfe_031_L_log-a_w_outline.jpg,wolfe_031_L_log-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,3,6.366895,0,8,8,0,1,A374UTBB2JKAH0,1,wolfe_115_L_pot-a_w_outline.jpg,wolfe_115_L_pot-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,3,6.133185,0,9,9,20,1,A374UTBB2JKAH0,21,wolfe_018_L_plant-a_w_outline.jpg,wolfe_018_L_plant-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,1,6.565985,0,10,10,21,1,A374UTBB2JKAH0,22,wolfe_090_L_lamp-a_w_outline.jpg,wolfe_090_L_lamp-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,3,5.933755,0,11,11,14,1,A374UTBB2JKAH0,15,wolfe_074_L_book-a_w_outline.jpg,wolfe_074_L_book-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,3,4.017685,0,12,12,23,1,A374UTBB2JKAH0,24,wolfe_076_L_hook-a_w_outline.jpg,wolfe_076_L_hook-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,3,7.116345,0,13,13,4,1,A374UTBB2JKAH0,5,wolfe_123_L_pot-a_w_outline.jpg,wolfe_123_L_pot-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,2,5.299985,0,14,14,26,1,A374UTBB2JKAH0,27,wolfe_035_L_fruit-a_w_outline.jpg,wolfe_035_L_fruit-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,4,5.033075,0,15,15,19,1,A374UTBB2JKAH0,20,wolfe_011_L_parfum-a_w_outline.jpg,wolfe_011_L_parfum-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,3,5.91741,0,16,16,3,1,A374UTBB2JKAH0,4,wolfe_007_L_soap-a_w_outline.jpg,wolfe_007_L_soap-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,1,5.215275,0,17,17,10,1,A374UTBB2JKAH0,11,wolfe_037_L_towel-a_w_outline.jpg,wolfe_037_L_towel-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,3,5.13432,0,18,18,16,1,A374UTBB2JKAH0,17,wolfe_092_L_candles-a_w_outline.jpg,wolfe_092_L_candles-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,4,3.533745,0,19,19,6,1,A374UTBB2JKAH0,7,wolfe_014_L_lamp-a_w_outline.jpg,wolfe_014_L_lamp-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,1,3.76798,0,20,20,17,1,A374UTBB2JKAH0,18,wolfe_085_L_switchboard-a_w_outline.jpg,wolfe_085_L_switchboard-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,3,4.382865,0,21,21,12,1,A374UTBB2JKAH0,13,wolfe_099_L_sconce-a_w_outline.jpg,wolfe_099_L_sconce-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,4,7.582015,0,22,22,18,1,A374UTBB2JKAH0,19,wolfe_083_L_knob-a_w_outline.jpg,wolfe_083_L_knob-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,1,4.483955,0,23,23,11,1,A374UTBB2JKAH0,12,wolfe_072_L_handle-a_w_outline.jpg,wolfe_072_L_handle-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,2,7.48287,0,24,24,15,1,A374UTBB2JKAH0,16,wolfe_105_L_hat-a_w_outline.jpg,wolfe_105_L_hat-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,1,4.716735,0,25,25,2,1,A374UTBB2JKAH0,3,wolfe_103_L_hook-a_w_outline.jpg,wolfe_103_L_hook-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,4,3.76615,0,26,26,8,1,A374UTBB2JKAH0,9,wolfe_041_L_fruit-a_w_outline.jpg,wolfe_041_L_fruit-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,4,4.33435,0,27,27,27,1,A374UTBB2JKAH0,28,wolfe_118_L_shoes-a_w_outline.jpg,wolfe_118_L_shoes-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,2,6.43342,0,28,28,7,1,A374UTBB2JKAH0,8,wolfe_082_L_bowl-a_w_outline.jpg,wolfe_082_L_bowl-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,1,6.231815,0,29,29,24,1,A374UTBB2JKAH0,25,wolfe_061_L_glass-a_w_outline.jpg,wolfe_061_L_glass-b_w_outline.jpg,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,,,,
,,,,,,,,,,,,,,,A374UTBB2JKAH0,,,,34,f,A374UTBB2JKAH0,2020-11-08_13h58.33.786,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,8CTA7,8CTA7,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,3ATPCQ38J9DWM6H6UYHPK2UDTHSAYT,254547,254547,5,2.28297,1,5.44163
