consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,22.981525,space,18.014235,5,3.2019,4,2.247955,2,2.986395,0,0,0,26,1,A2V35L3RIRYYXV,27,wolfe_099_L_sconce-a_w_outline.jpg,wolfe_099_L_sconce-b_w_outline.jpg,28,f,A2V35L3RIRYYXV,2020-11-02_09h12.28.573,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3L6L49WXW10JITR5AV21W2AK55F54P,X46L7,X46L7,3L6L49WXW10JITR5AV21W2AK55F54P,3L6L49WXW10JITR5AV21W2AK55F54P,254547,254547,,,,
,,,,,,,,2,2.69917,0,1,1,16,1,A2V35L3RIRYYXV,17,wolfe_039_L_ventilator-a_w_outline.jpg,wolfe_039_L_ventilator-b_w_outline.jpg,28,f,A2V35L3RIRYYXV,2020-11-02_09h12.28.573,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3L6L49WXW10JITR5AV21W2AK55F54P,X46L7,X46L7,3L6L49WXW10JITR5AV21W2AK55F54P,3L6L49WXW10JITR5AV21W2AK55F54P,254547,254547,,,,
,,,,,,,,1,3.167375,0,2,2,11,1,A2V35L3RIRYYXV,12,wolfe_024_L_towels-a_w_outline.jpg,wolfe_024_L_towels-b_w_outline.jpg,28,f,A2V35L3RIRYYXV,2020-11-02_09h12.28.573,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3L6L49WXW10JITR5AV21W2AK55F54P,X46L7,X46L7,3L6L49WXW10JITR5AV21W2AK55F54P,3L6L49WXW10JITR5AV21W2AK55F54P,254547,254547,,,,
,,,,,,,,1,3.39023,0,3,3,22,1,A2V35L3RIRYYXV,23,wolfe_087_L_towelhandle-a_w_outline.jpg,wolfe_087_L_towelhandle-b_w_outline.jpg,28,f,A2V35L3RIRYYXV,2020-11-02_09h12.28.573,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3L6L49WXW10JITR5AV21W2AK55F54P,X46L7,X46L7,3L6L49WXW10JITR5AV21W2AK55F54P,3L6L49WXW10JITR5AV21W2AK55F54P,254547,254547,,,,
,,,,,,,,1,4.098075,0,4,4,18,1,A2V35L3RIRYYXV,19,wolfe_058_L_clutch-a_w_outline.jpg,wolfe_058_L_clutch-b_w_outline.jpg,28,f,A2V35L3RIRYYXV,2020-11-02_09h12.28.573,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3L6L49WXW10JITR5AV21W2AK55F54P,X46L7,X46L7,3L6L49WXW10JITR5AV21W2AK55F54P,3L6L49WXW10JITR5AV21W2AK55F54P,254547,254547,,,,
,,,,,,,,1,2.50255,0,5,5,27,1,A2V35L3RIRYYXV,28,wolfe_036_L_bowl-a_w_outline.jpg,wolfe_036_L_bowl-b_w_outline.jpg,28,f,A2V35L3RIRYYXV,2020-11-02_09h12.28.573,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3L6L49WXW10JITR5AV21W2AK55F54P,X46L7,X46L7,3L6L49WXW10JITR5AV21W2AK55F54P,3L6L49WXW10JITR5AV21W2AK55F54P,254547,254547,,,,
,,,,,,,,2,2.4992,0,6,6,19,1,A2V35L3RIRYYXV,20,wolfe_126_L_candles-a_w_outline.jpg,wolfe_126_L_candles-b_w_outline.jpg,28,f,A2V35L3RIRYYXV,2020-11-02_09h12.28.573,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3L6L49WXW10JITR5AV21W2AK55F54P,X46L7,X46L7,3L6L49WXW10JITR5AV21W2AK55F54P,3L6L49WXW10JITR5AV21W2AK55F54P,254547,254547,,,,
,,,,,,,,3,2.317545,0,7,7,4,1,A2V35L3RIRYYXV,5,wolfe_097_L_light-a_w_outline.jpg,wolfe_097_L_light-b_w_outline.jpg,28,f,A2V35L3RIRYYXV,2020-11-02_09h12.28.573,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3L6L49WXW10JITR5AV21W2AK55F54P,X46L7,X46L7,3L6L49WXW10JITR5AV21W2AK55F54P,3L6L49WXW10JITR5AV21W2AK55F54P,254547,254547,,,,
,,,,,,,,1,1.87246,0,8,8,10,1,A2V35L3RIRYYXV,11,wolfe_060_L_pillow-a_w_outline.jpg,wolfe_060_L_pillow-b_w_outline.jpg,28,f,A2V35L3RIRYYXV,2020-11-02_09h12.28.573,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3L6L49WXW10JITR5AV21W2AK55F54P,X46L7,X46L7,3L6L49WXW10JITR5AV21W2AK55F54P,3L6L49WXW10JITR5AV21W2AK55F54P,254547,254547,,,,
,,,,,,,,1,2.748475,0,9,9,13,1,A2V35L3RIRYYXV,14,wolfe_015_L_ceilinglight-a_w_outline.jpg,wolfe_015_L_ceilinglight-b_w_outline.jpg,28,f,A2V35L3RIRYYXV,2020-11-02_09h12.28.573,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,3L6L49WXW10JITR5AV21W2AK55F54P,X46L7,X46L7,3L6L49WXW10JITR5AV21W2AK55F54P,3L6L49WXW10JITR5AV21W2AK55F54P,254547,254547,,,,
