consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,7.462245,space,31.24913,5,5.408905,5,5.041755,3,17.02249,0,0,0,9,1,A3C5G8LGIAW0XL,10,wolfe_017_R_wood-a_w_outline.jpg,wolfe_017_R_wood-b_w_outline.jpg,37,f,A3C5G8LGIAW0XL,2020-11-02_10h10.41.383,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,30OG32W0SVE50KU431A0Z5MX9F8ENT,03O07,03O07,30OG32W0SVE50KU431A0Z5MX9F8ENT,30OG32W0SVE50KU431A0Z5MX9F8ENT,254547,254547,,,,
,,,,,,,,4,5.521105,0,1,1,16,1,A3C5G8LGIAW0XL,17,wolfe_035_R_fruit-a_w_outline.jpg,wolfe_035_R_fruit-b_w_outline.jpg,37,f,A3C5G8LGIAW0XL,2020-11-02_10h10.41.383,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,30OG32W0SVE50KU431A0Z5MX9F8ENT,03O07,03O07,30OG32W0SVE50KU431A0Z5MX9F8ENT,30OG32W0SVE50KU431A0Z5MX9F8ENT,254547,254547,,,,
,,,,,,,,2,4.69386,0,2,2,0,1,A3C5G8LGIAW0XL,1,wolfe_091_R_airfreshener-a_w_outline.jpg,wolfe_091_R_airfreshener-b_w_outline.jpg,37,f,A3C5G8LGIAW0XL,2020-11-02_10h10.41.383,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,30OG32W0SVE50KU431A0Z5MX9F8ENT,03O07,03O07,30OG32W0SVE50KU431A0Z5MX9F8ENT,30OG32W0SVE50KU431A0Z5MX9F8ENT,254547,254547,,,,
,,,,,,,,1,14.57527,0,3,3,19,1,A3C5G8LGIAW0XL,20,wolfe_009_R_carpet-a_w_outline.jpg,wolfe_009_R_carpet-b_w_outline.jpg,37,f,A3C5G8LGIAW0XL,2020-11-02_10h10.41.383,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,30OG32W0SVE50KU431A0Z5MX9F8ENT,03O07,03O07,30OG32W0SVE50KU431A0Z5MX9F8ENT,30OG32W0SVE50KU431A0Z5MX9F8ENT,254547,254547,,,,
,,,,,,,,1,3.147735,0,4,4,15,1,A3C5G8LGIAW0XL,16,wolfe_010_R_candle-a_w_outline.jpg,wolfe_010_R_candle-b_w_outline.jpg,37,f,A3C5G8LGIAW0XL,2020-11-02_10h10.41.383,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,30OG32W0SVE50KU431A0Z5MX9F8ENT,03O07,03O07,30OG32W0SVE50KU431A0Z5MX9F8ENT,30OG32W0SVE50KU431A0Z5MX9F8ENT,254547,254547,,,,
,,,,,,,,5,5.27212,0,5,5,5,1,A3C5G8LGIAW0XL,6,wolfe_032_R_bottle-a_w_outline.jpg,wolfe_032_R_bottle-b_w_outline.jpg,37,f,A3C5G8LGIAW0XL,2020-11-02_10h10.41.383,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,30OG32W0SVE50KU431A0Z5MX9F8ENT,03O07,03O07,30OG32W0SVE50KU431A0Z5MX9F8ENT,30OG32W0SVE50KU431A0Z5MX9F8ENT,254547,254547,,,,
,,,,,,,,5,6.102315,0,6,6,24,1,A3C5G8LGIAW0XL,25,wolfe_076_R_hook-a_w_outline.jpg,wolfe_076_R_hook-b_w_outline.jpg,37,f,A3C5G8LGIAW0XL,2020-11-02_10h10.41.383,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,30OG32W0SVE50KU431A0Z5MX9F8ENT,03O07,03O07,30OG32W0SVE50KU431A0Z5MX9F8ENT,30OG32W0SVE50KU431A0Z5MX9F8ENT,254547,254547,,,,
,,,,,,,,5,4.193505,0,7,7,14,1,A3C5G8LGIAW0XL,15,wolfe_061_R_glass-a_w_outline.jpg,wolfe_061_R_glass-b_w_outline.jpg,37,f,A3C5G8LGIAW0XL,2020-11-02_10h10.41.383,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,30OG32W0SVE50KU431A0Z5MX9F8ENT,03O07,03O07,30OG32W0SVE50KU431A0Z5MX9F8ENT,30OG32W0SVE50KU431A0Z5MX9F8ENT,254547,254547,,,,
,,,,,,,,5,3.79804,0,8,8,12,1,A3C5G8LGIAW0XL,13,wolfe_120_R_art-a_w_outline.jpg,wolfe_120_R_art-b_w_outline.jpg,37,f,A3C5G8LGIAW0XL,2020-11-02_10h10.41.383,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,30OG32W0SVE50KU431A0Z5MX9F8ENT,03O07,03O07,30OG32W0SVE50KU431A0Z5MX9F8ENT,30OG32W0SVE50KU431A0Z5MX9F8ENT,254547,254547,,,,
,,,,,,,,1,4.21977,0,9,9,29,1,A3C5G8LGIAW0XL,30,wolfe_053_R_handle-a_w_outline.jpg,wolfe_053_R_handle-b_w_outline.jpg,37,f,A3C5G8LGIAW0XL,2020-11-02_10h10.41.383,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,30OG32W0SVE50KU431A0Z5MX9F8ENT,03O07,03O07,30OG32W0SVE50KU431A0Z5MX9F8ENT,30OG32W0SVE50KU431A0Z5MX9F8ENT,254547,254547,,,,
