consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,4.823,space,41.179,5,4.631,5,3.295,4,4.86,0,0,0,20,1,A1UBV2NP7OVDVV,21,wolfe_041_L_fruit-a_w_outline.jpg,wolfe_041_L_fruit-b_w_outline.jpg,40,m,A1UBV2NP7OVDVV,2020-10-29_22h09.20.993,MetaAwareness,2020.1.2,MacIntel,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,8Q636,8Q636,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,254546,254546,,,,
,,,,,,,,4,5.52,0,1,1,19,1,A1UBV2NP7OVDVV,20,wolfe_001_L_mirror-a_w_outline.jpg,wolfe_001_L_mirror-b_w_outline.jpg,40,m,A1UBV2NP7OVDVV,2020-10-29_22h09.20.993,MetaAwareness,2020.1.2,MacIntel,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,8Q636,8Q636,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,254546,254546,,,,
,,,,,,,,4,4.368,0,2,2,3,1,A1UBV2NP7OVDVV,4,wolfe_098_L_slippers-a_w_outline.jpg,wolfe_098_L_slippers-b_w_outline.jpg,40,m,A1UBV2NP7OVDVV,2020-10-29_22h09.20.993,MetaAwareness,2020.1.2,MacIntel,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,8Q636,8Q636,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,254546,254546,,,,
,,,,,,,,4,4.952,0,3,3,13,1,A1UBV2NP7OVDVV,14,wolfe_042_L_tap-a_w_outline.jpg,wolfe_042_L_tap-b_w_outline.jpg,40,m,A1UBV2NP7OVDVV,2020-10-29_22h09.20.993,MetaAwareness,2020.1.2,MacIntel,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,8Q636,8Q636,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,254546,254546,,,,
,,,,,,,,2,6.388,0,4,4,9,1,A1UBV2NP7OVDVV,10,wolfe_027_L_soapdish-a_w_outline.jpg,wolfe_027_L_soapdish-b_w_outline.jpg,40,m,A1UBV2NP7OVDVV,2020-10-29_22h09.20.993,MetaAwareness,2020.1.2,MacIntel,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,8Q636,8Q636,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,254546,254546,,,,
,,,,,,,,4,5.239,0,5,5,4,1,A1UBV2NP7OVDVV,5,wolfe_040_L_painting-a_w_outline.jpg,wolfe_040_L_painting-b_w_outline.jpg,40,m,A1UBV2NP7OVDVV,2020-10-29_22h09.20.993,MetaAwareness,2020.1.2,MacIntel,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,8Q636,8Q636,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,254546,254546,,,,
,,,,,,,,3,8.683,0,6,6,18,1,A1UBV2NP7OVDVV,19,wolfe_047_L_handle-a_w_outline.jpg,wolfe_047_L_handle-b_w_outline.jpg,40,m,A1UBV2NP7OVDVV,2020-10-29_22h09.20.993,MetaAwareness,2020.1.2,MacIntel,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,8Q636,8Q636,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,254546,254546,,,,
,,,,,,,,4,3.701,0,7,7,10,1,A1UBV2NP7OVDVV,11,wolfe_124_L_vase-a_w_outline.jpg,wolfe_124_L_vase-b_w_outline.jpg,40,m,A1UBV2NP7OVDVV,2020-10-29_22h09.20.993,MetaAwareness,2020.1.2,MacIntel,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,8Q636,8Q636,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,254546,254546,,,,
,,,,,,,,4,4.856,0,8,8,5,1,A1UBV2NP7OVDVV,6,wolfe_062_L_flowers-a_w_outline.jpg,wolfe_062_L_flowers-b_w_outline.jpg,40,m,A1UBV2NP7OVDVV,2020-10-29_22h09.20.993,MetaAwareness,2020.1.2,MacIntel,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,8Q636,8Q636,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,254546,254546,,,,
,,,,,,,,4,4.457,0,9,9,29,1,A1UBV2NP7OVDVV,30,wolfe_076_L_hook-a_w_outline.jpg,wolfe_076_L_hook-b_w_outline.jpg,40,m,A1UBV2NP7OVDVV,2020-10-29_22h09.20.993,MetaAwareness,2020.1.2,MacIntel,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,8Q636,8Q636,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,336YQZE83WHZMJGBGZ2XIWRKRHE5M4,254546,254546,,,,
