consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,8.6931,space,281.878725,5,5.787245,5,1.144,3,3.345975,0,0,0,19,1,A1WOCD9SAYI07V,20,wolfe_062_R_flowers-a_w_outline.jpg,wolfe_062_R_flowers-b_w_outline.jpg,26,Male,A1WOCD9SAYI07V,2020-11-02_10h50.53.919,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,KKNV6,KKNV6,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,254546,254546,,,,
,,,,,,,,2,2.6994,0,1,1,3,1,A1WOCD9SAYI07V,4,wolfe_035_R_fruit-a_w_outline.jpg,wolfe_035_R_fruit-b_w_outline.jpg,26,Male,A1WOCD9SAYI07V,2020-11-02_10h50.53.919,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,KKNV6,KKNV6,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,254546,254546,,,,
,,,,,,,,3,3.384475,0,2,2,24,1,A1WOCD9SAYI07V,25,wolfe_059_R_car-a_w_outline.jpg,wolfe_059_R_car-b_w_outline.jpg,26,Male,A1WOCD9SAYI07V,2020-11-02_10h50.53.919,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,KKNV6,KKNV6,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,254546,254546,,,,
,,,,,,,,3,3.5454,0,3,3,14,1,A1WOCD9SAYI07V,15,wolfe_015_R_ceilinglight-a_w_outline.jpg,wolfe_015_R_ceilinglight-b_w_outline.jpg,26,Male,A1WOCD9SAYI07V,2020-11-02_10h50.53.919,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,KKNV6,KKNV6,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,254546,254546,,,,
,,,,,,,,3,4.59576,0,4,4,10,1,A1WOCD9SAYI07V,11,wolfe_048_R_art-a_w_outline.jpg,wolfe_048_R_art-b_w_outline.jpg,26,Male,A1WOCD9SAYI07V,2020-11-02_10h50.53.919,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,KKNV6,KKNV6,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,254546,254546,,,,
,,,,,,,,4,4.82952,0,5,5,1,1,A1WOCD9SAYI07V,2,wolfe_028_R_vase-a_w_outline.jpg,wolfe_028_R_vase-b_w_outline.jpg,26,Male,A1WOCD9SAYI07V,2020-11-02_10h50.53.919,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,KKNV6,KKNV6,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,254546,254546,,,,
,,,,,,,,3,3.975915,0,6,6,28,1,A1WOCD9SAYI07V,29,wolfe_084_R_light-a_w_outline.jpg,wolfe_084_R_light-b_w_outline.jpg,26,Male,A1WOCD9SAYI07V,2020-11-02_10h50.53.919,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,KKNV6,KKNV6,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,254546,254546,,,,
,,,,,,,,4,4.236235,0,7,7,6,1,A1WOCD9SAYI07V,7,wolfe_002_R_napkin-a_w_outline.jpg,wolfe_002_R_napkin-b_w_outline.jpg,26,Male,A1WOCD9SAYI07V,2020-11-02_10h50.53.919,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,KKNV6,KKNV6,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,254546,254546,,,,
,,,,,,,,2,5.07233,0,8,8,17,1,A1WOCD9SAYI07V,18,wolfe_047_R_handle-a_w_outline.jpg,wolfe_047_R_handle-b_w_outline.jpg,26,Male,A1WOCD9SAYI07V,2020-11-02_10h50.53.919,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,KKNV6,KKNV6,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,254546,254546,,,,
,,,,,,,,4,4.247785,0,9,9,16,1,A1WOCD9SAYI07V,17,wolfe_100_R_mirror-a_w_outline.jpg,wolfe_100_R_mirror-b_w_outline.jpg,26,Male,A1WOCD9SAYI07V,2020-11-02_10h50.53.919,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,KKNV6,KKNV6,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,3VNXK88KKDL1DTCWXHG5H8FZ4L1V9O,254546,254546,,,,
