consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,308.958495,space,9.203595,5,5.755865,5,1.825685,3,3.59387,0,0,0,23,1,AVXEDARJC5HLU,24,wolfe_018_L_plant-a_w_outline.jpg,wolfe_018_L_plant-b_w_outline.jpg,46,m,AVXEDARJC5HLU,2020-10-29_21h31.45.324,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,ZCAR8,ZCAR8,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,254548,254548,,,,
,,,,,,,,1,10.874915,0,1,1,29,1,AVXEDARJC5HLU,30,wolfe_101_L_cup-a_w_outline.jpg,wolfe_101_L_cup-b_w_outline.jpg,46,m,AVXEDARJC5HLU,2020-10-29_21h31.45.324,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,ZCAR8,ZCAR8,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,254548,254548,,,,
,,,,,,,,1,9.78113,0,2,2,0,1,AVXEDARJC5HLU,1,wolfe_083_L_knob-a_w_outline.jpg,wolfe_083_L_knob-b_w_outline.jpg,46,m,AVXEDARJC5HLU,2020-10-29_21h31.45.324,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,ZCAR8,ZCAR8,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,254548,254548,,,,
,,,,,,,,2,3.4582,0,3,3,15,1,AVXEDARJC5HLU,16,wolfe_119_L_painting-a_w_outline.jpg,wolfe_119_L_painting-b_w_outline.jpg,46,m,AVXEDARJC5HLU,2020-10-29_21h31.45.324,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,ZCAR8,ZCAR8,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,254548,254548,,,,
,,,,,,,,2,3.802715,0,4,4,24,1,AVXEDARJC5HLU,25,wolfe_128_L_pot-a_w_outline.jpg,wolfe_128_L_pot-b_w_outline.jpg,46,m,AVXEDARJC5HLU,2020-10-29_21h31.45.324,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,ZCAR8,ZCAR8,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,254548,254548,,,,
,,,,,,,,1,8.48037,0,5,5,21,1,AVXEDARJC5HLU,22,wolfe_103_L_hook-a_w_outline.jpg,wolfe_103_L_hook-b_w_outline.jpg,46,m,AVXEDARJC5HLU,2020-10-29_21h31.45.324,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,ZCAR8,ZCAR8,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,254548,254548,,,,
,,,,,,,,2,5.570395,0,6,6,17,1,AVXEDARJC5HLU,18,wolfe_020_L_walldeco-a_w_outline.jpg,wolfe_020_L_walldeco-b_w_outline.jpg,46,m,AVXEDARJC5HLU,2020-10-29_21h31.45.324,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,ZCAR8,ZCAR8,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,254548,254548,,,,
,,,,,,,,2,11.080355,0,7,7,4,1,AVXEDARJC5HLU,5,wolfe_080_L_plant-a_w_outline.jpg,wolfe_080_L_plant-b_w_outline.jpg,46,m,AVXEDARJC5HLU,2020-10-29_21h31.45.324,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,ZCAR8,ZCAR8,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,254548,254548,,,,
,,,,,,,,1,3.693145,0,8,8,10,1,AVXEDARJC5HLU,11,wolfe_109_L_pillow-a_w_outline.jpg,wolfe_109_L_pillow-b_w_outline.jpg,46,m,AVXEDARJC5HLU,2020-10-29_21h31.45.324,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,ZCAR8,ZCAR8,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,254548,254548,,,,
,,,,,,,,2,5.37572,0,9,9,20,1,AVXEDARJC5HLU,21,wolfe_001_L_mirror-a_w_outline.jpg,wolfe_001_L_mirror-b_w_outline.jpg,46,m,AVXEDARJC5HLU,2020-10-29_21h31.45.324,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX4ES0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,ZCAR8,ZCAR8,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,3RANCT1ZVGKKO72TQBKWCS86EZ0BU0,254548,254548,,,,
