consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,9.096345,space,34.577825,5,7.52671,5,2.444415,4,8.671745,0,0,0,9,1,A28RL79ONUXTET,10,wolfe_118_R_shoes-a_w_outline.jpg,wolfe_118_R_shoes-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,3,7.867915,0,1,1,25,1,A28RL79ONUXTET,26,wolfe_008_R_bottle-a_w_outline.jpg,wolfe_008_R_bottle-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,1,4.4671,0,2,2,28,1,A28RL79ONUXTET,29,wolfe_046_R_remote-a_w_outline.jpg,wolfe_046_R_remote-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,3,6.336965,0,3,3,12,1,A28RL79ONUXTET,13,wolfe_101_R_cup-a_w_outline.jpg,wolfe_101_R_cup-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,4,4.60254,0,4,4,23,1,A28RL79ONUXTET,24,wolfe_084_R_light-a_w_outline.jpg,wolfe_084_R_light-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,1,11.015065,0,5,5,11,1,A28RL79ONUXTET,12,wolfe_081_R_football-a_w_outline.jpg,wolfe_081_R_football-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,3,5.66709,0,6,6,20,1,A28RL79ONUXTET,21,wolfe_043_R_clock-a_w_outline.jpg,wolfe_043_R_clock-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,1,2.951005,0,7,7,8,1,A28RL79ONUXTET,9,wolfe_037_R_towel-a_w_outline.jpg,wolfe_037_R_towel-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,4,4.650835,0,8,8,4,1,A28RL79ONUXTET,5,wolfe_089_R_poster-a_w_outline.jpg,wolfe_089_R_poster-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,1,3.18535,0,9,9,14,1,A28RL79ONUXTET,15,wolfe_012_R_tubaccesory-a_w_outline.jpg,wolfe_012_R_tubaccesory-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,4,3.718185,0,10,10,17,1,A28RL79ONUXTET,18,wolfe_006_R_vase-a_w_outline.jpg,wolfe_006_R_vase-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,5,4.28385,0,11,11,10,1,A28RL79ONUXTET,11,wolfe_049_R_painting-a_w_outline.jpg,wolfe_049_R_painting-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,4,3.85074,0,12,12,19,1,A28RL79ONUXTET,20,wolfe_015_R_ceilinglight-a_w_outline.jpg,wolfe_015_R_ceilinglight-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
,,,,,,,,2,3.1013,0,13,13,3,1,A28RL79ONUXTET,4,wolfe_073_R_coffeemug-a_w_outline.jpg,wolfe_073_R_coffeemug-b_w_outline.jpg,39,F,A28RL79ONUXTET,2020-10-29_22h31.32.971,MetaAwareness,2020.1.2,Win32,60,33NOQL7T9P2FMO023KUSEZ2XP968Z0,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,GH4D6,GH4D6,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,3D4CH1LGEBWIVWM18MHJH7CPHRIG9V,254546,254546,,,,
