consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,4.735745,space,15.07129,5,3.78672,5,2.209655,2,5.527535,0,0,0,19,1,A3MHKFOJIXO7QN,20,wolfe_118_L_shoes-a_w_outline.jpg,wolfe_118_L_shoes-b_w_outline.jpg,26,m,A3MHKFOJIXO7QN,2020-10-30_07h47.31.137,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,BIU57,BIU57,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,254547,254547,,,,
,,,,,,,,3,4.7674,0,1,1,28,1,A3MHKFOJIXO7QN,29,wolfe_051_L_owl-a_w_outline.jpg,wolfe_051_L_owl-b_w_outline.jpg,26,m,A3MHKFOJIXO7QN,2020-10-30_07h47.31.137,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,BIU57,BIU57,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,254547,254547,,,,
,,,,,,,,1,2.87075,0,2,2,12,1,A3MHKFOJIXO7QN,13,wolfe_061_L_glass-a_w_outline.jpg,wolfe_061_L_glass-b_w_outline.jpg,26,m,A3MHKFOJIXO7QN,2020-10-30_07h47.31.137,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,BIU57,BIU57,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,254547,254547,,,,
,,,,,,,,1,5.466915,0,3,3,26,1,A3MHKFOJIXO7QN,27,wolfe_125_L_sofa-a_w_outline.jpg,wolfe_125_L_sofa-b_w_outline.jpg,26,m,A3MHKFOJIXO7QN,2020-10-30_07h47.31.137,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,BIU57,BIU57,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,254547,254547,,,,
,,,,,,,,4,3.364455,0,4,4,0,1,A3MHKFOJIXO7QN,1,wolfe_018_L_plant-a_w_outline.jpg,wolfe_018_L_plant-b_w_outline.jpg,26,m,A3MHKFOJIXO7QN,2020-10-30_07h47.31.137,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,BIU57,BIU57,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,254547,254547,,,,
,,,,,,,,2,4.13153,0,5,5,23,1,A3MHKFOJIXO7QN,24,wolfe_074_L_book-a_w_outline.jpg,wolfe_074_L_book-b_w_outline.jpg,26,m,A3MHKFOJIXO7QN,2020-10-30_07h47.31.137,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,BIU57,BIU57,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,254547,254547,,,,
,,,,,,,,2,3.20576,0,6,6,21,1,A3MHKFOJIXO7QN,22,wolfe_041_L_fruit-a_w_outline.jpg,wolfe_041_L_fruit-b_w_outline.jpg,26,m,A3MHKFOJIXO7QN,2020-10-30_07h47.31.137,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,BIU57,BIU57,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,254547,254547,,,,
,,,,,,,,1,2.66194,0,7,7,15,1,A3MHKFOJIXO7QN,16,wolfe_090_L_lamp-a_w_outline.jpg,wolfe_090_L_lamp-b_w_outline.jpg,26,m,A3MHKFOJIXO7QN,2020-10-30_07h47.31.137,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,BIU57,BIU57,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,254547,254547,,,,
,,,,,,,,1,2.5591,0,8,8,29,1,A3MHKFOJIXO7QN,30,wolfe_043_L_clock-a_w_outline.jpg,wolfe_043_L_clock-b_w_outline.jpg,26,m,A3MHKFOJIXO7QN,2020-10-30_07h47.31.137,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,BIU57,BIU57,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,254547,254547,,,,
,,,,,,,,1,2.36562,0,9,9,14,1,A3MHKFOJIXO7QN,15,wolfe_022_L_lamp-a_w_outline.jpg,wolfe_022_L_lamp-b_w_outline.jpg,26,m,A3MHKFOJIXO7QN,2020-10-30_07h47.31.137,MetaAwareness,2020.1.2,Win32,60,3XBXDSS889MLW0K6WRFBMJ8S197LX2,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,BIU57,BIU57,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,35USIKEBNSJ1N51PXJR2NHUKS6EN6P,254547,254547,,,,
