consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,25.784785,space,53.757615,5,6.506805,5,3.00664,1,5.071065,0,0,0,10,1,A11W55U13HODN1,11,wolfe_053_R_handle-a_w_outline.jpg,wolfe_053_R_handle-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
,,,,,,,,2,4.06677,0,1,1,0,1,A11W55U13HODN1,1,wolfe_012_R_tubaccesory-a_w_outline.jpg,wolfe_012_R_tubaccesory-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
,,,,,,,,2,5.388515,0,2,2,21,1,A11W55U13HODN1,22,wolfe_002_R_napkin-a_w_outline.jpg,wolfe_002_R_napkin-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
,,,,,,,,1,4.082615,0,3,3,14,1,A11W55U13HODN1,15,wolfe_057_R_bin-a_w_outline.jpg,wolfe_057_R_bin-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
,,,,,,,,4,3.16848,0,4,4,3,1,A11W55U13HODN1,4,wolfe_056_R_comforter-a_w_outline.jpg,wolfe_056_R_comforter-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
,,,,,,,,3,4.08379,0,5,5,11,1,A11W55U13HODN1,12,wolfe_078_R_faucet-a_w_outline.jpg,wolfe_078_R_faucet-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
,,,,,,,,2,4.63357,0,6,6,9,1,A11W55U13HODN1,10,wolfe_096_R_painting-a_w_outline.jpg,wolfe_096_R_painting-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
,,,,,,,,3,3.556315,0,7,7,29,1,A11W55U13HODN1,30,wolfe_051_R_owl-a_w_outline.jpg,wolfe_051_R_owl-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
,,,,,,,,3,3.916405,0,8,8,12,1,A11W55U13HODN1,13,wolfe_016_R_art-a_w_outline.jpg,wolfe_016_R_art-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
,,,,,,,,3,5.300885,0,9,9,19,1,A11W55U13HODN1,20,wolfe_014_R_lamp-a_w_outline.jpg,wolfe_014_R_lamp-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
,,,,,,,,3,5.126305,0,10,10,27,1,A11W55U13HODN1,28,wolfe_098_R_slippers-a_w_outline.jpg,wolfe_098_R_slippers-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
,,,,,,,,3,5.039135,0,11,11,17,1,A11W55U13HODN1,18,wolfe_062_R_flowers-a_w_outline.jpg,wolfe_062_R_flowers-b_w_outline.jpg,23,m,A11W55U13HODN1,2020-10-30_15h05.25.693,MetaAwareness,2020.1.2,Win32,60,3LCXHSGDLU9ZUDOFLVMKAG1GDX3SED,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,W3RD5,W3RD5,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,3DR23U6WE6H3VXZO0XWC84SPYNRTEM,250995,250995,,,,
